124	3766	3	30.63
102	157	12	11.86
122	521	7	53.79
178	122	7	35.31
122	387	16	143.48
156	322	4	29.36
249	348	5	48.01
127	1984	3	26.32
340	113	3	12.09
3182	101	5	28.41
396	106	21	169.41
884	101	9	36.43
155	1560	3	29.54
4735	12	3	12.49
409	226	3	26.15
153	12	28	28.73
1159	153	3	27.6
109	4779	3	27.27
45	12	77	97.03
2336	12	3	6.9
4221	9	3	23.05
133	6700	3	39.51
3192	103	4	27.06
124	7297	3	37.35
104	515	9	48.01
164	14	24	24.67
104	397	3	7.6
101	961	4	9.84
2912	14	3	8.88
101	885	14	75.72
1341	1339	4	62.42
194	383	5	46.51
352	122	4	22.4
285	2789	4	56.82
120	145	5	15.17
225	114	4	14.65
107	124	5	4.15
335	8	3	6.17
661	12	7	13.68
116	403	3	13.81
111	427	3	12.66
103	200	6	11.05
110	637	8	55.82
331	301	4	37.8
617	1188	10	164.75
111	119	27	95.87
238	5813	3	46.96
552	103	5	18.4
1006	2421	7	132.94
951	14	4	5.51
103	2694	3	16.52
107	373	5	22.7
2057	189	4	48.16
777	153	3	25.58
131	5329	3	34.61
1390	102	3	8.65
291	192	3	22.42
115	182	3	8.31
3892	105	5	46.52
109	748	4	22.49
1396	912	3	42.12
4154	14	3	10.35
1492	101	4	13.06
570	101	8	23.16
192	2045	4	48.26
1309	109	4	27.15
726	110	3	14.95
364	1016	6	79.29
6184	101	3	20.25
110	718	18	175.17
793	432	3	34.59
108	5106	3	27.11
323	227	3	24.32
118	310	5	25.55
112	1605	7	63.16
101	962	4	9.84
509	134	3	20.29
127	6640	3	37.76
2325	2478	3	51.31
101	2183	7	41.29
120	341	8	53.68
103	4098	4	29.66
672	16	10	84.73
356	101	6	8.55
12	491	8	12.9
101	709	7	21.49
105	874	7	41.29
1434	101	3	7.38
731	134	3	22.65
112	6707	3	33.22
2630	103	3	16.52
549	1331	3	39.37
2064	109	3	21.22
709	752	6	85.03
1325	4357	3	53.46
102	181	9	10.89
103	1094	3	11.28
3393	102	4	23.92
3494	14	3	10.35
4169	101	4	22.06
101	3711	3	13.66
133	215	13	103.17
163	1997	3	31.46
107	1774	6	49.55
101	203	23	63.28
101	255	8	10.08
284	594	3	30.21
12	917	4	5.54
12	1001	15	76.96
1037	143	4	37.33
648	39	3	19.46
108	641	8	54.73
3408	6586	3	64.73
101	4086	3	13.66
2690	14	4	13.25
1768	14	3	5.48
12	3152	5	22.82
101	1269	6	23.04
2961	141	3	32.66
102	538	3	4.13
113	433	5	27.98
4012	105	5	46.52
117	272	4	17.28
232	12	11	8.71
778	14	4	4.75
496	106	8	49.06
134	342	25	271.64
3298	101	4	19.5
12	762	4	4.45
478	128	4	26.88
101	410	4	4.28
101	560	14	59.46
1024	101	6	20.02
131	585	8	73.14
119	519	4	24.62
145	125	8	35.85
1939	12	4	10.74
114	358	3	12.37
259	1371	4	48.17
2076	102	4	17.99
1780	114	4	31.52
133	302	6	42.28
775	106	9	67.2
117	4169	4	40.91
1050	218	5	58.3
101	306	45	271.88
101	238	28	100.74
2475	14	3	7.77
1189	232	5	60.02
155	1166	3	27.89
1571	14	3	4.93
7126	950	3	55.61
138	337	3	18.1
106	12	73	5.44
4831	114	3	29.21
1122	109	4	25.7
567	12	6	8.11
103	437	4	10.8
3729	1358	3	51.23
111	145	14	57.19
116	227	3	9.84
107	510	5	26.06
103	2768	6	46.25
4310	1474	3	54.07
101	2595	5	25.51
146	115	6	17.15
2764	202	3	36.24
8	326	3	6.06
2789	273	3	39.63
117	1806	3	22.25
662	102	4	8.99
101	660	16	82.66
136	262	11	88.93
433	12	6	5.51
12	201	80	431.64
104	545	12	73.62
12	151	50	99.94
903	256	6	73.31
103	1452	6	36.94
101	2134	4	16.19
3231	14	3	8.88
132	257	4	22.82
8	402	16	96.84
1266	14	6	16.58
930	14	5	8.95
462	12	28	133.81
12	1477	3	4.96
103	182	4	4.26
1752	12	3	5.51
127	4126	4	45.35
12	1603	3	4.96
5237	113	3	29.2
1159	661	4	55.36
5426	12	3	12.49
107	339	31	272.97
261	155	6	46.05
1308	109	4	27.15
555	1623	3	40.64
124	1748	4	36.38
101	1049	3	6.07
632	101	16	80.24
2203	14	6	24.91
12	275	9	6.82
16	1043	4	28.61
136	443	3	19.67
3292	108	4	34.51
1573	101	3	7.91
123	167	6	27.07
1312	106	3	17.71
121	1616	3	23.41
161	1596	8	101.24
108	2710	4	32.6
1439	101	3	7.38
104	165	16	54.06
10	1606	5	49.35
2071	109	3	21.22
2460	12	3	7.8
1717	102	5	22.49
335	465	3	29.51
108	1178	6	44.17
2473	102	4	19.47
1867	101	8	47.79
7340	128	3	37.96
231	322	4	35.22
107	1030	3	16.17
1192	838	3	40.84
340	375	4	40.18
12	1857	3	6.15
1013	16	3	19.09
16	16	6	6.61
165	12	52	132.73
12	2231	3	6.9
3506	408	4	62.85
12	2171	3	6.9
204	158	4	25.12
168	767	3	26.67
105	4928	3	23.43
936	101	4	9.35
1508	14	3	4.93
135	3552	4	47.77
970	232	8	103.42
105	3063	3	19.65
133	475	4	28.93
1054	101	3	6.07
101	2726	3	10.97
453	14	6	6.02
155	130	9	50.75
105	143	6	6.64
101	479	21	103.51
6151	875	3	55.24
113	399	7	43.4
5090	116	3	29.76
113	6659	3	33.69
101	7391	3	20.25
545	685	3	35.4
120	5336	4	47.57
101	1194	3	6.9
192	556	3	26.85
103	2457	3	16.52
268	142	4	25.66
129	118	5	8.74
419	14	6	5.21
101	1143	4	10.94
138	347	5	35.72
2248	12	4	11.89
107	676	3	14.15
108	8057	3	31.59
1346	12	3	4.48
629	8	3	9.94
1820	9	4	24.45
155	432	3	22.18
866	101	6	18.42
6085	108	3	31.59
120	1022	4	29.64
678	293	12	165.54
2125	12	4	11.89
12	2154	3	6.9
115	1892	4	32.94
379	106	14	94.68
122	590	3	18.23
253	101	12	23.56
144	131	3	9.36
2889	3215	3	54.82
102	2459	3	12.31
5588	14	4	22.44
116	200	3	9.03
2663	101	4	17.65
111	174	7	25.71
101	2062	3	10.01
101	8177	3	20.25
5	116	7	63.7
216	476	6	62.5
2831	12	3	8.92
104	145	13	30.82
123	212	4	18.13
7342	105	3	27.91
2803	5739	3	63.14
104	3061	3	19.33
4099	539	3	45.89
1496	348	6	84.68
3391	14	3	10.35
112	4142	3	26.5
1507	101	5	19.01
937	14	5	8.95
5042	2963	3	58.64
101	2305	3	10.01
1125	106	3	16.68
281	14	8	5.12
2814	101	5	28.41
101	7225	3	20.25
7758	3941	3	64.73
103	151	20	57.94
176	968	3	29.08
8	1303	6	36.88
5922	117	3	34.43
12	407	26	104.88
1583	105	11	102.38
12	490	29	154.41
101	708	7	21.49
105	935	9	60.4
266	14	8	4.41
103	4015	4	29.66
149	681	4	34.79
381	1584	3	37.42
3211	14	3	8.88
2361	106	3	21.59
360	232	16	197.52
17	108	4	5.06
292	117	3	11.69
1969	14	3	6.12
617	1106	4	53.95
1572	12	4	8.93
2365	109	3	22.24
103	274	3	3.9
112	129	4	4.26
2879	12	3	8.92
4779	6790	3	66.96
8	1120	3	13.02
2327	14	4	11.84
101	3577	3	13.66
689	4947	3	49.73
281	39	3	14.11
127	2739	3	28.21
282	1335	3	34.68
105	620	7	36.49
264	7827	3	47.74
101	1083	4	10.37
211	314	3	23.7
118	107	7	4.64
105	724	4	17.09
120	698	3	18.54
190	1328	7	90.04
145	112	3	4.34
155	308	6	48.35
12	663	15	57.67
4508	101	3	15.82
1635	14	4	9.72
2599	2729	3	52.33
122	142	4	11.13
914	101	12	60.76
502	2397	3	42.61
2787	109	3	23.47
7610	12	3	16.86
117	181	3	8.68
1072	102	3	7.3
107	675	7	46.11
3053	12	4	15.09
278	2	3	18.14
2139	12	3	6.9
426	109	10	64.99
450	9	3	8.21
463	14	10	19.09
110	1155	7	55.37
1786	14	3	5.48
101	254	21	65.26
104	773	6	31.75
101	4987	3	15.82
128	433	3	17.77
101	5039	4	27
329	102	6	9.87
397	109	5	24.24
1814	109	3	20.36
1483	14	5	13.64
3939	101	4	22.06
131	3075	3	30.79
120	1056	3	20.72
890	232	3	30.66
259	110	25	185.17
481	106	10	65.79
1450	14	6	17.77
106	101	99	97.68
178	143	3	14.45
2694	314	6	92.68
289	284	6	59.51
103	1046	13	100.91
102	196	8	9.22
873	12	4	5.15
1254	541	4	54.27
120	3598	4	42.57
102	272	5	5.05
103	613	3	8.45
101	1117	7	27.08
101	1177	8	35.3
12	3276	3	8.92
12	5450	3	12.49
1556	14	3	4.93
209	170	3	18.49
146	1704	3	29.08
589	117	4	24.06
232	101	6	4.23
102	2682	5	27.82
2255	101	7	41.29
105	5058	3	23.43
12	6837	3	16.86
12	658	4	3.85
513	109	3	12.94
101	6497	3	20.25
101	358	13	37.81
101	559	8	23.16
101	492	7	16.25
654	109	4	21.67
225	253	4	32.58
101	2203	4	16.19
1648	12	3	5.51
12	2951	3	8.92
2383	117	6	63.15
2167	128	3	27.39
12	150	146	754.95
130	115	4	6.04
198	14	23	39.08
961	106	5	32.1
12	1522	3	4.96
167	14	13	4.28
697	12	4	4.14
112	2926	5	49.98
584	12	11	29.27
1638	102	7	38.47
157	127	10	54.65
112	2671	3	23.69
106	748	4	21.64
102	2485	3	12.31
915	14	4	5.51
111	315	3	10.63
275	200	5	42.49
712	101	3	4.28
104	173	9	22.83
1252	14	6	16.58
113	8172	3	33.69
12	404	29	128.46
112	4048	4	39.3
2396	4282	3	57.4
417	12	6	5.25
613	141	8	78.97
887	926	4	55.36
114	4068	3	26.99
124	3109	3	29.05
7390	105	3	27.91
12	7852	3	16.86
113	341	9	56.83
727	12	4	4.14
124	310	3	14.96
8069	101	3	20.25
604	101	4	6.76
105	4021	4	32.23
106	108	13	9.77
21	45	8	61.45
108	945	4	23.71
1343	14	4	8.16
1196	106	5	34.62
204	119	6	28.99
128	443	4	26.35
964	252	3	32
4572	8	3	22.85
902	305	3	32.92
105	582	7	35.83
223	793	4	42.65
2350	14	3	6.87
982	14	4	5.94
128	188	4	18.47
101	4884	3	15.82
12	5389	3	12.49
232	108	6	23.26
4749	14	3	12.45
1017	14	4	5.94
1403	113	3	20.26
8054	12	3	16.86
1979	176	3	33.06
1619	109	3	19.61
3125	260	3	39.32
116	371	5	27.19
191	12	12	7.13
101	1622	3	8.52
121	457	3	16.48
1657	14	3	5.48
104	1305	10	78.01
2181	103	4	23.66
104	1125	3	13.26
103	170	6	7.98
451	106	17	132.45
101	1005	7	25.95
1517	14	6	19.12
2438	14	6	28.04
694	127	9	84.81
8	396	3	7.38
452	378	4	42.87
8	514	4	13.98
107	1523	3	18.67
108	181	4	10.29
120	433	3	15.54
101	2605	4	17.65
120	366	3	14.41
131	2490	3	29.55
12	4795	3	12.49
1876	110	3	20.6
784	115	4	25.82
118	462	19	176.13
1351	3619	3	51.23
2268	103	4	23.66
6048	117	3	34.43
12	6653	3	16.86
102	693	4	9.35
171	268	3	20.5
1623	106	3	18.97
104	1455	3	14.86
116	289	5	24.29
4531	12	3	12.49
176	622	6	62.82
1190	5311	3	52.41
331	284	3	26.27
102	794	3	5.95
292	4951	3	43.9
2395	4343	4	83.41
17	101	17	11.61
8	103	36	6.73
2618	14	3	7.77
6185	10	3	38.67
1254	5508	3	52.91
1180	105	9	65.6
101	766	13	62.35
104	449	5	18.79
114	4539	3	29.21
142	191	9	65.74
998	12	5	9.59
101	900	3	5.38
118	102	33	19.05
3206	103	4	27.06
1579	14	5	13.64
1980	103	3	14.68
680	117	6	43.21
2848	9	3	19.28
286	202	3	22.67
103	137	7	4.22
1188	102	3	7.7
6958	12	3	16.86
143	296	3	18.17
101	1739	5	20.23
105	3749	5	46.52
527	474	15	228.96
3219	164	3	34.79
115	5476	3	29.46
1075	14	4	6.41
1397	101	6	24.28
7115	101	3	20.25
207	14	15	15.34
1794	101	3	8.52
1191	697	4	56.48
154	1025	3	26.79
239	226	3	22.24
109	362	4	16.51
101	2759	3	10.97
114	212	3	8.89
2233	4118	3	54.14
964	109	4	24.48
938	14	9	27.98
199	154	8	60.53
101	317	10	21.02
104	834	7	39.62
1027	39	3	21.8
705	101	5	11.81
101	1481	5	19.01
125	6396	3	37.39
102	290	18	63.94
102	39	20	10.14
1488	1936	6	107.98
1551	101	5	19.01
557	101	9	28.39
144	211	5	31.89
960	9	3	12.36
1245	14	5	11.72
674	101	14	66.23
175	935	3	28.56
857	743	3	38.33
105	4004	3	21.22
203	8	4	6.29
112	2043	6	55.03
626	101	7	20.1
188	1061	3	30.36
256	9	3	4.79
1725	103	4	21.34
893	14	13	52.28
45	154	3	8.24
684	141	4	34.24
9	133	7	6.21
114	139	3	3.87
101	6080	3	20.25
1315	109	4	27.15
12	3169	3	8.92
3566	110	3	25.29
105	1512	9	73.36
134	160	7	37.5
354	156	3	20.91
186	119	3	9.87
1204	14	8	28.18
996	14	4	5.94
1034	109	8	64.08
2854	244	3	38.83
119	107	14	27.58
1471	1044	5	79.73
316	286	6	60.77
101	186	23	58.72
105	489	17	117.49
102	1569	4	14.83
12	880	4	5.15
3077	103	3	17.74
548	14	7	11.35
933	105	5	26.15
104	325	8	31.85
104	249	16	76.24
188	244	7	61.81
101	774	5	12.82
201	12	14	12.18
6426	120	3	35.67
102	750	8	31.48
171	12	24	30.93
112	566	3	14.8
16	3390	4	40.94
197	104	5	9.88
116	142	3	4.93
577	14	8	15.65
103	5127	3	21.51
2684	14	3	7.77
197	412	3	25.27
4763	101	3	15.82
1377	14	4	8.16
101	3441	4	22.06
8	6028	3	27.33
212	105	3	3.97
3236	102	3	13.5
183	233	3	20.7
112	1410	6	49.88
108	254	4	13.07
119	918	4	28.98
281	110	3	9.22
1412	14	4	8.16
3938	113	4	39.93
12	268	13	16.93
1329	1016	4	59.7
127	2654	4	40.8
103	1571	3	13.3
151	130	19	133.75
101	2323	5	23.37
1456	109	5	37.85
115	438	3	13.87
4678	141	3	36.48
1817	109	6	52.11
8	444	3	7.86
106	866	3	15.05
2478	1349	6	112.22
107	125	27	101.2
105	8047	3	27.91
2554	806	4	63.86
3093	101	6	40.5
57	14	7	9.96
264	653	5	55.67
120	3924	5	59.48
122	943	3	20.7
12	7367	3	16.86
2100	12	4	11.89
102	3264	4	21.34
8	343	5	15.45
103	6051	3	25.98
107	1345	3	18.07
101	625	6	15.28
104	308	15	77.66
498	9	3	8.77
601	4385	3	48.87
1821	106	3	19.71
1411	101	5	17.93
4011	14	3	10.35
146	747	13	153.81
2274	235	3	36.28
12	7162	3	16.86
378	176	3	23.24
110	431	3	12.01
3346	109	3	25.05
166	127	5	21.57
1120	109	3	17.32
1349	3615	3	51.23
413	134	5	37.27
138	200	11	82.23
1296	14	5	11.72
128	1591	5	48.16
104	1682	3	15.51
103	673	3	8.96
101	1193	4	11.58
893	17	3	24.24
12	642	20	95
189	164	3	17.13
112	1874	8	82.37
5385	12	3	12.49
3657	1074	3	49.71
120	2536	6	65.65
547	303	3	30.05
154	2222	4	45.22
113	4155	4	39.93
959	14	6	12.95
1529	101	3	7.91
2063	106	3	20.58
101	2661	5	25.51
1142	1179	3	42.36
116	1824	5	44.76
834	4231	4	73.42
8	7580	3	27.33
3706	12	3	10.38
233	107	5	17.41
102	4652	3	17.2
101	3312	5	28.41
5243	113	3	29.2
906	14	6	12.95
103	443	5	15.97
171	119	3	8.73
110	1082	5	34.35
102	681	4	8.99
201	119	3	10.27
899	109	6	41.58
108	447	4	18.31
3559	12	3	10.38
771	102	3	5.67
1705	12	5	14.86
12	3112	5	22.82
5648	109	3	31.76
101	2292	5	23.37
1197	109	5	35.7
756	103	3	9.52
251	160	7	56.07
5929	108	3	31.59
135	527	3	20.79
108	3704	5	52.67
2528	118	3	24.99
107	311	3	9.39
139	192	4	21.4
1727	244	4	49.46
248	588	3	28.91
110	255	9	45.22
713	235	11	144.17
102	428	4	5.88
693	911	3	38.39
2018	12	3	6.15
1094	12	4	6.45
751	116	15	149.11
207	102	6	4.84
263	141	6	43.36
561	167	6	59.2
112	2575	3	23.69
133	400	9	78.36
942	101	5	13.99
12	2398	4	13.29
101	514	4	5.7
4043	12	3	10.38
1065	12	4	6.45
2783	109	3	23.47
104	1034	5	27.09
199	105	64	511.89
165	130	24	192.76
101	208	12	18.63
101	260	24	83.81
101	312	33	162.1
5874	7031	3	71.46
138	1379	3	26.42
371	250	3	26.05
1383	9	3	14.22
517	574	3	34.05
516	39	7	55.45
136	3228	3	31.39
102	219	6	5.5
101	1486	4	13.06
484	805	6	80.87
450	109	4	18.52
103	1029	11	75.55
1772	109	4	28.95
135	2515	4	43.22
320	599	3	31.07
745	14	10	29.62
144	101	20	21.95
103	1056	3	11.28
161	641	4	35.72
4218	106	3	26.62
102	134	17	13.32
101	1361	6	24.28
101	245	37	163.02
3543	14	3	10.35
861	12	6	12.3
119	196	14	91.46
5952	12	3	16.86
12	2294	6	24.97
170	141	9	60.8
353	305	3	27.17
995	12	4	5.98
5818	12	3	16.86
311	143	3	18.53
9	12	366	470.62
2421	1192	3	47.85
921	118	3	18.77
3190	101	3	12.14
165	432	3	22.95
1584	14	4	8.89
3157	101	4	19.5
12	1997	3	6.15
103	623	3	8.7
1967	101	3	9.21
344	344	3	27.95
431	114	3	13.63
107	755	3	14.75
542	210	3	27.29
112	2578	3	23.69
129	168	7	36.09
101	1619	5	20.23
1839	458	3	40.09
101	1695	3	8.52
103	217	4	5.37
126	145	5	17.85
104	1196	6	37.38
202	14	13	10.05
175	270	3	20.84
320	344	3	27.4
120	287	3	12.77
538	110	4	20.25
108	6284	3	31.59
2033	14	3	6.12
965	106	4	23.62
295	8	8	28.87
12	145	22	10.89
3873	12	3	10.38
104	481	5	19.46
350	123	4	22.82
3117	116	3	25.95
104	286	5	13.66
1279	14	4	7.51
101	2396	5	25.51
1567	674	3	41.04
12	2700	3	7.8
2506	113	5	47.81
2269	5560	3	56.37
1248	14	3	4.03
2088	1339	3	47.38
1672	103	3	13.95
428	12	9	14.39
1288	1470	4	62.5
483	101	5	8.45
101	875	6	18.42
2864	5489	3	58.64
198	116	6	26.1
134	2611	3	29.96
101	3429	4	22.06
1035	106	5	32.87
122	2586	3	26.94
305	397	3	28.13
1358	14	6	17.77
2215	14	3	6.87
658	2000	5	78.04
101	5348	4	27
3564	101	5	33.75
2483	646	3	44.08
491	110	5	26.56
163	115	3	6.29
1316	106	3	17.71
757	101	4	8.1
121	129	101	870.93
101	1901	5	21.66
2359	109	4	32.82
2880	102	3	13.5
12	1287	3	4.06
6857	8	3	27.33
101	724	3	4.28
123	107	7	8.48
101	798	3	4.79
104	155	18	60.45
366	101	8	15.82
125	5264	4	49.87
623	555	18	308.05
5802	9	3	27.53
2773	9	3	19.28
322	103	5	12.56
1533	14	4	8.89
113	1535	10	105.73
1589	287	3	35.4
103	1617	11	95.3
146	2450	5	60.5
1674	14	4	9.72
4833	123	4	49.27
353	226	5	47.18
1076	12	4	6.45
289	297	6	59.99
12	7930	3	16.86
121	634	3	18.54
146	3299	3	32.97
12	2054	5	16.23
7925	113	3	33.69
101	1240	7	29.72
101	1307	4	12.28
102	565	4	7.75
389	117	4	20.56
3386	169	4	53.24
101	1136	8	35.3
5401	17	3	35.93
293	12	29	93.03
112	4627	3	28.73
12	2628	4	13.29
108	739	3	14.86
101	2656	3	10.97
147	118	51	384.86
617	706	4	50.9
101	548	12	46.09
7851	110	3	32
101	473	21	103.51
110	1449	3	18.59
347	9	13	67.29
4617	101	3	15.82
1175	101	7	28.33
101	4923	4	27
108	653	3	13.99
176	1281	3	30.47
105	307	3	6.11
125	7298	3	37.39
122	1396	4	33.41
147	130	12	70.26
104	965	6	34.22
389	129	3	17.11
651	528	3	34.81
101	1356	3	7.38
103	768	3	9.52
1982	102	3	10.52
104	1734	7	52.23
3615	7848	3	64.73
149	493	9	88.81
12	3495	3	10.38
1057	112	3	18.3
101	1407	3	7.38
101	1459	5	19.01
135	710	4	32.37
105	409	4	12.93
101	267	32	136.64
131	244	4	22.28
146	2551	6	76.94
383	654	3	32.95
3304	12	4	15.09
141	12	27	18.79
1274	176	7	86.2
109	158	8	24.95
1816	106	3	19.71
1455	106	4	27.13
1945	101	4	14.98
897	101	4	8.9
103	3644	4	29.66
4440	2248	3	56.37
7134	101	3	20.25
136	115	6	14.31
101	772	12	54.65
686	4165	4	67.52
101	4668	4	27
2692	105	3	18.42
2062	109	3	21.22
548	102	5	11.78
868	114	4	25.97
590	12	5	5.56
707	12	4	4.14
577	102	3	4.51
126	427	4	25.38
111	115	9	10.31
3740	101	3	13.66
128	5596	4	50.62
112	569	18	167.69
456	101	10	29.29
103	263	5	10.49
1746	346	3	37.48
103	211	6	11.7
265	200	3	22.05
1516	103	5	28.3
1293	14	5	11.72
1121	106	6	43.2
126	119	10	31.23
212	108	7	27.56
925	14	5	8.95
108	1423	11	109.07
1763	12	3	5.51
116	568	4	23.49
101	2239	5	23.37
225	120	3	11.17
510	2318	3	41.58
12	119	77	70.8
12	216	14	14.35
6378	101	3	20.25
118	39	4	4.76
954	14	4	5.51
7155	110	3	32
101	4173	3	13.66
2119	1467	4	67.46
3978	108	3	24.88
2237	14	3	6.87
102	413	6	12.82
153	8	33	146.53
108	3268	3	23.31
101	530	23	132.94
2624	12	3	7.8
1311	109	3	18.35
256	109	14	83.14
45	8	45	148.03
500	7362	3	52.17
2070	106	3	20.58
311	178	3	22.17
112	5300	3	28.73
228	3073	4	54.55
4175	232	4	57.54
1307	106	3	17.71
1232	14	3	4.03
101	328	21	80.11
2066	109	4	31.3
103	1678	5	29.57
2021	454	3	40.09
847	141	5	47.1
102	107	50	23.55
217	189	3	20.32
127	5301	4	50.35
2396	1241	3	47.85
108	1742	7	61.57
1034	9	3	12.77
154	1601	8	99.95
135	142	11	63.23
102	665	4	8.99
428	128	7	54.18
1651	14	4	9.72
102	2462	3	12.31
119	675	4	26.69
708	1285	4	56.48
8	181	5	8.73
1066	12	4	6.45
1630	198	5	62.46
2916	12	3	8.92
173	873	3	27.84
127	3120	4	42.72
12	118	180	384.65
12	180	81	394.05
1051	101	5	15.35
711	350	3	32.48
12	283	39	154.97
108	260	3	8.36
101	2172	4	16.19
151	123	30	220.42
1251	12	3	4.06
1215	122	6	55.09
8	1194	3	13.5
2099	1200	6	107.65
8	1298	10	77.16
267	1919	9	144.19
4019	2219	3	54.14
1012	113	11	103.84
103	204	8	19.19
363	281	3	26.73
101	1726	8	44.13
212	101	10	12.7
109	3476	3	25.05
148	101	11	4.21
5014	1097	3	51.95
4209	106	3	26.62
125	7053	3	37.39
773	109	6	39.97
103	233	10	31.37
101	940	4	9.35
1004	103	3	10.88
101	2209	3	10.01
1931	113	4	32.6
1793	811	7	117.64
1026	352	3	34.4
101	619	6	14.76
101	789	5	12.82
188	323	3	23.09
344	734	4	46.35
656	107	17	155.1
111	137	5	8.61
103	352	3	5.4
5875	2025	3	60
120	1113	11	113.63
269	103	9	29.19
3183	103	5	37.92
101	1453	3	7.91
110	374	6	30.54
1120	9	3	13.21
107	1103	3	16.59
371	122	4	22.81
1124	109	4	25.7
2135	691	3	43.65
1632	12	8	35.21
104	806	9	56.71
12	887	14	60.12
182	14	14	10.44
4016	14	3	10.35
105	391	3	7.74
101	229	58	328.69
607	202	4	39.5
6384	101	3	20.25
102	1220	3	8.15
623	662	4	50.86
113	4045	4	39.93
1389	12	3	4.48
101	2723	4	17.65
884	210	3	29.9
107	636	4	20.92
801	12	4	4.79
1785	12	3	5.51
3763	12	4	17.6
129	114	4	4.72
419	102	4	5.69
103	667	4	14.25
10	4299	4	51.58
677	103	3	8.96
551	101	15	66.61
101	1123	3	6.47
149	1615	4	41.21
224	107	3	7.34
6433	101	3	20.25
101	234	10	14.75
144	108	4	5.87
1032	106	4	24.2
1972	14	4	10.69
12	7794	3	16.86
12	1679	4	9.77
2216	14	3	6.87
2364	106	3	21.59
125	310	5	30.23
2836	105	6	55.83
4252	176	3	40.01
105	4103	3	21.22
209	217	4	30.36
5722	5714	3	71.46
106	418	3	10.99
2117	2415	7	148.84
125	4770	3	32.9
2360	109	4	32.82
264	592	6	68.25
2737	101	3	10.97
3771	883	5	92.71
663	142	5	44.8
367	101	13	38.49
105	270	7	23.39
102	1350	10	61.47
102	1139	3	7.7
2577	103	3	16.52
1848	101	4	14.98
103	3358	5	43.3
326	226	3	24.46
101	1071	6	20.93
12	205	12	8.26
689	198	8	94.53
108	3093	5	47.27
103	1560	5	28.3
143	3891	3	34.28
1524	14	4	8.89
12	3022	3	8.92
2552	108	3	22.07
697	9	4	16.61
208	386	3	25.07
229	3966	3	39.96
107	144	25	121.83
101	1628	3	8.52
216	143	4	23.73
101	1832	3	9.21
216	566	8	92.08
103	433	5	15.68
103	366	7	24.05
12	1219	8	28.26
1164	103	4	18.15
3476	10	4	46.58
17	324	3	18.21
3726	14	4	17.56
317	348	10	118.35
3249	110	5	47.96
505	119	6	41.77
437	14	6	5.46
103	4003	5	43.3
101	739	7	22.26
114	2343	3	23.15
1811	109	4	30.03
8	239	7	20.39
101	2554	4	17.65
104	336	12	58.89
133	4620	4	52.7
698	39	7	60.18
514	106	12	86.47
234	1146	3	32.33
390	9	5	16.97
4581	101	3	15.82
111	101	42	11.17
497	304	3	29.48
401	14	6	4.96
800	124	8	73.91
646	8	3	9.94
1331	12	4	8.2
2200	12	3	6.9
157	230	6	44.3
986	12	4	5.98
101	3632	3	13.66
1226	12	3	4.06
480	109	5	26.16
1516	117	3	21.59
650	14	8	17.03
303	513	4	41.98
403	679	3	33.29
173	605	6	61.28
12	158	25	23.97
151	12	38	55.96
120	137	3	5.08
1653	12	3	5.51
12	741	9	24.43
104	1033	3	12.82
112	5251	3	28.73
128	115	7	15.05
104	2316	3	17.1
2056	14	4	10.69
1000	115	3	18.6
1624	273	3	35.74
140	250	3	16.44
12	1939	4	10.74
4458	2395	4	83.41
102	177	8	7.26
2675	102	4	19.47
503	214	4	38.49
12	1834	5	16.23
960	109	6	42.47
4504	14	3	12.45
109	119	35	131.94
1351	1233	7	120.62
953	14	4	5.51
866	120	7	59.3
101	207	27	84.48
108	2241	3	21.06
3418	101	3	13.66
101	5168	3	15.82
2413	176	3	34.95
347	352	3	28.1
150	139	3	10.92
781	12	19	106.81
1393	112	3	19.79
413	112	3	12.99
138	164	4	18.05
729	689	12	196.95
2422	1200	4	67.36
2252	14	3	6.87
379	156	5	41.03
4182	103	4	29.66
901	9	4	18.43
484	686	3	34.73
1936	14	3	6.12
888	14	4	5.11
102	489	6	14.59
110	186	19	111.91
1866	103	3	14.68
103	715	13	84.94
114	3840	3	26.99
813	1006	11	187.68
129	127	4	9.1
101	6133	3	20.25
382	130	7	54.96
145	107	10	30.5
112	1988	8	82.37
307	480	4	41.55
107	3294	3	23.19
607	156	3	24.41
104	899	4	18.5
607	110	3	14.12
12	5015	3	12.49
2152	101	5	23.37
2785	109	3	23.47
563	107	5	27.23
103	1525	3	13.3
105	809	4	17.94
101	956	11	52.6
101	888	4	8.9
112	1479	9	89.32
108	3901	4	37.14
487	262	3	28.15
17	2773	3	32.11
101	1803	5	20.23
703	107	12	97.43
1666	14	3	5.48
4264	14	3	12.45
39	45	5	10.92
1154	110	5	35.19
292	410	3	27.94
369	397	3	29.35
104	1484	3	14.86
539	8	8	40.49
1925	12	3	6.15
104	318	10	44.09
3090	16	5	52.04
1269	12	3	4.06
2137	12	5	17.89
1036	221	9	120.15
700	335	15	226.58
4032	101	3	13.66
101	686	5	11.81
127	2900	3	29.45
103	4077	3	19.3
168	214	19	193.78
871	12	4	5.15
346	107	5	21.96
764	798	11	180.03
292	203	3	22.86
1304	12	5	11.77
103	2718	3	16.52
980	105	3	12.71
112	493	3	13.93
143	525	4	32.1
121	134	3	5.38
103	562	20	145.42
686	539	5	65.06
3131	101	5	28.41
5320	14	4	22.44
474	167	23	302.76
