1066	5993	4
118	6702	9
208	8295	21
12	4421	2
1266	3850	7
677	2161	6
124	3190	22
12262	9392	3
1548	6459	10
12	9865	7
906	3121	6
1010	5988	4
1553	9713	22
12	4994	2
102	7617	16
111	375	10
102	7204	12
1657	4416	36
168	7944	8
110	1401	4
4347	9124	16
14	8007	25
1746	3745	11
245	4851	8
8336	169	12
107	6456	8
50898	2136	3
1212	8943	0
14	384	28
48745	1096	15
33362	3124	7
5538	1062	7
29015	6298	4
146	7235	18
14	6856	13
102	7900	33
37444	8913	26
108	8850	15
186	2354	9
11992	5597	14
11272	2800	20
3670	3691	3
14182	84	8
1935	1777	16
40568	6271	4
460	8508	2
12142	682	12
1307	7176	6
121	7385	9
14	2151	13
118	707	6
12	8170	7
12	1351	10
8002	6811	12
922	6593	7
11058	1771	9
2537	7907	15
40125	4882	2
106	1820	9
44727	7169	14
32920	8705	10
102	5096	3
278	80	10
49502	2179	8
40769	2706	9
101	9291	14
14	4205	27
101	8800	16
5500	1830	14
135	7190	0
125	1675	4
8120	4132	14
233	8745	12
11305	1094	10
12144	8970	2
144	5800	30
14	6376	20
14	8750	10
14	7172	10
104	856	0
945	6565	8
128	1126	24
2073	3684	5
41266	9146	2
106	8409	3
14	2979	28
14	8425	10
1877	3274	9
793	1969	1
333	4179	0
102	5539	6
707	3365	9
33769	5694	15
6183	9340	0
25336	5474	15
533	9627	5
40622	1842	10
50388	1560	10
27579	5141	11
246	3357	0
12	8386	2
130	2574	2
978	9002	21
1428	8825	18
12	2669	8
1102	4837	1
14754	9180	5
3633	7982	14
14	3629	28
16029	5156	7
1031	6088	7
14	5248	17
158	1715	13
5106	2302	8
1062	1432	17
32975	7003	35
105	4499	6
7147	3236	11
12	5741	13
211	293	11
12	8609	8
102	7685	1
140	8042	0
101	6466	6
104	1041	0
150	3487	8
110	5844	1
12	5164	27
26846	8803	14
25919	4067	8
2438	3921	10
376	6060	1
43769	4253	2
733	5819	0
101	9739	12
110	2067	4
40908	9829	6
102	5738	2
8	6282	9
6251	3597	22
583	3327	7
864	7470	35
40585	6748	6
3526	9455	34
14	5356	11
35702	1730	24
2310	784	9
313	2329	1
17079	589	21
444	4985	1
32308	8024	11
17837	7289	8
19701	2889	6
14	3022	18
9	5121	8
103	6881	3
11078	4811	8
6817	3475	19
14	2603	14
15488	5424	3
1246	3165	5
103	8168	1
7635	9847	12
2452	4066	9
8	6633	3
12	514	11
105	8793	17
5029	4744	1
396	7466	10
4580	4285	8
7801	4209	2
3990	6198	2
289	6444	5
32666	2797	8
14	3427	26
102	778	20
21995	1270	8
7045	1531	11
127	8461	1
3280	9722	13
103	5320	16
18177	2636	14
7551	9736	1
472	1132	9
103	2126	3
676	8753	9
359	1502	8
26788	7746	0
7695	438	4
36866	9734	8
144	9033	23
9211	767	14
1701	8670	2
9623	7070	0
13080	7111	4
14	3426	14
102	4068	7
122	9969	6
8	1738	14
2558	5672	16
12	2915	12
11518	104	13
33939	1453	1
786	9371	7
34556	2250	8
12	3690	14
8	1512	18
12	2468	12
12	4873	1
1207	6010	0
256	5337	8
25302	2722	5
21968	439	8
985	1999	5
1339	6184	10
101	4297	13
2612	6083	20
6109	479	10
2847	2776	17
12	7234	12
467	3303	20
221	6187	22
536	9207	9
34869	5293	7
102	1446	8
35366	1338	29
10	9933	4
14	8544	12
101	4075	20
47352	641	16
2090	3175	0
47161	224	15
136	5047	0
14	9767	10
104	1430	0
49540	7473	5
6349	47	9
407	1438	11
320	4775	19
111	5943	7
1127	3691	0
212	3936	3
14	5505	7
264	4269	0
101	2090	4
26163	6683	0
23750	6592	1
2034	4936	25
4701	1670	23
10134	8031	5
2899	8636	16
42639	7464	3
363	7842	5
108	6043	13
101	9967	6
161	7254	0
15708	3803	1
8594	9237	15
101	5869	1
123	3130	11
8	8770	17
1042	6931	0
244	2815	4
12	2126	2
11094	9273	28
4618	7040	1
136	5374	0
479	2682	1
9517	5088	18
11759	1352	1
4795	8156	12
1865	5094	11
101	6210	4
957	2788	17
101	751	9
12484	2027	4
39343	519	37
6773	3600	4
145	5570	2
12	303	5
12	7042	8
40308	3730	22
14	836	15
2715	6806	13
14	9007	28
4229	5887	15
29732	1740	9
12	9419	2
9514	5479	6
102	9541	11
102	4074	1
228	6812	3
12	3398	20
5927	1085	6
42418	444	27
126	3145	7
8164	9366	16
198	5966	7
102	3150	11
10336	7565	4
12	4708	13
102	4296	24
3981	8935	8
12	6469	8
12860	2168	2
1987	4086	9
352	2486	12
1880	6833	3
101	7499	6
418	878	4
4698	683	13
9949	6266	1
346	3426	7
23696	189	5
2715	1660	4
40851	9249	7
31715	7406	7
14726	1225	13
814	297	1
25630	129	26
3375	4040	13
13718	1664	2
3509	7944	18
103	8260	21
4308	4123	24
3497	222	5
3784	1852	2
117	7781	18
164	834	11
9254	2429	15
150	3636	16
121	5904	7
236	202	16
131	4523	17
14	2515	33
7596	6673	18
36857	2030	15
2067	946	1
12	9199	12
12	2368	6
12	5155	9
32251	9471	14
132	9397	18
553	5786	4
162	6212	0
104	9333	1
12	4169	1
215	7402	15
12	2030	23
272	8857	10
102	1346	2
15	6635	18
5856	5950	16
30534	2278	17
1303	1048	4
952	4506	18
157	5851	12
50088	3980	25
102	5774	8
404	5170	16
102	3107	5
2973	1404	16
16712	4942	2
490	480	7
21776	8398	7
22273	5716	20
2300	5934	1
12	8623	14
41711	350	7
6697	101	16
12977	4436	2
1662	1891	32
105	4799	28
5856	8756	1
105	8893	27
12	6219	12
28490	6285	17
270	2467	8
6363	4654	12
14214	8214	23
17060	1216	16
105	2643	7
45782	1968	14
102	5193	8
157	9168	9
14	7662	4
2469	9985	8
106	189	2
866	1158	4
113	7970	3
40664	5746	14
426	9107	7
1204	2391	8
773	1323	18
11851	7951	2
2807	9951	7
250	6402	25
492	9258	1
10553	1709	7
12	2693	3
1645	5847	0
12	1642	4
103	6180	4
101	7494	19
48248	8653	5
17434	8247	1
101	6018	10
49229	326	25
1480	7826	2
391	2632	4
40603	9041	7
109	1208	2
1080	9469	13
3714	5756	4
491	9032	9
12	4427	4
12	3046	9
12	7588	3
33112	3289	4
26715	236	8
2810	645	0
108	2384	9
5570	5602	12
4243	2282	6
28006	983	9
101	2086	5
126	6784	14
14	3559	11
5635	28	0
8	2273	26
10472	7730	15
13916	257	25
924	6692	5
7767	7537	1
101	2946	15
36196	5479	17
45402	7499	2
101	8493	5
39	4250	5
101	9955	7
1664	9230	10
36797	8846	14
15881	1732	21
19446	1741	5
12	4271	12
25407	5485	11
13849	2315	31
1319	9213	1
14	7567	11
101	6222	5
106	3123	10
273	3294	3
27122	7673	10
1056	8394	1
14775	7369	32
21518	5131	5
109	1009	2
224	5630	0
30051	9757	0
860	1663	3
114	75	9
30518	3331	13
542	1028	16
685	4461	6
634	674	11
9028	4656	28
14	1956	16
421	3653	13
101	7942	17
25367	5656	0
9152	99	12
632	618	7
124	7318	6
10737	5481	6
111	5499	4
915	8724	6
139	5563	23
14	5031	12
675	9799	7
101	36	8
103	8931	14
14	5516	18
157	3095	14
9	354	13
791	4272	6
14	9125	11
1018	3129	18
102	8483	2
326	6850	10
1261	5459	5
433	3499	9
473	6952	17
102	1670	19
25659	6284	0
31374	7461	4
8289	8787	1
8200	6847	1
14	1258	22
25800	3485	5
106	1343	3
1785	9173	7
23078	772	6
606	8148	1
12	4967	28
26938	7860	0
4866	927	16
256	1246	1
978	7086	14
49159	6369	3
101	5416	4
101	2123	11
31559	9813	12
110	2013	12
172	5944	2
684	8551	29
12	8385	17
12	5901	20
102	995	11
28698	338	4
1209	6514	0
3721	293	12
14	6415	15
14	9161	17
113	5833	19
105	2776	4
12	1543	10
5393	1604	5
21366	2895	0
51666	8389	9
908	9494	0
18757	4725	4
199	7274	11
103	5072	32
11735	9914	7
104	6868	2
705	8910	8
10348	7426	16
14639	8653	2
12	6784	13
7900	9826	3
4857	2498	10
359	5756	31
23792	5858	9
457	599	12
1955	7551	23
104	2300	0
106	5463	3
101	2571	9
14	2052	5
104	2619	0
35434	9288	40
14	8099	19
147	2103	20
2690	5906	9
338	7789	18
14	9273	42
12	9386	13
13992	6628	21
2215	5738	23
415	8547	8
177	3137	14
117	7784	7
1959	7359	4
48650	9798	7
40217	2119	2
3759	2247	2
8655	7095	2
50594	7404	2
202	2394	6
493	8398	3
2929	888	7
170	8415	15
112	6944	12
35573	9132	9
551	4799	10
196	552	2
1024	1847	10
101	9001	15
24225	3965	3
12	4331	4
5131	5892	18
288	8462	6
14541	8759	9
139	2074	6
184	6204	3
151	5562	2
14	2504	31
14	4965	18
25759	8641	25
6295	7814	7
17406	2788	10
7670	2002	1
2291	9565	17
3568	159	17
451	1482	15
115	5654	32
102	4002	8
122	9911	9
144	4840	3
5354	9034	16
35711	3984	4
14	5740	16
1604	7934	16
4155	5139	5
126	238	9
237	8864	0
12	3919	11
12	1134	14
5068	1650	6
647	1025	5
1380	3585	1
105	9680	8
25413	4085	14
42250	811	10
462	4198	1
10571	3203	14
101	8203	19
280	6421	13
12	480	14
111	4885	6
101	2305	7
164	3116	1
6118	8459	7
10438	6722	6
632	9610	10
240	5652	17
3471	9381	17
8760	1047	4
12	3755	3
2147	9501	6
512	7289	9
39	4541	7
975	1280	5
7861	5575	1
4863	6910	24
558	2817	6
18329	134	4
14	8386	11
1871	4355	3
728	9415	2
630	8302	11
12	7115	21
41902	6153	10
4494	8712	4
14700	252	5
2280	865	3
567	666	8
5037	3889	2
1441	890	5
15211	3938	32
9	7362	8
957	2313	6
119	9109	3
40929	3270	13
14	9384	3
410	9460	7
247	4565	0
731	2427	0
114	3332	14
28248	5041	14
12	4040	9
9180	8446	9
12174	5752	14
518	4297	6
29121	6866	6
14	5541	20
45985	3194	5
32744	1224	12
13	18	4
16966	75	16
865	637	4
3865	4343	12
179	9826	0
9	174	23
13823	1999	18
148	2810	6
275	3057	11
14578	7525	1
32179	1529	14
31986	7180	6
8797	542	14
12	4673	10
102	9924	6
14	9731	25
25927	9908	18
31141	3671	13
5857	3093	0
14436	5837	11
9	4963	9
14	8232	7
29054	9314	1
22085	4763	8
39	2365	6
24525	2735	14
45	19	15
7675	9738	14
804	8351	19
2749	1575	36
42904	5140	3
20501	7248	7
15856	9681	8
48178	1657	11
11	8012	29
12	6147	5
105	1205	31
12	8992	7
6741	6902	12
11516	461	5
5355	2410	4
14773	2835	8
14	3982	15
2769	5726	20
689	7405	2
30760	6628	16
6043	6373	0
617	9545	2
102	6382	6
636	4629	15
215	1672	9
24216	4736	0
969	1470	6
42107	2206	5
5935	4399	0
4936	9300	10
232	5440	2
866	2081	10
1122	4075	6
342	1062	26
38422	1529	2
33226	2279	11
40935	1146	3
391	3276	10
30439	7607	14
105	890	9
2902	3057	2
1246	6072	3
101	4358	4
148	5918	11
417	1832	3
101	3173	11
30786	7586	28
39270	2225	4
2540	1803	3
17	4228	6
112	2828	4
806	2558	18
7846	7083	12
102	3912	4
154	1523	5
223	1901	0
102	5605	9
2796	8807	20
1846	17	7
2206	379	31
17365	944	7
1918	9178	20
105	1495	1
13702	7282	19
2364	952	1
30124	2263	12
12670	5039	21
107	9814	2
510	6677	5
41471	7572	8
25695	6293	0
1211	8170	0
101	5057	4
14	5632	10
3745	4943	1
8874	4813	17
104	2396	0
143	301	1
336	3948	10
14	3569	32
46156	5067	9
22203	3336	0
478	2558	5
246	3386	0
14	4301	25
174	8828	1
172	7229	20
240	7061	9
135	7032	0
116	2155	12
33519	1282	23
12	6535	22
1662	3383	4
835	3671	7
3091	5731	31
106	9584	3
10	7680	2
448	5315	3
14	455	7
140	8013	0
14	6021	13
104	1078	0
14	7332	8
11229	4579	19
445	6074	3
9	2479	11
14	8265	8
653	4635	1
39936	6531	5
18288	1504	18
14	5728	17
114	5254	10
2958	6860	16
6798	30	10
12	9800	10
699	6556	2
912	3454	2
895	6004	2
1839	2468	8
27131	4970	6
252	4068	13
14	5153	7
29142	9887	24
2584	9873	8
37855	7446	6
9983	2868	11
653	1469	3
5340	6311	12
155	7580	1
2142	5863	17
101	1506	1
4392	5587	0
3630	8456	6
4760	8022	16
102	6152	11
102	8134	9
9683	4672	6
12	6977	2
112	3520	3
12	6062	5
101	6949	4
216	8962	7
229	7000	5
49250	3832	5
8	9550	13
135	7217	0
29571	507	14
333	4212	0
2441	1538	11
14	4300	13
14	5890	15
104	895	0
14	1678	7
3377	5378	28
9926	6230	18
8762	360	0
1608	9232	20
110	2040	11
6046	514	10
24022	3859	8
7634	7255	33
12	2058	10
12	5481	5
50748	9652	14
5851	4477	1
7260	9909	37
1043	9140	6
821	2238	6
1434	1099	4
108	120	19
118	4872	21
2636	9299	11
1118	8756	4
15	7620	6
8	1353	4
12	8783	12
688	5475	0
127	9066	3
101	5699	5
1896	6228	2
687	5610	5
602	2053	16
45734	4687	23
2269	1959	8
12	9765	4
184	6462	6
137	8632	5
3058	7220	10
12	3210	14
1154	9486	8
23154	542	12
14	6919	4
15108	811	1
32973	6404	3
11304	4651	28
14	8641	26
6908	9666	13
2736	5506	10
4469	7249	30
20583	3338	1
2016	7629	2
14	2124	12
10102	2701	5
760	7392	2
9035	7056	10
33826	7396	8
775	1829	2
198	7461	14
14	9865	14
2642	3514	15
18722	2904	19
40692	4507	14
300	8986	2
429	799	5
108	3935	4
12763	6956	2
1956	3252	5
29021	9377	0
32264	4386	7
17430	202	10
127	9827	1
28872	4068	17
368	3482	3
101	2983	8
4849	1977	5
34774	3351	3
220	5254	3
477	1610	2
1680	7805	4
4718	6778	1
121	8799	10
2959	6147	12
14	1798	21
216	2024	4
14	2572	14
6187	9410	0
101	802	7
9971	2575	6
12	3560	16
677	6195	19
534	2708	7
16739	174	36
12	2273	18
12	9131	4
5137	5102	2
40932	594	15
42238	1811	3
101	485	7
112	7201	5
27652	5887	14
12	6857	16
1813	3451	4
12	4584	21
20260	7449	16
25931	9585	10
168	4200	4
25076	5038	0
12903	445	6
101	2181	20
2510	151	9
21179	2839	0
3100	1569	27
1407	1339	32
14	7899	8
104	1609	0
24188	4721	0
19833	3895	5
12	2390	2
135	7104	0
12	5173	13
8228	5591	20
35035	5259	15
44753	4407	16
12228	3966	8
6983	5686	19
118	5694	21
3711	5929	12
101	9299	12
20318	8037	21
103	7159	5
199	851	3
102	666	4
137	3439	9
18342	1593	20
3732	9808	7
3403	2661	0
12	1343	19
2511	1548	11
746	467	13
1551	1283	11
4685	8651	8
7051	5632	3
27494	8172	0
8	7003	15
1021	8742	5
12	4313	19
43439	260	3
17	3513	4
226	5574	5
101	6200	26
9034	3022	0
192	8154	3
101	9520	6
47011	1117	13
51348	5799	4
225	5129	5
252	4222	20
104	1166	0
12	9086	10
124	4010	5
193	8887	13
149	806	8
5729	6154	10
2399	4767	0
38390	5174	1
41701	8115	4
102	9309	11
207	4151	32
170	7142	8
1922	7743	26
1125	1214	18
47105	7824	7
38128	8481	2
742	4063	17
14967	8183	11
558	8894	7
5666	2364	2
14	2655	22
42602	6849	4
40579	1156	14
37393	3324	9
12938	6251	3
12	6462	2
2777	7256	3
139	7340	15
47645	1919	8
104	967	0
4749	9171	26
42178	4589	11
42692	8771	19
984	1725	5
7570	5921	9
102	4850	4
12	4539	13
13	9538	2
1323	9588	2
19941	1752	2
22917	1186	15
119	1583	9
17533	4113	2
276	6628	13
371	105	17
30567	8392	25
5870	2468	8
13471	5807	1
6617	3522	19
2917	3855	4
5237	171	26
112	954	8
114	6936	9
151	4781	15
31431	1028	3
12	4146	11
44396	8177	4
37903	5685	11
6261	1510	8
11330	1595	6
14	5683	9
3382	6380	20
37878	9813	13
16392	8251	22
2341	8758	28
1854	9562	0
102	3516	7
940	6545	13
44125	4636	4
3264	8595	19
158	975	3
122	169	9
127	6711	21
113	4821	4
101	7964	20
10	502	1
9	3635	5
4689	6540	4
102	183	8
5233	8420	18
122	5455	9
10833	8252	4
3243	7076	3
1323	6842	10
14	8018	14
17726	3370	28
106	513	8
136	8675	1
8177	4437	3
2265	7860	2
126	6033	4
377	1373	5
2505	9958	1
1999	1882	24
3461	3310	2
1230	7956	15
4463	5064	18
103	1087	16
8198	1286	4
166	3096	13
2232	4328	16
14656	7005	12
105	8142	13
6364	5723	8
139	9857	9
12	8190	4
17	1205	13
15499	8181	10
4818	230	10
32331	171	21
285	1835	1
6086	7503	0
1967	8856	1
1039	3015	0
1000	499	3
227	9514	19
14	9716	11
14	1439	24
3110	3988	23
102	6203	8
12	4179	4
4642	2234	5
14	2014	14
669	4345	3
5650	2492	6
49894	4352	8
35691	3811	16
2213	4120	3
105	4039	2
44455	1465	3
5200	3527	2
152	3814	25
14	4351	14
47384	8846	8
9474	8628	5
50368	5923	13
14	5844	16
4591	3649	17
14093	1547	16
17072	1071	15
12587	8207	5
124	1735	3
28485	9040	0
101	7263	7
101	7057	5
18032	7891	9
450	1266	1
4200	6622	16
12	5310	14
12	8095	11
2482	2750	2
3260	2122	3
10094	6981	21
102	437	13
12573	9129	3
440	6850	18
9	6515	10
3906	4349	4
7528	3331	12
47269	4585	8
14008	5905	2
4587	2782	3
101	3703	5
38938	1496	8
416	9595	2
1419	7336	1
12	8721	1
8417	1964	23
1267	8012	32
22983	5148	20
25700	2968	22
9919	9329	0
14	1147	16
101	3248	5
21710	45	10
42682	1115	16
27119	3504	8
23770	9714	1
31080	6685	3
32705	509	2
125	7794	8
2282	7035	2
1648	7417	15
6321	9608	13
22918	4076	2
8	1715	3
15058	5329	2
101	6323	25
12	8543	7
107	779	17
12	209	8
36321	7587	7
14610	739	10
43143	3343	17
12041	2988	15
2424	8464	0
108	9193	7
14	1744	10
1682	1772	6
26645	6083	24
114	8658	22
5299	3966	13
6029	4253	18
8	6523	22
11738	4159	13
26666	7132	5
102	4528	3
12	1374	28
602	5175	2
140	4319	2
11901	4311	5
48285	5944	7
3440	5003	0
152	7494	9
14	9012	13
36027	2737	8
113	8146	10
103	5788	17
41710	6560	5
5391	3857	6
8	4472	15
39358	366	4
7290	4167	8
155	6568	4
1081	8421	7
14	6516	5
993	4321	7
122	9381	7
9882	2874	8
34211	1176	18
12	9112	7
12	4735	28
5644	854	11
8936	55	7
13397	3979	3
35318	7637	16
1898	9505	7
3508	5884	14
49358	6682	10
43954	2556	4
101	1112	4
44297	651	13
320	5846	10
107	3718	8
12	3257	13
105	5668	9
122	2948	13
12	4570	2
11345	5843	13
120	2443	1
36151	425	5
5942	813	6
144	4382	5
108	5894	10
9	372	9
102	8501	6
130	2224	15
4598	5046	1
817	2871	13
1313	1061	1
17937	2403	2
154	3849	10
51292	1345	4
7398	9420	9
104	2532	0
14	5981	22
43205	9268	7
14	287	28
45145	3649	18
12	6204	7
12	657	10
412	3236	0
115	6357	16
9681	519	11
103	3831	8
10243	1333	18
2690	5772	31
7411	5452	12
102	20	25
3197	2638	33
29972	1079	3
102	3358	2
109	1024	2
171	5866	0
14149	8636	10
9	8624	10
49604	7960	19
14	7700	3
29959	9733	0
345	8310	10
15336	6226	22
9441	7915	16
41790	6495	17
573	8927	10
1866	6366	17
2889	6700	1
1722	5174	16
14	4282	18
284	9730	2
2303	6870	29
101	3635	13
316	7114	13
220	5077	6
3817	893	6
14	4733	18
519	118	6
236	1883	11
24283	7443	8
108	5834	16
101	4503	2
102	5840	5
107	6985	14
117	9140	1
101	3920	7
14	432	12
49733	1948	15
12	4271	35
172	1633	4
102	8888	10
36120	6243	11
935	5741	3
12	4118	24
107	2180	16
33430	6265	7
12	2334	11
12	5043	6
1123	1009	1
7402	6765	2
8	889	11
109	841	2
101	9243	5
138	2854	2
2876	2925	5
106	8682	2
9413	4937	0
11198	9698	3
361	6042	0
51710	6500	13
46923	5909	9
160	8298	19
124	2794	26
102	4505	5
151	8616	19
35086	8542	12
12	7743	11
47344	3015	7
12	4816	12
4781	3525	1
14	1208	26
59	347	9
34119	9141	17
742	7061	16
13917	795	11
9040	4550	7
14	8176	11
1873	6202	7
13220	8061	11
12	1846	12
21920	785	8
12	4468	6
20435	438	3
24405	9125	10
358	8109	4
22546	3337	6
3008	4081	14
4956	1781	1
49723	9124	21
9529	6304	0
5954	4916	7
12	7537	13
27162	2112	6
16022	8096	16
321	6589	9
30792	309	4
19835	455	0
24276	1675	15
101	4702	6
3709	3995	3
112	885	3
14086	4325	13
23415	8266	2
29621	6256	4
205	2859	1
45650	5957	1
115	2459	6
12327	9427	12
39	3372	4
12560	7748	1
653	9390	11
12	369	8
2997	733	1
12	3486	15
36279	4834	13
1447	1551	2
14	8852	13
26015	7760	8
839	5005	20
101	7286	1
985	8671	3
10916	496	14
8345	1575	9
5496	3579	9
102	2904	18
9138	3683	0
32501	4503	18
464	1787	23
555	9671	6
104	2116	0
14329	5664	3
373	5513	2
7565	9891	8
30765	4655	3
46825	6510	15
8	3736	8
239	1662	7
1261	5219	23
1298	803	14
12	8312	5
142	7026	3
4084	5389	1
27319	3257	21
276	8264	6
30171	9724	6
942	2035	2
132	9927	7
121	1866	16
104	2691	0
43953	5640	17
1170	1127	27
29399	6031	4
140	5686	2
113	7164	10
2456	9538	9
118	2527	6
103	1523	10
23462	5745	7
27192	152	4
50651	5073	7
7119	6174	1
9255	4293	0
1069	4885	1
1797	4605	18
130	2550	2
6580	2463	9
104	1326	0
101	6269	6
4434	5581	6
24710	4862	0
853	6259	0
120	2570	12
17274	248	0
49127	9812	9
256	7403	21
199	4991	11
102	2558	29
210	9015	2
103	8564	7
1124	114	2
2125	255	7
1239	2616	24
14	6142	7
142	4566	1
42293	493	13
12727	8829	8
16	441	13
12	5055	7
101	4506	23
207	4620	7
798	817	28
196	380	1
46536	3035	7
10194	7033	22
21538	2985	0
704	5433	18
1881	4143	10
9611	6898	0
36558	1639	26
136	5190	0
1050	1399	4
9	2096	9
101	7667	6
181	7829	12
37553	18	16
3548	373	13
138	8111	9
26038	6605	0
40526	3603	21
30384	256	5
2969	7117	2
10	4976	7
15	54	15
771	2842	10
14374	4981	7
5809	1523	0
12	8150	22
102	2007	14
14	5788	25
41694	2691	8
1201	4031	6
101	4792	11
48632	755	1
601	3284	2
4557	5833	18
119	7055	12
3283	8771	13
39081	9916	13
11969	8740	7
34904	9269	12
102	8921	5
11056	3663	13
6759	4871	16
41020	4579	8
38378	1097	9
10107	2592	2
9	3539	7
44026	496	16
2931	8717	7
33274	4435	7
11202	1809	17
12	1140	11
1536	1185	4
28985	9214	25
3212	8627	2
47107	7183	1
41085	5448	5
7750	6943	7
8631	7815	5
22124	9120	10
101	3666	2
6439	9309	26
869	7089	3
1552	7587	4
18684	7465	14
4813	3200	21
119	1067	3
220	9499	6
13812	4005	1
127	6142	4
125	1432	28
255	497	6
33353	3769	13
21	6626	10
12	8471	14
32669	2589	8
3902	502	6
117	9372	14
103	16	4
839	2697	6
116	8915	22
18681	8597	1
972	6547	0
18380	1432	9
102	3227	5
2572	3804	8
3192	4063	10
28903	9320	0
8447	4995	7
116	861	25
107	5952	4
108	6950	6
51325	6351	3
9	94	30
148	2570	15
232	3546	6
248	3635	14
128	7029	5
2883	6367	21
1332	9312	17
48866	4120	10
14748	5362	9
14	4325	36
195	572	0
336	2261	3
2783	9819	12
102	3676	5
26491	3082	13
50466	6262	3
7082	7732	29
142	9209	10
190	5283	0
16824	9147	10
266	3791	40
102	9160	10
7199	6581	6
20537	1343	4
3814	4586	4
1210	7336	0
173	9750	14
1709	3085	6
101	2542	5
14	3041	9
2138	1835	3
1828	3321	2
6650	8661	11
134	8283	5
1725	1889	1
8	9288	18
584	6482	26
393	7854	8
942	2560	31
5072	4220	2
3936	3225	12
6337	916	5
102	7	19
33822	7252	11
101	7176	5
1611	9839	11
744	1898	8
3170	5690	7
11282	2287	12
115	1710	15
101	6401	7
2427	2765	4
40345	5004	11
1090	3515	3
2289	5076	4
112	1889	15
6181	9301	0
40482	8933	19
106	567	5
865	2236	19
148	3377	10
121	5817	8
103	3659	18
598	910	3
14	994	16
18633	4537	6
108	382	12
7148	2728	18
1098	5453	13
5957	539	1
18378	8482	15
102	7650	10
101	5130	8
14	2918	11
108	4786	6
3481	8882	0
12738	3309	15
452	2406	0
30169	8594	13
2403	5010	0
27954	8481	0
111	3614	9
597	3310	6
613	3618	1
14	5002	16
14	9096	23
5054	9414	1
2910	6884	7
1249	3516	10
12416	7712	5
1401	5182	5
1686	9658	10
716	4580	15
146	3435	2
26538	7495	0
132	9136	1
103	8684	14
12	1380	16
1129	4164	0
51039	2892	2
9691	1426	3
14	3695	9
7023	8397	18
247	4541	0
20294	3127	17
344	2052	2
5613	8782	1
51609	8823	4
2882	7822	18
16	3264	7
34560	3938	4
1092	8476	3
101	384	18
101	7430	1
113	3145	2
14	5160	8
12053	1953	18
137	6911	6
1407	58	22
50392	1555	10
875	7511	15
659	3128	8
3118	2462	4
36294	7793	1
296	5271	9
101	7083	9
343	65	0
2260	4030	3
103	8740	30
39699	1799	21
28508	9574	15
37511	8682	17
8	5097	25
545	3017	4
12	9032	7
14856	519	3
12	9350	5
9921	9347	0
103	4199	15
37812	5055	10
14	2956	7
14	6656	15
21135	2733	8
107	8915	8
1382	640	29
4650	4949	15
120	7960	31
271	5252	8
103	939	5
7576	2727	6
12399	2954	16
1862	1759	8
108	2741	5
108	6102	10
30248	1524	35
113	5731	13
41283	4315	23
242	6263	2
244	8221	9
5113	2114	3
103	1572	17
7470	3354	9
40832	2183	9
14	3139	17
14946	4672	20
3346	3238	1
169	6251	26
16511	1355	10
258	4572	5
8886	4536	23
13070	9945	2
1023	528	14
14	6435	7
35876	5038	35
15106	1323	16
5316	4559	17
1151	7612	14
1278	7351	3
16760	1692	7
1598	7808	13
1761	2439	4
359	2775	16
120	7802	1
27209	2049	27
21986	6144	11
11157	8397	1
25625	3003	24
2492	5746	9
24682	4222	12
14	8257	19
14	1767	19
565	5398	17
47833	3338	9
41066	4603	4
42517	9591	6
3563	9829	15
12	5953	7
138	5276	18
104	1689	0
703	5989	9
47761	8231	2
13244	2655	18
14220	447	11
46174	269	20
111	4178	15
122	6718	8
13231	1586	23
4919	3218	2
178	3759	15
19900	3145	3
14	7372	8
140	7973	0
104	1118	0
21586	4140	6
110	6772	6
14	7732	37
41285	9243	15
37846	5804	1
1498	9944	21
12	5510	7
16	9742	2
407	6453	4
29010	9375	0
9	5888	14
43938	8133	1
41163	1205	16
9869	9028	0
6769	6656	10
102	9357	11
416	999	14
3260	19	13
177	6857	1
1595	6566	5
101	3755	4
11822	6200	3
29462	3660	1
102	5931	6
12	5511	19
16109	8150	20
109	6651	4
24249	8096	3
35999	8397	19
6701	1823	14
490	6476	14
8546	239	26
112	6418	36
4831	6746	10
11793	6455	16
104	791	0
10	4295	7
485	8788	2
36197	8970	7
14464	3223	20
1469	5544	0
2428	9226	0
115	6407	21
578	9261	20
4230	1576	23
535	1045	4
45439	6371	19
4504	1170	11
10118	7944	2
220	3873	16
762	9506	26
29109	9412	0
1269	9994	4
476	8997	1
9736	8074	0
14	6446	18
755	9088	1
37082	6802	5
12	5611	9
102	7555	5
102	3009	15
1378	4452	13
370	469	8
34213	8333	4
487	6723	1
101	3783	30
103	7655	3
113	4967	26
2544	886	6
5829	789	5
2504	594	8
22229	8961	1
262	5400	1
1580	9451	7
41273	3831	3
102	4909	20
36252	4353	8
41545	6390	7
38520	9731	1
2884	46	3
3769	7921	14
14	8843	6
3424	3262	12
110	5588	19
14	773	9
101	1732	7
42908	2465	6
367	6705	19
142	3596	10
1262	9016	8
2081	411	22
2802	9363	11
10040	6746	2
12	7181	12
102	6282	7
3998	352	3
32686	9152	17
29892	7072	10
177	3169	7
623	4183	6
562	7983	14
12	7757	14
1601	1875	6
757	3177	7
315	4688	10
9	8570	32
49285	7928	6
14	4973	9
408	2678	16
284	9214	7
14	6569	16
36050	75	21
6732	6370	6
111	4735	3
11706	1712	1
118	7587	10
101	4899	19
40476	7419	7
