111	4794	5	19.56
2003	187	3	10.19
107	141	103	20.19
3896	2303	3	32.22
127	3073	3	6.9
713	103	23	8.3
1591	2375	3	25.35
16	6	12	22.24
110	1392	8	8.96
121	4572	3	7.96
111	4930	4	10.95
819	630	3	14.64
688	1350	5	35.48
126	147	42	19.73
4794	109	5	17.78
9	2399	6	10.55
207	107	52	20.94
104	1942	12	12.5
3408	131	3	7.97
3516	194	4	22.07
213	393	4	6.99
104	2094	13	23.77
4794	307	5	48.99
373	224	4	7.28
12	3566	8	7.55
111	3132	4	7
388	517	4	15.77
268	2738	10	95.12
236	217	7	11.7
1993	147	3	7.18
593	133	8	10.25
630	582	3	13
164	105	113	7.8
105	1600	14	16.24
262	665	3	8.11
503	409	3	9.31
408	603	3	10.36
161	1329	3	6.74
2	5864	3	13.26
610	616	3	12.18
333	8743	3	30.65
135	1334	6	13.6
106	9358	3	6.85
173	2110	3	10.16
7498	111	3	11.73
1168	101	21	7.38
2169	107	6	6.77
1629	133	4	7.53
3258	131	3	7.97
151	550	5	7.31
576	501	3	10.84
12	3309	8	7.55
263	407	4	9.5
4794	359	5	50.59
123	3864	3	6.84
104	1636	13	9.31
138	1416	4	7.26
307	2939	5	38.45
356	292	7	25.76
412	9	14	7.61
6607	120	3	10.97
4928	7634	3	47.94
105	5757	4	8.43
105	3787	6	7.76
3391	16	3	8.83
106	1717	10	7.59
490	696	3	11.8
113	5891	3	7.92
182	3911	7	56.75
112	367	16	6.68
136	1106	5	9.28
1346	115	8	12.45
286	104	50	12.16
106	7931	3	6.85
1526	138	4	8.04
2927	16	5	18.03
221	574	4	10.35
209	2470	3	12.68
162	1550	3	6.87
6574	120	3	10.97
2	120	109	7.06
882	211	3	7.35
918	232	4	13.93
120	4596	3	7.47
359	321	5	15.37
102	1303	15	9.03
103	1982	11	8.85
968	1753	3	21.89
123	126	70	9.25
232	151	10	10.56
3976	120	4	11.33
7772	960	3	36.32
191	1735	3	9.94
119	2781	6	18.75
781	6513	3	35.16
106	1106	15	9.43
2107	611	3	20.68
1333	6487	4	50.14
176	308	5	6.97
334	8714	3	29.99
5645	359	5	50.59
1266	203	3	8.12
194	1117	3	7.35
2594	112	6	9.41
1087	101	25	19.62
138	5135	4	21.09
7643	7285	3	54.67
110	480	17	11.84
2413	7371	3	41.78
113	6329	3	7.92
2732	112	10	38.31
663	745	3	13.43
293	107	31	17.64
402	546	3	9.68
7882	109	3	10.67
6579	114	3	8.32
466	4139	4	35.26
965	130	7	12.42
634	178	4	7.76
1301	215	3	9.54
479	143	8	11.79
1614	8033	3	40.12
628	842	3	14.21
358	346	3	6.65
5638	224	3	20.19
4971	2893	3	45.11
8448	106	3	6.85
117	1016	7	6.67
1549	114	8	12.37
6104	150	4	28
380	107	21	7.43
166	123	31	10.52
2253	103	11	11.94
12	111	1017	64.63
3734	125	3	6.77
5422	107	5	16.5
119	4398	3	7.93
2188	515	3	19.07
601	245	3	7.17
708	256	4	12.89
1830	238	3	12.28
118	106	336	11.81
187	121	23	7.99
1101	219	3	9
7252	109	3	10.67
105	4537	6	12.64
118	160	52	24.94
365	130	10	8.83
147	4740	3	12.93
888	103	29	46.55
101	1143	24	18.83
2583	104	10	12.6
1027	102	20	10.01
106	2751	8	9.8
145	3465	3	9.97
3573	104	8	14.62
868	1760	3	20
628	16	7	8.55
1037	795	4	25.72
6920	117	3	9.43
134	12	324	8.06
270	425	4	10.58
446	255	4	10.16
1242	1661	6	55.73
8374	124	3	16.03
795	230	6	25.25
101	1355	19	9.21
191	4046	3	15.54
3378	117	3	7.41
2173	142	4	11.51
758	104	25	17.37
4451	159	3	13.11
1200	102	19	16.33
8	5838	3	7.91
892	500	3	14.21
127	3459	3	6.9
102	5533	5	7.05
329	369	3	6.73
105	716	21	8.23
110	1056	12	17.43
3971	273	3	18.94
304	1108	6	32.63
148	3215	8	55.32
494	446	3	10.9
101	385	52	11.7
104	1326	14	7.31
1146	228	3	10.02
247	282	6	14.18
910	523	3	13.77
417	151	6	7.99
101	536	35	6.83
1326	2	10	18.83
139	138	29	11.7
146	1964	3	6.84
4926	124	3	11.67
361	193	5	9.3
2	3244	5	12.21
863	349	4	18.81
321	4834	5	49.98
110	7835	3	11.42
897	161	4	7.18
3802	202	3	15.78
128	158	28	7.72
1576	101	18	14.12
6598	111	3	7.54
6618	118	3	10.11
347	107	22	6.63
128	111	107	9.46
606	3392	3	22.97
3763	125	3	6.77
4187	340	3	22.36
8749	141	3	20.04
894	986	5	35.25
148	2051	4	12.85
598	290	3	7.94
766	279	3	8.87
192	1308	3	8.87
419	295	3	6.67
8	6340	3	12.13
102	873	22	7.14
633	4164	4	37.39
158	2310	3	8.42
168	935	4	10.27
859	103	23	12.62
116	8349	3	13.28
8	10	24	16.22
1227	10	3	14.86
9043	106	3	6.85
3555	352	8	81.08
8	333	16	6.99
1628	467	3	16.26
172	3313	3	12.82
393	101	49	10.23
2939	4793	5	75.42
1051	112	10	9.43
9	165	47	9.39
103	529	31	10.58
772	105	22	13.81
2474	162	3	9.14
108	2651	6	7.04
9	103	695	35.7
103	454	35	9.64
101	2996	9	7.05
706	635	3	14.21
1024	338	3	11.78
119	3243	4	10.57
279	242	11	37.08
139	2834	3	7.95
162	895	4	7.16
111	909	10	7.56
8	535	13	7.57
2760	101	9	7.05
614	107	17	12.83
2	1823	6	8.42
543	174	4	6.64
2397	125	4	7.61
642	281	3	8.32
130	5610	5	28.96
8644	119	3	15.8
230	333	5	11
224	2966	3	15.55
834	317	5	24.38
467	1717	3	17.07
445	367	3	8.55
101	332	58	9.74
9	5036	3	7.93
201	223	14	35.41
2437	1599	9	110.29
4106	102	6	8.46
104	1513	13	7.62
101	198	119	10.37
2830	1138	10	126.65
2512	104	10	12.6
2315	1986	4	39.28
237	12	87	19.72
213	901	4	11.95
140	243	14	17.24
469	317	3	8.24
178	369	5	7.27
360	684	3	10.13
115	334	17	9.42
1104	179	3	6.82
124	3777	3	7.04
531	799	3	13.28
2738	110	5	6.79
4905	8	4	11.45
224	102	74	10.5
7281	108	3	9.29
1809	126	5	9.89
1035	2	14	28.86
1447	16	6	13.62
1945	138	7	28.1
153	1109	5	12.96
855	216	5	19.47
6186	104	4	7.31
172	820	4	8.47
3934	127	3	7.8
3579	129	3	8.16
961	2432	3	23.22
3215	189	8	66.67
104	2	488	9.35
563	180	4	7.43
5418	110	4	15.23
123	4397	3	7.93
12	2647	10	9.44
104	312	48	16.49
113	1090	9	8.29
318	2129	13	129.22
104	6422	4	7.31
290	2086	3	15.44
7896	4284	3	46.35
1719	104	15	20.97
626	3537	3	24.31
605	104	27	11.08
17	1961	3	7.14
115	1606	6	6.65
2108	730	13	153.53
6219	104	4	7.31
120	599	9	8.67
3981	2	5	14.19
2390	113	12	48.6
441	317	3	8.24
120	6607	3	10.97
111	5645	5	19.56
2857	689	10	116.27
106	344	35	11.84
117	657	16	26.24
119	4655	4	13.73
137	249	17	25.4
12	564	34	6.85
386	17	7	7.47
132	529	8	9.29
146	2262	3	7.76
137	103	210	13.41
401	411	7	32.32
2177	265	3	15.75
227	391	5	11.9
637	445	3	10.71
2394	366	3	17.56
230	1399	3	10.41
158	3202	3	11.1
1344	106	13	9.18
1132	112	19	49.9
5433	105	5	10.53
427	116	13	6.86
118	6618	3	10.11
187	552	4	7.39
846	204	4	11.16
164	1669	3	7.13
1478	233	3	10.99
403	377	3	7.6
1978	172	3	9.11
704	107	13	8.42
7465	4177	3	46.35
5373	591	5	55.86
2390	130	12	69.64
8	6182	3	7.91
2534	105	11	23.19
915	362	3	11.87
330	350	4	10.69
689	279	3	8.7
104	252	52	8.9
3617	417	3	21.75
172	837	4	8.47
527	119	9	7.75
1121	165	4	9.54
599	107	15	7.78
2297	103	10	7.59
6100	156	4	28.29
905	213	3	7.3
2701	110	5	7.96
666	104	24	8.21
157	913	6	14.74
120	2659	4	8.85
110	4548	4	8.24
1316	117	7	8.27
5489	102	5	7.05
453	728	3	11.81
407	120	12	9.9
2	1035	14	28.86
120	4834	5	25.51
742	1065	3	16.17
5998	108	3	9.29
2041	9	6	10.55
3086	102	7	9.87
975	102	20	10.01
3956	124	3	7.04
241	1233	4	16.57
106	122	289	20.95
2834	139	3	7.95
950	1145	5	39.33
439	1903	3	16.95
106	298	37	7.15
9123	132	3	17.8
1405	353	3	13.84
106	223	70	31.91
444	2522	3	18.69
150	4834	5	35.01
416	2555	3	18.8
5005	2381	5	70.85
255	1231	3	10.8
4799	2	3	6.99
1656	135	4	7.53
114	5753	3	8.32
6484	8480	3	50.17
168	831	9	36.54
4586	8751	3	46.35
103	363	36	6.93
506	675	3	12
191	237	8	13.11
715	1467	3	18.43
968	136	5	9.68
884	117	8	6.92
3427	8440	3	44.08
136	122	44	7.77
104	3789	7	12.79
3280	12	8	7.55
2326	144	3	7.25
1786	108	9	10.57
3356	2	4	7.52
1087	1794	3	21.36
161	1994	3	7.87
138	3481	3	11.42
164	909	4	7.24
675	107	14	7.48
1427	192	3	9.19
2033	7	3	7.15
1630	197	3	11.33
633	7712	3	33.68
2168	160	3	9.02
545	109	18	15.59
112	8391	3	11.48
118	4045	5	16.04
125	465	10	8.47
124	3806	3	7.04
3138	224	3	16.4
126	6869	3	11.76
181	4472	4	24.62
201	194	10	14.37
451	101	45	9.99
191	3053	3	13.71
122	4375	3	7.87
165	103	186	128.63
3083	391	3	19.67
101	286	70	9.49
460	9010	3	32.1
104	1478	13	7.62
108	396	21	7.26
126	605	8	7.18
237	263	6	12.06
150	121	38	11.25
111	4524	4	8.62
234	112	29	9.47
102	4409	5	7.05
4324	4547	3	38.04
262	206	6	8.87
133	3457	4	13.1
723	798	3	14.47
2672	162	3	9.76
150	222	22	46.6
158	993	5	11.43
115	362	24	30.89
154	2786	3	9.22
153	1413	4	8.98
289	306	5	13.03
4509	103	5	8.01
5106	116	3	7.02
175	2473	3	10.97
113	1946	6	7.42
10	148	10	13.76
155	4549	3	12.95
119	1668	5	7.53
159	335	7	8.62
8311	112	3	11.48
104	1341	21	38.42
417	313	6	21.92
8481	5459	3	47.94
285	419	7	26.49
107	4194	5	16.5
250	785	4	14.26
177	1180	4	11.33
1064	536	3	15.82
1135	195	3	8.05
278	818	3	9.33
1591	120	7	14.32
438	139	9	14.38
2121	8	6	8.31
8712	641	3	33.52
230	6632	3	22.14
108	4978	5	15.49
12	1423	17	7.17
1432	232	15	120.68
117	1633	7	11.12
490	294	3	7.32
267	820	3	9.39
9	570	13	8.9
1061	102	18	8.12
4243	110	5	13.95
2408	157	5	20.64
101	2672	10	7.84
2220	144	4	12.11
3238	2	4	7.52
169	12	172	23.69
4367	115	4	10.22
202	1576	18	153.15
103	8	694	34
119	8644	3	15.8
4730	8	4	9.1
5331	139	3	13.05
124	477	9	7.37
7941	2459	3	41.78
472	139	10	17.88
3099	122	4	9.37
586	728	3	13.18
102	1726	13	6.98
1601	5961	3	39.23
366	1421	5	29.02
672	336	5	22.3
232	820	3	8.12
1405	104	20	36.59
254	934	3	9.49
244	579	3	6.92
2293	12	11	10.38
386	547	3	9.64
112	1867	7	8.62
106	6695	4	9.13
945	159	4	7.31
501	435	4	15.42
1240	247	3	10.86
271	678	3	8.26
294	490	3	7.32
1500	192	3	9.19
397	508	3	9.21
182	681	4	8.17
113	6760	3	7.92
775	293	3	9.76
8518	106	3	6.85
302	7527	3	29.08
148	2531	3	8.32
170	389	5	6.84
109	172	57	13.8
2443	17	3	8.28
126	1773	8	23.28
128	3716	4	13.69
1331	183	3	8.5
446	107	21	13.04
160	111	198	480.26
270	515	3	7.31
683	105	22	9.28
126	1832	5	9.18
831	109	11	6.73
8939	111	3	11.73
3267	612	3	24.66
176	256	10	19.42
267	1432	3	12.47
176	323	8	16.25
1909	226	3	12.42
1131	114	15	33.52
113	5148	5	20.23
2375	101	12	9.41
811	112	12	10
260	197	7	13.86
2025	116	5	7.46
112	1142	9	8.14
3940	105	7	14.75
1909	125	5	9.34
196	1239	4	12.89
281	337	5	12.92
412	1424	4	24.28
205	1043	3	7.6
168	1334	4	12.26
135	2789	3	7.08
1112	181	3	6.79
3542	137	3	9.31
2	192	32	11.66
994	17	5	9.4
4892	119	4	16.21
427	963	4	19.36
1364	109	8	6.66
1148	150	4	7.9
1301	104	18	18.77
3842	102	7	9.87
4453	5840	3	41.85
208	486	7	20.4
106	2330	9	11.66
396	2	24	36.41
5103	102	5	7.05
113	157	54	6.67
182	175	12	13.27
119	386	12	10.66
507	339	4	14.03
152	353	24	87.75
677	234	3	7.1
126	1263	7	12.22
109	682	14	9.85
3115	135	5	19.13
105	6244	4	8.43
135	558	12	26.19
124	4327	3	8.14
2622	9	5	7.79
349	127	11	10.81
6837	104	4	7.31
6340	9	3	12.14
120	728	8	8.33
1610	164	3	6.78
110	6707	3	7.24
171	120	27	7.41
118	4610	3	6.67
121	3578	3	7.96
294	1003	5	24.71
794	363	4	17.42
216	5265	3	19.93
105	239	54	8.02
108	650	15	7.62
4834	2939	5	75.42
9	11	5	6.78
104	1683	14	12.83
546	259	3	6.77
343	1072	3	12.47
116	336	14	6.9
101	1047	25	19.62
5968	7629	3	50.17
106	3501	5	6.78
1925	1919	14	211.98
116	202	28	7.74
5665	110	3	7.24
103	4435	6	9.61
116	6283	3	9.02
123	3699	3	6.84
126	556	11	14.77
422	225	5	12.32
112	9094	3	11.48
624	339	5	21.67
7633	4928	3	47.94
114	7867	3	12.56
135	1265	5	10
171	1445	3	7.84
102	2820	9	7.55
158	365	7	9.23
107	347	22	6.63
102	4739	6	8.46
5208	182	4	32.36
135	1113	5	8.29
224	978	3	8.79
2069	110	6	7.16
4107	104	6	10.96
1734	138	5	14.99
118	5383	3	8.07
5280	102	5	7.05
16	108	155	27.03
1762	144	4	10.2
1319	139	5	11.4
175	187	11	10.99
8077	106	3	6.85
195	2462	3	12.98
106	7968	3	6.85
115	8740	3	13.03
1639	1011	3	22.64
312	637	3	8.77
231	281	8	19.79
197	648	16	95.16
1310	238	3	10.81
1695	4920	5	66.13
232	1432	15	120.68
139	4583	6	39.3
436	1336	4	21.79
8058	111	3	11.73
356	137	11	17.1
3615	112	6	17.55
879	497	6	37.33
2193	125	5	11.98
3846	111	4	7
448	229	9	33.56
127	359	11	9.24
8485	1559	3	38.45
110	4031	5	11.31
1113	254	3	10.4
741	2834	3	24.4
1594	2045	11	157.31
392	306	4	10.79
1329	240	4	18.02
190	254	6	7.35
2165	152	3	7.52
367	158	8	13.72
221	101	97	10.67
3727	106	6	8.73
257	17	11	11.06
181	215	9	11.9
858	105	30	63.35
8179	106	3	6.85
6073	106	4	9.13
251	619	3	7.49
137	2107	3	7.24
9	6835	3	7.93
5254	1383	3	31.73
1961	17	3	7.14
731	111	11	6.79
102	130	306	7.69
691	148	5	8.25
8	877	10	8.48
125	2244	4	7.61
102	279	55	7.42
9	2552	6	10.55
585	3344	8	89.19
6488	4691	3	41.85
126	104	309	7.92
134	1845	4	8.1
3717	136	3	10.14
3336	104	7	7.79
207	151	11	8.75
484	2	13	9.55
5543	110	4	10.55
1602	2	7	10.24
117	3671	4	9.37
409	12	56	53.01
6	8	15	10.92
422	374	3	7.98
115	6748	4	17.37
17	341	9	11.83
150	985	4	7.02
121	2550	11	58.16
102	2939	8	11.28
158	186	17	19.93
2	4113	3	6.99
120	1753	5	8.04
6503	113	3	12.13
128	8574	3	17.17
1181	191	3	7.79
124	3292	8	42.8
473	800	4	19.19
652	500	3	11.43
5776	115	3	8.77
102	5174	5	7.05
1109	153	5	12.96
769	12	27	7.53
1029	193	3	7.28
176	2697	3	12.75
152	104	151	10.98
293	507	3	7.47
699	6298	4	45.71
119	135	144	261.83
504	7945	3	32.91
3189	157	3	11.93
146	592	6	9.27
6182	9	3	7.93
159	1811	3	7.35
339	5538	5	51.41
104	838	31	56.77
6701	110	4	15.23
104	658	29	22.63
1301	353	4	20.55
4583	139	6	39.3
1440	136	4	7.9
102	3712	7	9.87
110	191	51	30.95
2685	155	3	9.29
1856	12	13	12.27
728	453	3	11.81
350	1332	3	13.45
147	620	5	7.32
249	239	5	7.19
5004	5279	5	86.01
120	8749	3	15.3
228	4976	4	31.62
334	676	8	42.78
2119	240	3	13.36
142	131	36	17.52
745	133	6	6.64
5936	105	4	8.43
109	4394	5	12.75
8138	112	3	11.48
5191	154	3	16.57
602	171	6	14.82
475	103	36	19.71
104	2512	10	12.6
427	639	3	10.5
135	2910	4	12.98
391	3083	3	19.67
7	1153	4	7.95
1318	167	5	17.34
381	106	35	15.85
1462	133	5	9.29
239	192	7	9.13
335	573	5	20.54
120	2269	4	7.12
2917	1599	9	120.72
2992	104	8	9.37
6934	104	4	7.31
106	4388	5	6.78
1421	253	19	180.99
213	1388	6	27.86
103	3172	8	7.73
8728	8	3	12.13
197	3251	4	23.75
104	1030	21	20.53
106	2162	9	7.58
102	4167	6	8.46
111	3739	4	7
106	8533	3	6.85
5463	126	3	9.67
127	4073	3	7.8
1739	243	3	12.66
942	441	3	13.36
6919	430	4	41.77
447	399	3	8.96
391	385	3	7.87
135	410	10	14.25
2	5000	4	12.91
8795	199	3	25.1
811	224	5	17.73
648	249	3	8.04
517	306	3	7.85
806	3451	3	24.4
6122	118	4	19.23
122	1510	8	18.77
232	105	70	35.7
2176	150	13	91.37
110	2819	7	15.41
118	722	9	8.3
127	1266	5	6.64
568	375	3	9.05
888	659	3	14.73
415	172	5	7.28
3212	533	4	32.35
138	107	96	7.27
3466	194	3	14.33
2112	130	4	8.13
2	197	52	72.74
991	1205	3	20.43
502	7	6	8.69
994	130	6	8.93
572	154	6	9.8
9	7026	3	12.14
267	105	61	42.04
9	914	11	11.85
207	4794	5	42.3
286	150	8	7.71
112	447	15	7.14
1076	1304	3	20.02
312	701	4	14.82
956	290	4	15.85
750	350	3	10.54
478	452	3	9.73
3399	1306	8	102.18
572	324	3	8.58
9	1018	10	10.39
115	8743	3	13.03
186	1306	4	12.81
190	147	12	7.11
3918	112	4	8.31
9306	9311	3	54.67
332	114	18	9.63
1113	147	4	7.68
121	7096	3	15.83
1793	541	3	17.71
120	5417	3	8.9
5470	114	3	8.32
1748	171	3	8.54
7	281	8	7.52
3846	247	3	18.55
388	2858	9	96.7
591	252	4	12.15
7678	5986	3	50.17
782	339	3	10.99
1715	686	3	20.04
117	3931	4	9.37
1066	1333	4	29.34
510	310	3	7.36
470	6410	4	42.39
116	275	18	7.01
195	813	4	10.33
6005	8	3	7.91
1504	124	5	7.84
1140	113	10	11.84
116	139	84	40.54
5789	104	4	7.31
1224	139	21	138.37
16	250	12	8.25
16	301	12	13.03
3712	102	7	9.87
105	1580	12	8.98
1551	212	3	11.08
4442	110	4	8.24
3213	157	5	25.04
6102	124	4	21.38
5604	115	3	6.78
154	2335	4	13.23
896	301	3	11.14
141	6610	4	26.73
169	2342	3	9.79
409	9	19	15.74
8943	9013	3	54.67
170	1984	3	9.97
104	2002	11	8.63
9	2435	5	9.01
116	6707	3	9.02
224	658	3	6.81
147	2083	3	7.63
164	464	6	9.04
1144	1418	4	29.01
764	1261	3	17.57
2852	102	10	14.11
282	104	55	20
107	110	398	58.41
5079	102	5	7.05
4794	5133	5	86.01
145	105	159	18.6
217	116	68	142.27
7938	7937	3	54.67
1284	125	6	10.37
2441	1778	4	38.79
1002	190	3	6.65
106	8236	3	6.85
267	420	4	10.16
1458	355	4	22.15
9	719	11	7.77
103	990	20	9.5
367	306	3	6.68
105	6106	4	8.43
525	158	6	9.5
1226	3390	8	101.25
655	106	20	6.95
454	208	6	15.01
127	101	496	69.67
489	201	4	7.41
1793	112	7	8.62
102	17	205	8.82
6541	114	3	8.32
382	7	6	6.83
7	382	6	6.83
115	4583	6	26.07
121	6774	3	11.48
4829	2856	4	53.22
414	646	3	10.4
123	456	13	15.91
232	420	5	12.71
8475	8476	3	54.67
9221	279	3	28.64
108	3462	6	10.55
104	2499	11	20.11
2393	121	5	11.13
889	107	12	7.52
5099	111	4	10.95
12	981	23	6.88
7647	109	3	10.67
8354	407	3	31.16
5748	114	3	8.32
142	134	62	85.16
1445	171	3	7.84
215	1002	3	8.29
239	281	9	25.19
568	224	4	9.95
114	2625	5	9.63
1210	101	20	6.78
5645	5133	5	86.01
275	107	32	14.71
2269	1189	3	24.28
1502	861	3	19.92
115	5422	3	6.78
353	7	7	8.57
2407	1591	5	50.27
1020	134	7	14.34
1262	176	5	17.56
453	118	11	6.72
104	827	24	20.03
119	6285	3	11.45
152	163	18	9.41
8493	2118	3	40.62
12	2293	11	10.38
313	677	3	9.38
106	4593	5	6.78
113	423	21	22.27
104	655	24	8.21
172	266	7	8.49
795	1037	4	25.72
161	140	22	12.58
2212	104	9	8.07
135	110	140	80.65
6346	132	3	13.41
277	135	13	14.16
110	202	40	13.72
7859	186	3	24.5
4174	113	4	9.11
153	1019	4	7.04
1174	5059	3	30.14
102	3911	7	9.87
110	336	27	29.38
105	421	30	8.19
1880	9	6	8.33
180	1122	3	7.03
316	2	18	10.86
17	5376	3	13.4
1066	8456	3	37.14
1232	8	8	8.14
4415	104	6	10.96
9248	2	3	13.26
190	1746	3	9.86
2062	455	13	140.86
601	406	3	10.3
975	161	5	12.47
827	104	24	20.03
500	1536	4	25
334	9	32	45.12
106	117	368	8.88
156	102	181	18.58
218	2304	3	13.23
151	3407	3	11.37
2914	12	9	8.49
8168	115	3	13.03
8116	110	3	11.42
1929	132	4	9.31
112	8138	3	11.48
280	225	5	8.28
12	397	46	9.03
152	2541	3	8.55
602	664	3	12.94
125	1273	6	8.61
369	220	4	6.67
110	6853	3	11.42
102	3341	8	11.28
140	1539	4	8.47
4009	106	5	6.78
2310	158	3	8.42
219	111	90	216.49
3971	541	3	23.1
223	118	23	10.87
109	362	21	10.53
1149	10	3	12
1573	233	3	10.99
148	4206	3	12.57
151	2063	3	8.18
146	1101	4	7.55
108	7281	3	9.29
3694	857	7	83.1
801	107	13	7.78
106	3032	7	7.99
348	174	5	7.14
420	156	8	13.8
170	133	21	7.77
195	1116	3	7.55
6543	106	4	9.13
4676	106	5	6.78
1539	101	17	7.86
2061	106	12	27.41
4546	103	6	9.61
545	101	36	7.3
5101	116	3	7.02
676	1546	3	19.54
212	201	11	20.69
125	582	9	8.56
4040	106	6	8.73
593	940	3	14.18
138	5489	3	12.93
150	487	6	8.41
2563	162	3	9.14
110	1981	9	17.65
4096	206	7	59.41
223	1563	3	11.29
1139	128	9	21.59
4060	229	7	62.21
416	654	3	10.97
676	1410	4	26.01
120	1308	6	9.03
519	431	3	10.31
2619	2634	10	158.15
127	4630	3	8.92
675	251	3	7.94
1035	316	3	11.37
178	389	5	8.36
102	4669	6	8.46
109	1198	9	7.06
1677	101	17	13.33
101	121	527	13.17
1300	137	4	7.26
532	548	4	16.94
117	3378	3	7.41
103	2666	10	16.03
4479	112	6	22.97
101	178	140	10.89
104	1533	12	8.04
101	222	120	94.71
104	1489	14	10.62
522	328	4	12.97
2325	8733	3	41.17
609	676	3	12.95
2543	5609	3	35.05
139	438	9	14.38
195	424	4	7.02
104	1413	18	21.97
9172	112	3	11.48
1358	4960	5	64.11
145	2605	3	8.48
102	645	28	9.33
190	1028	3	7.33
111	1001	12	14.45
1413	104	18	21.97
121	207	21	8.89
162	943	5	11.01
115	5097	3	6.78
6587	184	4	32.59
120	6121	3	10.97
143	1192	4	6.9
6407	110	3	7.24
2332	374	3	17.26
4585	6470	4	62.95
333	334	5	16.1
449	275	4	10.74
413	168	23	112.24
1402	168	3	7.76
126	4520	6	32.26
322	946	3	11.17
6107	110	3	7.24
6632	913	3	31.11
4962	115	3	6.78
2	2062	5	6.63
16	2538	4	11.13
614	401	4	16.41
465	308	5	18.79
180	2	32	8.65
8	122	121	7.26
1227	122	6	13.57
5336	110	4	15.23
5408	126	5	26.87
4290	135	3	10.62
707	139	10	25.04
326	12	54	8.07
182	5208	4	32.36
619	232	3	6.67
104	3981	7	12.79
122	666	8	7.38
802	129	8	13.32
103	124	347	8.01
766	126	7	6.85
192	1208	4	13.36
3117	207	3	14.06
128	142	41	19.37
116	2493	5	8.37
1685	4458	3	30.52
169	159	16	10.7
2917	2437	9	133.8
101	2735	9	7.05
845	192	4	11.06
115	546	13	10.13
1417	169	3	6.73
610	141	6	8.49
317	128	10	7.94
1041	185	3	6.8
112	8687	3	11.48
16	672	7	9.16
150	286	8	7.71
640	405	3	11.04
150	235	9	7.5
575	313	3	8.5
146	1976	3	7.28
6244	105	4	8.43
104	1234	20	25.23
9	4793	5	20.24
103	3041	8	7.73
101	476	52	40.87
273	541	7	28.39
417	105	31	9.81
2687	190	3	12.48
1022	515	3	14.59
1586	125	5	7.44
139	185	23	27.1
101	552	36	7.3
337	10	5	13.93
934	630	3	15.46
101	433	48	18.49
323	1262	3	12.75
106	9043	3	6.85
6630	128	3	12.79
842	105	18	7.85
3755	105	6	7.76
284	128	21	32.65
486	176	8	21.72
120	118	134	55.65
101	1243	21	10.59
132	4960	3	11.28
116	1976	5	6.67
2009	194	3	10.56
3816	147	3	11.75
101	1191	23	18.04
609	1828	3	18.89
4765	7035	3	47.94
160	171	15	11.28
628	176	4	7.49
165	1121	4	9.54
253	1911	14	132.53
512	115	18	23.49
932	102	22	11.98
7	1910	3	7.15
110	4348	4	8.24
105	4525	6	12.64
2206	8	6	10.53
261	475	3	6.76
744	296	3	8.96
124	363	15	20.14
8285	778	3	34.56
110	2174	6	7.16
476	329	3	7.94
205	390	5	9.56
3211	117	4	8.05
805	110	11	7.49
12	142	265	31.93
693	135	6	7.64
7371	108	3	9.29
156	554	5	7.09
113	4451	5	15.1
104	4729	6	10.96
176	831	4	9.4
12	218	90	7.17
909	325	3	10.8
186	998	4	10.81
126	3621	3	8.22
207	5645	5	42.3
106	437	28	8.5
663	104	32	31.57
1715	1613	5	48.11
119	946	9	15.11
101	1156	20	9.9
139	1554	4	8.19
113	831	10	7.95
101	1360	17	13.33
491	356	3	8.33
989	349	3	12.29
146	680	5	7.47
226	2217	11	98.72
8714	110	3	11.42
1488	110	19	72.5
125	1581	5	6.92
107	7945	3	9.9
1550	2372	3	27.03
5721	124	3	11.67
2817	113	6	11.95
110	1051	10	9.28
250	3174	9	84.49
124	2898	4	10.86
153	312	8	9.09
1383	8360	3	38.45
110	992	10	7.98
426	8329	3	31.73
118	5036	3	10.11
913	3213	5	49.16
508	457	3	9.84
375	308	3	6.9
116	3249	4	7.55
1136	1731	3	22.58
109	2942	5	6.9
12	247	81	24.55
2845	1643	3	27.03
557	405	3	9.84
308	6039	4	40.54
7962	1073	3	36.32
106	6543	4	9.13
132	137	39	15.71
981	172	8	30
109	5177	5	17.78
1021	194	3	7.12
110	8606	3	11.42
511	945	3	13.96
5350	116	3	7.02
909	111	10	7.56
104	2709	9	10.97
274	160	11	16.72
124	454	12	13.36
994	617	3	14.93
631	632	4	20.11
102	1706	15	21.17
611	598	3	12.33
401	101	57	44.81
1250	172	4	11.2
476	107	20	10.39
5327	107	4	13.2
5935	106	3	6.85
16	3394	3	8.83
187	118	30	11.71
103	137	210	13.41
258	3381	3	17.6
241	106	47	8.01
116	4501	4	10.54
1124	112	9	7.49
269	133	11	7.04
766	17	5	7.04
103	188	137	90.84
106	1144	22	38.07
1737	197	3	11.33
251	594	3	7.22
4591	137	3	11.42
179	2375	3	10.98
123	8164	3	15.81
5437	1025	5	62.95
357	456	3	7.94
4069	418	3	21.65
8711	585	3	33.05
165	2814	3	10.78
367	1025	6	37.69
140	2711	3	8.17
366	101	57	14.27
5133	109	5	17.78
3457	131	4	13.39
577	119	10	10.98
3169	128	4	11.12
4290	119	4	13.73
102	884	25	17.47
1690	109	8	9.24
133	1825	4	7.53
256	128	13	8.28
1178	3175	9	113.44
385	3270	4	30.15
268	999	3	10.11
5133	307	5	48.99
448	699	3	11.68
107	2184	7	7.71
4961	302	5	48.6
