1519	14	3	3.87
597	14	8	12.48
105	4116	4	24.01
102	3385	3	10.47
105	877	9	35.89
114	130	9	6.33
105	1048	6	20.54
224	1410	3	28.21
161	635	3	19.03
1704	14	4	8.08
101	1584	6	12.9
242	101	31	57.37
527	103	4	4.21
2376	341	4	49.88
102	2113	3	7.33
1042	135	7	55.12
124	168	5	10.69
106	250	9	14.72
3317	104	5	27.18
117	793	4	18.55
102	832	4	5.54
121	191	4	8.57
6068	12	3	13.82
757	12	5	4.83
101	8912	3	17.21
1858	102	6	21.87
2711	102	5	21.02
122	939	4	22.63
103	561	4	4.61
125	447	5	24.41
473	14	8	9.29
101	238	18	15.03
104	1473	3	6.75
101	313	18	26
234	156	3	12.23
519	106	4	6.16
150	105	13	5.79
108	340	6	16.29
3705	14	3	9.54
131	585	4	22.06
477	102	5	4.8
895	104	7	21.66
1941	104	6	26.41
180	120	3	4.04
2164	113	3	16.44
1718	12	3	4.06
154	498	7	52.3
8963	102	3	20.74
101	4774	4	18.05
2865	102	3	8.97
128	129	11	24.79
101	4818	3	10.71
2394	253	7	94.43
3099	104	4	17.97
2494	102	3	8.36
3809	12	3	9.05
101	5998	3	12.82
12	336	16	27.24
101	3928	6	28.79
1577	12	4	6.6
2985	101	3	6.45
4237	559	3	43.19
120	167	4	5.78
105	792	3	4.74
105	688	3	4.31
1331	107	3	10.77
104	585	10	30.66
1909	14	4	9.14
927	14	4	4.18
108	3341	3	17.35
104	4403	4	22.56
122	1390	3	17.28
300	14	15	22.04
3657	2049	3	49.8
3120	2532	3	49.06
108	2129	4	21.24
3395	12	4	13.6
107	1314	3	10.77
107	1194	5	22.34
171	102	66	199.8
110	516	5	17.62
2262	102	12	82.97
1418	532	6	78.17
116	207	14	54.97
109	1950	3	14.25
101	1076	5	6
116	325	11	53.92
101	1001	12	33.49
8473	102	3	20.74
116	259	3	5.68
1119	102	5	11.22
105	1564	3	8.04
565	196	3	21.61
2291	102	3	7.82
378	153	5	31.06
516	152	6	42.92
1878	14	3	4.81
1655	105	3	8.38
7	145	3	4.22
111	121	24	32.32
681	101	8	10.64
162	106	11	5.09
1141	106	3	6.75
111	178	24	95.15
112	208	6	10.89
108	2321	5	30.23
1136	103	3	5.01
12	1860	3	4.39
196	247	4	24.05
655	119	3	12.62
2822	107	3	15.56
1793	101	6	15.28
101	6873	4	22.94
1882	102	7	28.18
4557	12	3	10.2
101	668	15	37.75
1253	102	9	33.29
17	142	11	42.3
106	4629	3	15.85
109	1010	5	22.59
6182	113	4	40.48
104	843	6	16.26
1275	12	5	8.89
1407	1265	3	38.98
110	142	40	143.74
1288	102	4	8.29
2829	104	8	50.29
105	540	12	43.24
3053	12	3	7.35
400	114	6	23.19
106	756	3	4.9
131	3408	3	25.65
1165	103	3	5.23
853	105	3	5.22
6267	101	3	12.82
133	154	6	15.1
908	172	6	54.14
111	1139	3	11.67
102	1424	3	5.19
277	106	7	10.24
6570	14	3	14.33
1745	162	3	24.71
110	247	8	23.23
105	384	4	4.17
1011	14	5	7.67
402	101	11	11.95
1459	101	5	8.41
134	988	3	17.79
119	249	30	209.24
872	12	7	12.18
102	1511	3	5.48
1118	173	3	24.03
103	1739	3	7.24
861	102	4	5.76
105	9212	3	23.67
142	161	6	19.67
297	8	3	5.06
186	144	3	8.77
123	500	5	24.82
2205	12	3	5.61
1813	110	6	38.81
1323	102	14	70.52
196	142	21	145.32
620	104	16	67.72
907	12	6	9.13
102	159	25	18.94
1940	102	8	36.57
108	2326	3	14.51
2388	115	3	17.57
257	12	81	407.2
101	2437	4	9.34
3170	12	3	7.35
17	247	3	11.26
107	272	6	12.87
2079	165	3	27.18
1361	106	6	24.21
102	3107	4	15.61
806	810	4	47.36
151	103	16	6.06
4722	14	3	10.69
16	10	28	229.17
125	628	3	13.52
107	443	11	47.63
886	7412	3	54.12
1319	14	9	28.63
107	594	8	33.49
493	105	4	5.49
101	1016	16	58.3
108	630	3	7.38
1944	14	4	9.14
882	1552	3	37.9
1414	115	3	14.25
1198	12	10	31.6
286	122	3	8.61
156	1867	3	24.81
101	2258	4	8.6
106	1670	3	8.73
103	714	5	9.28
101	2183	3	4.33
101	4281	3	9.24
1824	104	6	25.39
106	1079	3	6.52
7549	12	3	18.22
481	110	3	7.32
148	189	8	40.32
2339	12	3	5.61
3825	101	4	13.73
514	688	9	113.65
1561	101	7	17.38
218	172	3	13.62
104	879	3	4.51
368	238	3	21.41
1764	14	4	8.08
2337	114	3	17.28
833	14	5	6.19
117	961	6	35.58
12	187	51	110.91
1056	105	4	10.4
1538	106	3	8.39
1222	116	3	14.06
118	233	3	5.77
663	117	5	24.04
795	9	3	10.06
104	538	5	7.93
5500	104	4	25.14
5836	544	3	46.87
130	611	5	29.75
115	1346	3	14.25
570	102	25	113.94
111	3346	3	18.93
114	484	3	8.43
120	146	7	12.11
6226	9	4	39.4
1671	102	4	9.94
101	583	13	25.99
108	294	5	10.23
105	1908	6	28.54
107	903	4	14.08
226	7787	3	45.15
12	1387	5	9.35
3350	101	4	12.32
419	103	5	5.62
111	701	9	48.26
227	1417	3	28.26
102	1004	5	10.46
438	14	8	8.59
291	109	4	7.35
121	480	6	31.42
216	105	8	7.88
103	407	10	22.53
112	671	3	9.26
101	4986	3	10.71
680	14	5	4.81
118	1246	3	15.38
487	112	4	12.1
2397	14	3	6.57
154	141	13	59.15
1772	111	3	14.19
108	547	6	21.09
126	641	3	13.63
101	329	38	123.82
1427	102	3	5.19
581	9	3	8.5
1809	12	4	7.98
2666	12	3	6.69
164	1060	3	22.17
1373	12	4	5.85
104	180	11	7.46
105	960	6	19.57
103	1165	8	29.76
12	364	51	243.6
101	3840	3	8.11
366	1198	4	44.67
101	383	14	19.68
1047	115	3	12.87
101	534	23	70.87
10	108	11	37.78
104	1176	7	25.17
789	102	14	53.03
150	135	3	3.97
539	122	4	18.54
598	112	4	13.78
1690	14	3	4.47
220	101	23	24.23
103	1403	3	5.98
106	447	17	70.48
101	4026	3	8.11
495	14	6	4.75
567	112	3	8.28
12	156	25	6.72
103	1555	3	6.57
622	103	6	11.96
106	522	5	9.6
105	2616	6	34.05
4874	105	3	17.02
601	14	6	6.5
780	106	3	5.05
5479	114	3	23.96
354	102	13	27.78
108	1522	3	11.9
3357	113	3	19.84
12	3058	3	7.35
109	275	4	6.96
814	117	3	12.35
375	12	8	5.87
3666	8	4	29.94
105	658	3	4.05
101	1550	4	5.51
101	1610	5	9.48
1265	113	4	19.85
101	1398	6	11.62
101	1474	4	5.14
12	2801	3	6.69
2167	115	4	25.34
147	129	4	6.24
3456	12	3	8.13
114	241	9	31.12
125	1263	5	33.94
878	1318	4	51.86
106	268	18	56.18
5560	109	3	21.92
3577	14	3	8.61
101	3709	3	8.11
118	417	5	21.14
216	1189	5	50.87
102	1899	4	10.96
106	1546	3	8.39
2110	101	3	4.33
2614	14	3	7.16
556	121	4	18.65
103	531	7	13.87
197	480	3	20.93
8	533	3	8.03
1843	14	4	8.58
432	208	4	30.09
121	245	6	22.52
106	3909	6	42.42
522	102	9	18.39
3438	102	6	32.61
1705	12	6	16.26
165	146	11	54.87
640	102	11	31.45
252	135	6	28.15
1559	12	5	10.38
105	8001	3	23.67
144	2719	5	50.5
105	4046	4	22.12
2547	104	3	10.06
5636	12	3	11.69
1151	12	5	8.05
767	113	3	10.46
2259	12	5	14.76
103	1040	3	4.6
101	4659	3	9.24
197	1056	5	47.88
2697	104	6	31.88
101	2432	10	50.77
3398	102	3	10.47
105	1169	8	34
531	114	9	46.59
164	501	8	64.54
105	1273	3	7.15
131	821	10	81.95
104	2092	7	35.02
101	706	9	14.29
970	14	6	10.77
105	582	7	18.76
1620	114	5	30.67
331	103	6	6.38
682	105	5	11.4
2192	103	4	14.48
172	106	19	31
101	1911	7	21.56
2014	102	3	6.9
275	144	3	12.63
203	12	142	776.11
732	113	3	10.29
2	432	3	4.96
1137	102	4	7.31
297	9	8	27.66
2804	110	4	25.87
709	157	3	19.22
106	702	4	8.14
186	345	3	18.54
2189	12	3	5.16
102	1197	3	4.21
381	404	3	25.7
315	102	14	27.82
1243	102	4	7.94
176	9	7	11.08
105	252	9	14.08
1087	14	7	15.71
948	106	3	5.91
728	116	3	11.25
440	105	5	7.9
208	587	3	22.43
366	2394	3	36.21
2049	14	3	5.6
16	148	20	91.32
105	1598	3	8.38
3402	14	3	8.61
104	1686	4	12.16
116	229	4	7.85
108	678	3	7.67
102	439	11	23.83
9298	102	3	20.74
102	363	11	20.41
1509	104	5	16.97
102	542	8	15.24
103	634	4	5.36
7873	12	3	18.22
696	104	4	6.49
6127	104	3	18.12
122	218	4	10.74
101	2379	3	4.76
163	2176	3	26.31
106	5522	3	17.41
164	144	3	6.5
4218	104	4	22.56
16	2	60	172.13
3213	12	5	20.08
2175	121	4	29.38
104	3466	5	27.18
101	2332	4	8.6
103	617	4	5.2
12	2038	3	5.16
997	14	5	7.34
1437	101	8	21.31
1080	258	5	52.85
6070	101	3	12.82
123	188	3	4.94
927	123	4	22.64
1002	1214	3	37.29
2004	112	3	15.2
107	4072	3	18.15
742	105	4	7.9
467	177	3	19.52
113	159	10	17.52
116	1402	4	22
104	1092	14	71.6
102	6195	3	16.3
107	1115	7	35.86
498	592	3	29.24
229	662	6	57.44
1347	9	3	12.89
1869	104	4	13.22
759	104	11	41.07
467	549	3	28.44
1046	12	8	18.92
2539	113	4	26.15
103	3614	3	12.66
104	6769	4	30.1
104	716	6	14.12
534	110	7	30.03
110	138	23	54.9
105	354	5	6.43
106	731	4	8.34
117	106	61	56.11
5550	14	3	12.19
364	130	3	11.97
385	2650	4	52.59
760	109	3	8.85
101	2415	9	41.43
506	167	4	27.51
104	3381	3	12.23
635	101	9	13
101	2467	5	14.22
103	949	3	4.23
5513	112	3	22.89
346	107	4	7.71
4111	14	3	10.69
101	624	7	6.91
103	2217	3	8.98
1230	102	5	12.07
1838	104	6	25.39
2342	102	7	32.42
1012	12	4	4.13
158	228	4	18.2
105	1122	3	6.41
107	4573	3	19.38
1497	12	5	10.38
174	202	3	12.79
106	1393	3	7.78
1639	12	6	15.45
140	152	15	72.01
107	812	4	13.3
122	2278	3	20.64
12	6147	4	24.29
108	469	5	14.38
195	411	5	38.5
106	9005	3	24.06
147	290	4	20.32
820	14	5	6.19
1635	106	3	8.73
1105	105	9	39.86
119	642	13	95.17
420	14	11	17.29
313	109	10	36.82
666	102	5	7.09
316	104	5	4
538	12	6	4.75
463	2	3	5.14
124	227	3	6.88
1543	102	3	5.48
2411	102	10	62.5
106	221	6	4.27
344	383	4	35.52
816	102	8	20.86
187	135	5	16.28
118	255	3	6.78
352	117	3	8.1
424	102	11	23.45
595	9	5	19.37
805	12	22	94.89
101	3949	4	13.73
12	257	80	398.04
130	788	5	32.04
209	131	7	28.84
106	2842	4	18.84
1897	101	6	15.28
330	105	6	8.76
116	1983	3	16.95
115	543	5	20.68
4528	101	3	9.24
125	215	3	6.71
101	537	13	23.65
1514	14	3	3.87
1930	101	5	11.48
560	137	3	15.99
417	106	4	5.06
2450	14	3	6.57
101	485	16	32.42
141	614	4	25.2
101	366	33	102.98
689	1350	4	50.45
102	1042	10	35.52
180	104	22	38.1
465	12	21	60.47
122	677	3	13.48
978	110	4	16.93
7342	102	3	20.74
101	4765	4	18.05
106	1190	4	11.52
477	103	5	6.35
1885	116	3	16.5
2235	101	4	8.6
1718	14	5	12.35
102	1087	4	7.01
103	109	76	12.91
1612	14	4	7.61
106	1324	3	7.5
126	2150	3	20.57
206	115	17	70.68
150	104	15	6.07
8427	104	3	22.58
104	1293	3	6.2
101	416	12	15.42
116	764	4	17.54
363	795	5	54.26
1586	9	4	21.04
2078	104	4	14.48
6558	104	3	18.12
105	793	3	4.74
786	102	4	5.14
1840	102	4	10.96
2761	102	3	8.97
105	689	5	11.66
497	9	7	29.38
365	111	5	14.71
143	107	63	250.33
2875	14	3	7.16
1969	5028	3	52.13
12	130	50	16.28
106	555	5	10.17
134	3139	6	61.63
523	14	9	13.41
1532	224	4	41.12
846	112	4	16.27
124	101	218	414.4
117	688	3	11.65
386	14	8	7.35
2139	115	3	17.03
6451	102	3	16.3
6802	104	3	18.12
101	1515	5	8.93
101	1431	4	5.14
104	280	10	16.81
116	1737	3	16.08
113	1053	3	12.29
604	102	21	89.69
509	189	3	20.6
131	330	4	17.83
7935	110	3	29.43
1608	102	12	62.69
1485	103	3	6.26
102	713	5	7.54
163	150	8	33.57
9	192	6	9.58
101	3111	4	11.16
101	2975	3	6.45
106	1367	6	24.21
7013	101	3	12.82
126	178	3	5
108	1101	4	15.87
126	222	3	6.98
101	610	24	84.04
194	128	6	20.37
5298	114	3	23.96
587	190	4	31.22
125	958	4	23.42
1541	101	4	5.51
107	224	4	3.87
503	231	3	22.73
103	1007	4	8.16
2028	12	6	18.11
101	2465	5	14.22
111	372	5	14.85
1123	12	4	4.63
311	2	7	17.53
4278	110	4	31.63
1090	102	14	63.21
543	769	3	31.27
1076	12	5	7.31
400	113	4	11.93
5618	102	4	22.71
101	3314	4	12.32
254	173	3	15.48
106	757	5	12.77
673	110	3	9.11
2692	104	4	16.92
186	102	12	5.86
12	888	10	25.25
5972	301	3	43.33
101	3230	5	18.44
275	122	3	8.42
104	8392	3	22.58
119	145	10	22.9
104	790	3	3.88
1127	106	3	6.75
152	121	4	4.57
161	128	45	288.76
105	487	6	12.16
942	14	4	4.18
271	546	4	35.89
2444	101	3	5.25
101	1634	6	13.63
109	754	5	19.79
101	1837	8	25.98
107	1237	4	16.35
1683	109	3	13.01
215	2404	5	59.7
836	105	4	8.78
1909	12	5	13
12	845	5	5.79
5129	115	3	24.26
106	928	3	5.91
226	397	54	805.13
106	1012	3	6.31
157	132	7	19.47
300	12	17	26.32
586	104	5	8.7
111	1447	4	19.92
138	298	5	26.09
104	3588	3	12.23
101	2135	5	12.29
104	5507	3	15.94
101	4385	3	9.24
190	282	3	17.2
102	511	9	18.05
105	3752	4	22.12
2193	12	7	26.71
111	122	49	126.93
2039	9	4	23.48
3088	102	4	15.61
109	1951	3	14.25
3029	158	5	54.13
116	154	7	9.48
818	101	15	43.8
104	1655	6	23.6
6924	14	3	14.33
106	9313	3	24.06
107	427	12	53.27
190	118	3	3.94
2529	114	3	17.87
101	4356	3	9.24
175	154	3	8.88
231	106	6	4.52
107	390	13	57.57
3150	102	3	9.67
116	243	11	45.09
5692	9	3	25.06
108	800	4	13.54
3835	104	3	13.2
2240	102	3	7.82
1350	12	4	5.85
199	122	5	13.47
135	593	5	30.43
130	161	3	4.07
528	104	10	28.35
135	390	3	12.88
101	1784	4	6.83
634	104	13	49.42
109	727	5	19.49
102	7265	3	20.74
102	1119	3	4
106	1080	8	33.45
297	362	4	33.7
1455	105	4	12.6
1231	14	4	5.75
1354	103	4	10.16
353	107	3	4.42
6175	105	3	19.21
156	639	7	56.31
861	103	3	3.9
214	178	3	14.09
1333	14	5	9.63
214	121	4	10.18
1216	12	4	5.2
4583	12	5	25.06
105	453	20	88.94
1011	12	4	4.13
1235	102	16	85.24
1841	104	6	25.39
119	299	4	13.19
228	276	8	67.15
4101	9	3	20.05
881	9	7	37.23
119	1366	6	42.37
1040	170	5	44.01
1874	104	5	19
454	176	7	57.45
127	128	8	12.44
382	107	5	12.44
6722	14	3	14.33
395	109	3	5.76
112	106	122	167.42
112	236	10	32.24
101	150	66	82.37
165	134	5	13.42
104	1561	8	35.95
101	210	126	605.66
2516	14	4	11.2
1093	101	8	16.53
466	2410	3	37.58
101	328	44	159.53
107	851	4	13.81
1809	14	3	4.81
3724	112	3	20.09
212	101	15	5.54
107	699	7	29.61
101	3024	3	6.45
9	120	21	21.16
426	1852	3	35.01
2	1700	7	41.51
543	12	6	4.94
901	113	9	55.45
2397	12	5	15.8
669	102	10	27.13
101	3787	4	13.73
101	5757	3	12.82
8975	102	3	20.74
1496	12	4	6.6
1101	527	3	33.02
702	102	7	14.79
574	246	4	34.86
102	2021	3	6.9
101	7542	3	17.21
104	6374	4	30.1
106	3132	4	19.9
138	2241	5	47.08
552	309	3	25.88
5623	101	3	10.71
1000	116	3	12.8
114	6296	3	26.18
2695	14	3	7.16
276	150	3	13.4
104	485	7	13.95
248	116	7	22.86
109	141	8	4.92
232	2433	10	145.08
134	174	5	14.87
1511	14	3	3.87
12	113	178	128.55
424	136	4	21.57
106	468	5	8.9
101	3976	4	13.73
2278	104	4	15.2
852	102	5	9.13
105	2434	3	11.1
149	376	3	15.24
306	392	4	34.43
101	2871	3	5.81
106	1235	5	17.14
128	186	4	10.15
1089	104	5	13.55
1423	12	5	9.84
438	12	7	5.31
2531	12	3	6.12
216	104	8	5.91
108	174	9	13.6
1370	106	3	7.78
108	226	13	39.59
101	6592	3	12.82
1269	190	3	25.67
105	1909	3	9.56
125	119	8	6.35
1660	14	6	16.4
891	469	3	31.19
226	631	3	24.04
2710	102	6	28.28
3704	102	4	18.28
6975	104	4	30.1
114	3110	3	19.28
371	102	18	51.37
456	123	5	24.02
1265	187	3	25.57
129	131	6	8.54
104	238	15	28.77
183	125	4	8.77
1590	14	6	16.4
104	1380	4	10.84
101	331	21	40.68
101	281	20	28.75
3675	10	4	53.66
1580	103	4	11
351	111	16	84.23
1705	14	4	8.08
3819	14	4	15.7
1356	101	5	7.94
115	130	13	16.75
1559	14	7	20.67
393	12	7	4.5
2614	12	4	11.42
12	1118	13	46.94
772	102	12	41.05
460	117	3	9.41
4979	12	3	11.69
103	129	29	11.47
1690	12	6	16.26
5296	102	5	34.57
105	3208	4	20.63
101	450	16	31.19
101	382	17	29.94
12	5844	3	13.82
106	4029	4	22.63
247	131	4	14.71
1218	101	4	4.19
107	981	3	9.28
410	118	27	215.47
109	190	10	21.85
1359	107	3	11.07
123	2408	5	41.7
12	5148	3	11.69
101	1294	16	69.31
12	2905	7	33.18
209	116	22	107.4
375	14	10	11.86
2092	101	5	12.29
3594	14	3	9.54
114	359	4	11.46
105	719	7	21.31
123	682	5	27.72
106	446	6	12.21
12	241	13	8.73
12	157	86	183.78
2477	12	3	6.12
132	129	19	65.87
102	1712	3	6.13
124	392	8	44.57
105	2615	3	11.73
2466	102	3	8.36
1946	104	5	19.8
1087	12	6	10.76
2935	12	5	18.4
4191	1800	3	50.08
1106	102	10	37.44
101	1807	4	6.83
1262	587	3	34.28
335	14	10	10.46
2189	14	4	9.75
3250	14	3	8.61
401	614	3	28.4
102	1250	5	12.07
1243	103	3	5.47
101	3511	6	25.65
2455	114	4	26.56
8	842	4	16.27
2158	14	3	5.6
101	4299	3	9.24
101	2177	6	17.29
122	322	3	9.45
101	4231	3	9.24
106	1668	4	14.01
112	436	5	16.54
136	898	5	36.18
377	119	3	9.68
164	102	36	52.15
2276	12	4	9.8
116	184	24	112.6
101	962	10	23.75
952	388	5	56.38
103	4605	3	13.85
107	218	5	6.36
107	321	9	29.21
4794	9	5	49.25
1270	12	5	8.46
101	791	15	42.67
101	640	9	13
321	807	6	65.82
2678	101	4	10.18
1758	101	6	14.41
106	2126	4	16.36
101	2431	10	50.77
101	2483	3	5.25
1073	14	4	4.9
145	208	4	15.37
1522	109	3	12.65
4681	14	3	10.69
157	415	3	16.42
122	1232	3	16.68
101	3256	4	12.32
106	644	7	20.61
101	3196	4	11.16
514	1003	5	59.71
2642	670	5	74.07
115	1912	4	24.65
105	581	5	10.24
794	202	3	23.69
331	102	14	30.33
2685	110	3	17.32
109	1037	5	22.59
1037	6632	3	50.31
109	901	4	15.31
319	12	16	24.86
458	110	4	11.61
1527	104	9	43.21
374	140	3	14.28
104	820	4	7.53
101	3239	3	7.21
4875	102	3	14.14
156	744	4	28.27
3278	477	3	40.01
2751	110	4	25.87
101	1971	3	3.95
867	106	4	9.47
485	131	3	13.62
116	1298	3	14.35
304	178	3	17.23
1188	14	5	8.77
296	368	6	55.59
116	454	3	8.86
101	742	15	40.58
6865	112	3	25.11
17	137	5	10.82
2208	12	3	5.61
101	2520	3	5.25
102	127	36	11.05
111	351	3	5.89
125	2193	5	41.16
103	737	4	6.07
104	3533	3	12.23
106	1822	3	9.49
101	2331	3	4.76
5686	12	3	13.82
111	164	8	10.39
332	173	3	17.43
4584	102	5	29.22
101	8683	3	17.21
16	2902	3	24.59
101	999	17	63.09
141	309	4	19.68
126	418	3	11.39
350	109	5	13.18
3820	101	4	13.73
272	137	8	47.04
1225	111	3	12.2
893	14	6	9.99
2123	106	3	10.38
492	105	4	5.49
1322	14	5	9.63
171	121	3	3.85
2258	14	3	6.06
105	106	230	197.98
1206	106	3	7.23
105	236	9	12.03
106	987	3	6.1
101	3496	3	7.21
118	836	5	27.41
2709	104	5	24
4744	12	3	10.2
153	146	12	55.17
101	1245	4	4.19
101	1305	4	4.48
109	175	19	58.48
106	2737	3	12.1
12	3074	4	12.42
109	126	66	201.58
160	110	7	6.95
2314	105	3	10.53
1194	116	3	13.79
365	112	3	6.18
2517	103	3	9.53
104	2872	4	16.92
144	150	3	5.61
180	105	12	12.51
2065	101	6	17.29
101	4848	4	18.05
101	2777	4	10.18
103	187	17	21.35
106	1137	3	6.75
2185	107	3	13.79
101	4764	4	18.05
428	159	3	16.65
1875	122	4	28.11
1565	117	5	32.17
575	102	5	6.09
7041	12	3	18.22
114	1166	3	13.1
104	1172	12	59
106	4066	3	14.65
712	102	5	7.54
104	1224	4	10.08
796	9	7	35.71
1290	104	14	78.97
109	1391	4	18.41
108	319	4	7.17
855	12	5	5.79
4406	102	4	20.14
140	205	6	26.49
469	102	8	13.48
108	574	3	6.85
165	166	5	20.76
201	135	6	22.86
129	1562	3	19.79
101	232	97	442.4
940	105	6	19.11
660	112	3	9.11
106	1566	7	32.5
128	510	5	27.21
118	508	4	16.33
8	1306	6	34.28
1893	105	4	14.6
104	5122	3	15.94
3541	172	3	31.22
106	295	5	5.26
820	12	8	15.45
441	102	10	19.87
1105	104	6	19.01
3031	110	3	18.06
101	1382	9	25.38
101	1458	4	5.14
420	12	14	26.19
3635	12	3	9.05
109	479	4	10.91
5661	104	4	25.14
2733	102	3	8.97
119	3846	3	23.81
245	1181	4	40.2
727	179	3	22.27
1467	102	5	13.56
346	102	9	12.85
101	685	13	29.4
109	1643	3	13.01
101	626	10	15.88
263	101	28	53.85
101	729	11	22.33
105	1264	10	49.08
107	307	6	14.28
17	130	11	33.68
336	116	6	22.52
8	2329	3	16.22
3463	14	4	14.26
107	156	7	3.9
867	105	3	5.22
208	176	14	105.16
126	1516	5	36.42
101	1956	11	48.9
2199	101	3	4.76
119	281	17	103.78
134	1020	4	26.47
101	2076	4	7.95
110	130	22	37.98
144	5490	3	31.87
135	109	78	315.81
1996	101	3	3.95
1584	14	6	15.65
105	420	19	79.7
106	622	5	11.24
197	1811	13	178.37
2	451	3	5.14
7937	104	3	22.58
944	216	3	25.87
5639	113	3	23.66
2483	12	3	6.12
517	12	8	9.27
101	3501	5	18.44
123	129	20	57.97
415	124	4	17.17
113	101	302	389.03
101	1650	5	9.48
101	1702	5	10.09
119	382	5	21.25
110	591	5	18.94
1087	256	4	40.27
104	1671	4	12.16
101	984	6	8.27
125	719	3	14.17
521	106	6	13.49
350	14	10	11.14
488	12	9	11.26
2835	102	3	8.97
461	179	3	19.72
12	1996	7	23.8
155	129	24	122.11
231	135	4	14.05
613	102	12	35.89
104	5643	3	15.94
913	104	5	12.43
499	102	5	5.09
8	684	3	9.26
105	1876	3	9.13
809	104	3	4.03
1129	102	4	7.31
2672	104	10	75.26
206	102	12	7.97
184	360	3	18.68
396	1878	4	48.79
2939	102	5	22.46
101	551	7	5.69
6957	253	3	42.02
8	297	8	27.76
3062	103	4	17.24
127	859	9	69.6
690	105	3	4.31
1018	213	3	25.93
104	6156	4	30.1
269	118	7	27.78
197	128	3	6.66
1904	14	4	8.58
366	1589	3	33.26
162	1958	3	25.6
177	424	3	19.07
156	501	3	17.34
103	1570	3	6.57
166	128	3	4.65
101	4114	5	23.39
1297	103	4	9.78
424	107	6	18.14
106	368	9	21.96
12	263	10	5.29
106	436	8	20.27
1282	419	5	60.5
229	321	6	48.81
147	374	4	22.5
2929	12	3	7.35
101	1312	9	24.34
109	228	6	11.28
101	1244	8	18.68
109	184	10	21.35
101	1140	8	17.2
115	1449	3	14.57
2431	689	7	109.54
242	228	4	26.19
2864	153	3	27.28
5876	102	3	16.3
313	12	9	5.66
618	153	3	18.27
1517	104	7	29.14
4169	102	4	20.14
3495	104	3	12.23
846	101	10	21.51
316	106	6	8.58
1836	114	3	15.8
2441	557	4	54.35
101	3756	4	13.73
106	235	8	10.01
2	1806	5	26.29
969	947	3	35.51
102	781	4	5.14
154	112	9	11.57
101	4954	4	18.05
106	1563	3	8.39
125	581	6	34.68
153	1170	3	21.72
102	2629	3	8.97
107	666	3	7.35
3242	12	7	36.59
108	579	4	11.26
104	1414	4	10.84
1614	395	3	33.75
279	12	13	12.64
103	390	10	21.58
118	1185	6	39.24
266	102	53	242.2
101	8944	3	17.21
101	270	12	7.11
104	1441	8	34.86
12	6058	4	24.29
1844	105	6	27.51
734	105	3	4.45
108	496	3	6.05
3935	14	4	15.7
2068	14	3	5.6
107	835	3	8.48
115	188	4	5.15
115	137	7	5.74
765	105	3	4.59
108	1179	3	10.41
130	942	5	33.81
5407	105	3	17.02
140	1575	6	53.75
244	246	3	18.73
103	1362	3	5.98
101	3771	5	20.54
687	153	3	18.75
177	321	3	17.31
118	351	23	165.67
1456	16	5	38.22
124	127	7	7.32
2272	860	3	40.41
123	618	7	42.68
106	536	9	28.07
4715	102	3	12.61
2	624	3	6.6
325	124	5	21.23
104	418	22	91.24
570	116	3	9.92
375	109	3	5.43
153	106	38	82.76
1348	14	5	10.09
105	720	5	11.92
153	236	3	11.99
105	653	11	42.15
343	396	3	25.03
992	106	3	6.1
134	1512	3	20.37
3464	101	3	7.21
113	1931	3	15.95
120	1399	3	16.57
105	1925	4	15.21
102	2325	3	7.82
317	185	3	17.76
115	526	7	33.17
1468	104	7	28.24
155	693	3	19.2
751	104	19	97.07
2790	12	3	6.69
565	102	5	5.91
107	458	9	35.52
12	3305	4	13.6
2392	12	3	5.61
474	8	3	7.36
116	175	9	22.66
116	126	49	163.71
101	1106	12	36.96
116	227	3	4.42
4396	14	3	10.69
190	105	9	6.77
6247	14	3	14.33
3890	111	3	19.94
211	101	30	38.06
231	119	6	19.74
2560	14	3	6.57
101	3450	5	18.44
481	123	3	11.59
315	107	4	6.86
847	14	6	9.62
232	267	86	1339.78
573	335	4	38.32
148	256	9	58.18
105	146	17	11.67
948	104	5	12.43
1574	117	3	15.91
528	117	13	83.59
146	227	4	17.05
104	1014	3	5.06
1659	1145	3	39.48
2425	12	5	15.8
106	2381	5	24.06
107	1481	6	31.84
627	122	3	13.01
104	6768	4	30.1
2631	8	3	17.47
458	12	7	5.67
1387	12	8	22.85
1770	102	9	40.74
4693	113	3	22.08
310	105	13	34.54
2155	105	3	10.02
2442	14	3	6.57
425	106	4	5.17
102	1392	4	8.66
861	116	3	12.17
5578	114	3	23.96
1811	106	3	9.49
1632	14	3	4.16
511	183	4	29.67
106	704	10	38.63
12	1068	9	23.57
106	637	5	11.48
12	1009	9	22.8
691	103	4	5.89
1555	14	3	3.87
1717	112	3	14.34
112	119	26	34.72
797	12	10	23.15
158	139	5	13.99
416	102	7	9.14
107	205	22	79.44
161	1370	3	23.23
5018	102	5	34.57
207	104	21	42.65
2671	102	4	14.58
106	5372	3	17.41
101	700	6	5.48
631	14	10	20.69
104	2150	5	20.68
12	683	9	16.36
1455	106	3	8.07
481	14	12	22.84
1603	14	4	7.61
564	144	3	16.82
140	1826	3	23.32
3709	102	3	11.43
653	9	4	14.32
243	110	9	27.83
545	1796	3	36.36
161	428	3	16.83
113	139	21	53.97
1037	104	4	8.81
12	4582	3	10.2
1211	104	13	68.51
565	179	3	20.86
