166	1148	19
105	821	12
2768	6414	6
114	346	18
5704	1566	12
14	3961	18
103	4278	8
123	457	2
799	9921	18
1134	8681	16
26828	7420	8
147	3542	31
761	5053	16
20088	2590	19
1397	9371	10
1478	4962	25
126	7525	13
7822	9892	8
19855	7350	8
1556	9153	30
215	2685	16
374	5792	11
373	6005	41
130	9906	1
102	1909	24
663	8723	32
759	8516	21
104	2453	19
3134	2791	2
104	4030	13
16665	7828	15
14995	7282	28
23868	3418	35
5501	7802	16
107	770	10
161	680	7
251	6859	20
214	6032	21
4830	3042	36
140	2527	30
21970	3808	9
3112	2574	33
104	9168	21
12	2105	26
13510	8115	23
14	4589	32
114	8995	32
410	5347	13
1433	2122	25
148	1678	6
119	4585	3
932	1896	43
2390	3308	15
105	3692	32
126	7274	29
6341	7919	21
102	8827	19
220	4429	43
151	5928	18
248	8353	0
1231	5104	21
12	1104	11
1046	5291	16
12	2239	12
1375	2279	24
7591	2641	1
375	8136	4
2242	3073	24
234	6977	9
241	784	10
113	1913	16
114	2483	7
413	6304	0
8633	107	19
1438	5490	10
101	9183	6
14	6934	20
8530	7886	23
101	5622	31
1781	144	10
11266	8602	6
12	2036	1
102	662	22
32303	5141	22
5455	2567	1
117	6392	16
103	1917	4
107	8267	5
14	3824	20
649	1969	22
392	4038	14
507	8405	11
2882	1712	34
4508	3104	14
110	4736	5
102	7248	7
724	5629	13
32246	8087	21
4325	6572	17
14	4458	34
110	8834	2
846	8970	12
2508	6472	1
144	2078	25
14	3248	22
101	6397	16
101	7987	18
511	9720	18
163	3279	14
101	949	1
20526	1779	5
12	7357	4
39325	2091	8
510	2040	11
104	3474	21
14208	4506	26
213	4951	3
102	8956	17
832	2683	11
101	3326	12
1193	5062	4
103	2963	23
3787	4617	12
14	7832	20
8292	2502	24
12463	4673	18
101	8607	4
15093	9235	5
9779	9470	5
103	3738	21
109	7465	24
143	8894	0
109	6125	1
2	629	37
1045	1925	10
849	9524	20
1128	3127	15
12	4086	12
102	1659	28
110	5165	13
8	2334	25
273	8145	8
116	2521	6
1406	1572	4
729	3856	8
150	4903	8
103	4189	16
101	8473	18
2913	4948	7
5951	3595	9
36874	2386	8
4100	9729	15
25607	6256	4
2	7662	7
12	1907	3
126	7566	21
348	983	20
12372	5241	13
28156	6548	29
189	9954	4
101	347	7
112	5589	10
8904	5353	22
28222	3139	31
8109	8443	3
116	3938	37
311	4083	27
216	854	24
105	4154	12
14	4476	9
148	809	0
102	7450	11
599	4468	8
12	2548	20
14	3395	33
102	1975	6
14	8226	41
3016	2417	6
102	9785	9
8	5553	12
9	428	17
1300	7116	1
3347	8889	2
8400	9188	11
7447	6099	5
103	382	8
2309	7238	19
106	9287	5
858	7773	4
106	3816	15
6188	9742	7
728	4792	17
17848	3541	12
1636	9697	13
1337	256	21
34197	7859	27
8	885	16
5640	7594	18
380	505	1
12	5620	17
2146	2107	22
101	2237	2
616	364	8
7041	6429	9
14	1345	44
167	3615	6
106	1069	2
14	9334	24
103	8468	15
7	7594	12
102	5002	35
9419	1583	30
1267	1454	5
137	1102	8
103	5848	10
131	6930	2
11195	6260	0
3292	8730	4
4478	174	37
22983	4154	27
102	3089	1
14763	6851	26
12	4667	7
15101	9058	17
12	6426	2
14	7409	16
1805	5740	2
116	7313	2
1195	6500	21
2642	5608	0
104	2188	40
163	9800	22
105	8383	9
15877	1340	7
101	1462	13
103	1591	8
2754	3916	13
10452	3742	0
166	3417	28
128	1620	2
101	6674	2
1417	4126	7
633	7834	16
1088	4407	7
7965	6324	6
12	2641	10
12	368	15
104	1280	37
445	1452	12
101	4759	13
152	4615	5
185	434	15
7600	6062	15
14	9736	35
102	1974	18
282	1153	2
340	9584	21
1029	2468	4
3321	9473	19
104	1116	2
1654	3248	6
105	2969	5
111	8164	10
3306	8716	25
543	6312	20
107	5507	10
101	4733	1
12734	1413	4
149	4203	0
2450	6809	1
24790	6069	0
230	5960	11
227	918	29
7733	9476	0
203	3153	0
311	5649	4
12	8029	6
230	7273	14
101	9453	35
223	4058	3
4160	6118	10
358	6926	7
101	7478	12
123	8302	11
887	2082	27
2359	7001	12
14	8753	28
26002	6674	0
14800	7821	31
101	9749	14
101	8667	12
106	9188	9
105	9079	25
1118	9511	15
14	959	19
13616	933	7
1239	2749	15
102	723	10
18744	111	11
2968	4986	17
451	9372	0
7233	1583	0
132	4213	1
7658	4384	6
590	1452	5
368	7995	7
2073	6021	2
12	2172	6
259	5239	14
35285	2261	5
112	1936	6
106	9992	23
3409	3043	14
14276	3929	34
924	9281	0
325	5138	3
14	7195	28
5986	6998	33
405	7875	2
10155	2083	0
857	6327	30
6007	1033	4
107	1940	37
29168	5880	13
17	6804	32
257	8720	13
114	5714	20
14	4944	17
33691	9357	18
9802	6178	25
14	1298	27
1578	6724	7
106	5451	6
705	1720	3
557	1	18
830	7656	1
3785	3771	3
7565	8844	18
12	4917	3
474	3640	24
143	8990	0
2677	2286	10
6762	4803	13
150	6658	7
103	981	18
6310	6593	10
15888	7295	18
101	886	11
112	4150	4
3728	1746	4
1556	9071	26
1402	3100	13
142	9396	4
208	5830	23
104	5657	14
8183	3905	16
790	4428	3
7919	6771	26
4937	3477	3
1312	4591	35
1548	5758	10
534	7266	2
116	6871	18
101	9115	14
101	1008	29
14402	1383	15
23747	223	25
225	8214	10
311	6938	11
37691	6302	10
719	1505	12
106	3481	36
12	5245	23
14	1429	25
101	1946	21
195	4968	24
119	7620	26
330	4611	7
1023	7868	5
14	9243	22
198	8694	3
191	9223	4
137	4996	16
12	8688	4
2	9742	15
4560	9528	38
14217	620	11
102	7764	13
132	5727	11
7012	3581	18
129	2682	1
12	6867	6
6863	5983	24
1525	6805	25
34773	585	11
1110	8983	16
104	7357	12
8997	6802	18
672	9650	0
739	3269	10
12	4337	18
140	7672	17
2	3490	20
5050	9066	19
12	3191	1
845	6123	14
14	2460	19
2002	2516	20
2190	8981	12
123	3085	6
7343	6567	18
1352	6092	28
101	2678	3
518	4355	5
962	8317	2
102	6098	19
1108	2131	7
151	2094	24
115	4917	10
142	8539	11
12	8882	3
3876	5905	30
33469	4292	4
1665	5222	14
2748	9000	15
125	3494	0
101	4089	23
30052	41	15
105	7385	10
12693	2511	11
14	9630	17
2426	3117	0
116	8752	1
105	7710	10
101	7036	29
317	5259	9
796	9891	7
12	2778	9
37358	9704	18
12	8592	31
999	7686	24
146	1407	31
129	3121	4
681	5102	13
135	4450	2
257	2493	2
755	7910	15
104	6672	4
12950	7164	9
12	4498	24
8828	8112	13
23796	1130	11
103	2551	6
1528	5233	15
107	1419	17
14	6871	27
3153	2789	5
101	3967	1
883	1963	0
132	6289	1
14914	4635	17
151	7951	24
304	2348	1
4121	6258	8
553	4141	18
408	8270	6
2	7184	37
21390	7066	6
14	6514	5
7	4425	10
101	7347	11
2	2795	20
12844	5781	19
102	4826	5
102	2167	8
14	5313	37
5201	1222	3
2014	4771	10
156	7754	26
4697	2727	12
31676	5685	21
104	3155	26
3332	3425	12
11106	8693	5
101	5587	24
12503	1358	7
102	7284	20
1348	7262	6
12	3924	9
14502	6783	32
139	487	1
167	2681	15
35601	9529	11
102	9333	10
151	4390	11
1135	8460	7
14	9497	19
109	5027	26
105	1489	25
5005	1780	12
14	7738	17
14	4022	25
105	5560	13
2	7790	30
2927	5692	11
108	7087	16
320	8429	1
12	2553	1
1088	9555	9
107	706	17
899	5292	30
109	3201	3
109	2895	1
163	2979	9
1606	1381	15
2013	3272	5
135	6538	3
8	5299	9
108	6816	0
104	3710	22
2034	8966	3
132	6396	15
9996	1653	0
106	2787	8
12974	9164	9
499	4501	33
103	4818	25
2772	8462	17
17873	1431	0
103	1397	15
12481	3011	23
14	5448	35
25858	1036	15
9	2510	7
5516	1877	11
102	3632	12
8590	1339	21
2124	8722	14
3592	6946	26
440	6130	11
9352	3316	4
5642	6136	18
2611	2320	9
6286	7092	35
116	8021	19
9367	814	10
14	1887	12
101	4882	10
1003	607	14
392	1932	10
946	3736	12
3519	5643	3
122	5600	10
225	7573	21
944	6111	17
2266	748	18
2059	7287	31
24408	5933	0
111	9740	9
1005	9458	0
103	4592	5
193	8203	12
105	8728	18
127	2302	14
115	4377	18
14348	8897	19
3106	1388	20
14	1447	33
481	5379	15
556	6697	27
18321	362	19
3166	5086	11
5194	6755	27
14	4380	18
103	572	15
27861	8746	10
108	7657	0
2	9504	18
104	1085	13
9	7343	5
108	8452	0
1595	3180	6
2	4593	38
14	1274	18
30021	3222	14
1906	645	25
101	5788	10
1877	5784	4
3337	7886	15
1607	2665	16
126	6665	10
38266	7240	11
12	4472	20
2630	7382	6
192	2176	2
6880	7656	18
110	837	16
5604	8516	3
105	2673	12
101	5566	22
14	2770	21
2386	9988	1
10340	6617	9
108	7982	0
24511	8661	48
104	209	19
102	2559	26
101	9889	32
120	8960	11
276	9440	11
393	9953	1
2	1641	29
5947	8931	15
12	407	22
106	5568	5
102	1449	38
105	5459	21
1805	9643	0
254	1463	26
30745	6797	34
843	9290	12
1544	7239	7
35739	2913	7
106	1631	23
793	1585	29
1098	9850	10
159	5850	11
4642	4335	17
4779	2458	2
1334	9716	6
101	5063	4
902	6944	35
351	9767	17
8568	2627	18
115	5187	8
7471	4788	0
35256	4885	1
32052	2260	15
377	1904	0
371	3837	16
6777	5628	16
6014	8452	5
101	495	6
106	2289	6
18908	1816	0
161	117	2
4195	5688	0
26219	4821	17
101	7529	21
1920	3928	0
13788	6034	3
21605	3532	3
14	2340	19
627	9493	10
368	5991	7
2	5714	5
12	3279	1
5345	7296	23
17021	6028	24
5571	8271	10
33458	7319	32
1250	9973	18
104	9697	14
38073	6553	12
12	743	6
14	9787	32
3296	7905	8
15894	4827	1
4529	2425	7
221	7525	20
1643	6318	18
104	765	36
19450	2089	0
105	3435	20
101	5482	12
101	4039	1
236	3022	9
101	9576	11
1052	2164	28
5628	9094	24
108	3702	18
12	9987	1
8	384	7
2094	4106	24
12633	2322	6
955	3257	19
12	323	12
2036	4303	20
125	4057	0
1807	213	7
105	6504	8
116	4073	9
111	1588	2
367	7402	8
109	9653	1
12712	8037	26
567	6060	6
103	9366	33
7876	7495	34
8425	9250	4
442	6359	8
135	1496	10
101	4773	26
187	4794	39
4842	5545	3
17222	9568	14
112	7523	6
102	4706	5
115	3533	13
973	4539	26
296	5508	2
103	7336	18
24297	1460	11
1501	478	1
9493	5102	5
347	999	13
7326	2917	7
107	7932	2
103	5454	23
305	3858	1
23091	3535	28
2829	4962	7
103	9548	16
670	3923	8
39207	3753	13
108	95	1
12	1454	6
169	7849	6
14736	1485	21
12	4617	16
102	4261	5
2526	1124	5
101	1568	16
12912	642	17
101	9803	3
106	9146	4
7	3092	19
114	5999	19
103	1667	9
107	3377	28
101	1989	12
141	3853	1
13794	2601	6
7375	9921	9
3217	76	6
32558	2148	2
300	208	9
2360	9679	17
117	4647	24
7140	9829	5
1422	6168	15
2	7091	6
2287	2219	5
4808	998	0
1177	8020	27
2453	3455	36
9216	4539	7
1530	7372	13
107	9424	16
14	1668	6
10064	1497	12
1160	110	4
3866	5922	20
2	9789	12
640	5135	23
3496	4879	6
428	3059	2
9691	2543	21
4447	6720	11
336	9909	8
14	6341	21
26152	671	5
1377	1067	44
4204	3272	10
12	9292	19
140	4995	14
322	5151	14
8398	8122	16
480	6755	18
6687	132	8
4745	5694	17
104	2446	2
153	7131	11
25851	6006	2
5073	5239	12
507	877	25
465	3241	28
23984	9331	5
118	931	12
2	4873	36
503	8726	12
132	4166	2
1426	9425	20
189	4598	26
247	1119	1
725	5614	0
588	1175	25
108	2806	22
108	8636	0
10728	6846	17
529	2417	10
219	2181	26
126	8758	2
4714	1541	18
30412	5518	22
12	1475	8
108	7505	0
14	5738	16
1418	1981	35
3094	5956	14
14	40	26
5981	6318	30
154	3159	21
299	1488	3
14615	4433	16
116	5325	2
2099	9516	14
101	7270	5
2038	1262	8
3727	4743	9
990	6783	34
105	6404	18
37701	2546	12
101	4233	2
29214	8664	18
9	2194	15
57	3906	24
2121	3251	18
599	6575	10
102	1101	1
102	899	3
185	5614	10
217	8170	0
12	3109	13
1700	4083	38
36766	6732	2
101	2432	5
211	733	0
7	4664	14
3228	5885	18
105	2860	16
2704	418	15
145	4482	5
10	6007	3
995	7166	15
12	7693	15
5966	7691	32
36192	5174	7
129	9227	2
132	7790	5
290	6327	24
2126	3972	8
593	5192	18
694	130	20
14	276	38
719	9688	19
148	913	0
118	2310	26
6368	8440	12
12	9364	39
1549	1750	2
107	6463	21
106	2748	17
431	4626	15
2478	9433	4
135	1810	31
384	9344	9
104	7111	15
7882	3008	6
599	3822	17
293	1519	16
386	6875	9
1631	7739	6
14	4997	31
11333	1759	14
4977	6820	0
13317	641	2
3255	2917	9
29495	7884	20
867	3067	1
103	8713	17
1042	282	29
38891	7638	21
101	6252	22
14	3055	18
1136	4284	25
13274	6359	18
103	7908	17
5286	6283	6
104	4641	10
16	6698	12
12	9061	8
485	7327	28
948	9924	10
8	9320	1
1176	9375	19
217	3490	25
6288	210	28
115	1349	23
323	972	17
1817	7800	22
525	4135	12
11433	1263	8
10	5299	18
220	2730	5
8113	674	37
31541	9781	13
119	4122	27
277	9757	0
3479	5327	10
1685	5973	13
16874	8092	30
1634	8145	9
113	6446	7
286	8470	14
12	5901	7
581	4653	31
12	2670	8
1391	8029	13
1301	6455	4
140	9961	4
36294	1591	23
26633	7467	16
101	4940	7
1367	9485	3
29313	578	13
101	9573	30
122	9006	37
6618	7345	18
6451	5427	5
103	1096	8
225	8607	35
1747	8043	2
1795	3097	29
101	9344	2
604	7105	29
12669	7322	25
102	8648	9
12	4064	8
104	585	10
4552	3141	6
102	70	6
140	780	23
5471	7517	33
12	5288	25
3428	4567	5
101	5598	34
104	6372	7
20276	2582	0
572	151	25
397	8046	7
12	503	34
901	6300	13
1706	2968	4
154	3860	6
399	4397	21
103	9826	13
3686	9593	0
12	4290	17
14	567	46
3328	5801	1
12	5900	19
6325	4414	25
300	6930	15
5477	5374	14
122	4564	15
1940	7930	21
136	2192	10
9	8796	10
24722	6030	0
12	4613	17
104	8868	15
12	6337	8
178	2587	3
104	8108	19
2524	6304	13
107	9683	1
1663	7518	11
12	1278	32
101	5124	19
106	7450	19
1045	3537	1
4802	6126	18
17	9115	21
118	5034	3
10708	6479	9
121	7154	6
14	9737	24
124	5589	18
102	9409	11
12	456	15
13772	7488	27
14	852	36
12	2828	22
14	4027	35
39303	5649	13
617	8387	4
111	7671	16
1052	4115	4
1138	4403	4
25869	3776	7
105	5388	12
118	9767	16
111	9940	18
109	5436	5
9488	3179	24
115	167	13
5257	7354	14
368	450	20
710	3374	21
104	6083	16
1129	6343	8
4874	1825	9
121	1082	19
27538	6196	3
4560	9528	9
106	3645	1
181	8488	9
149	4307	0
12	3689	14
1132	2757	22
115	4751	15
14416	7166	3
107	1207	2
101	841	9
107	8978	19
101	7722	6
101	8994	26
354	3862	2
105	3311	7
14	3148	30
212	2402	0
467	6825	13
35718	1739	11
7000	3656	18
5488	2574	13
1497	385	0
28274	2070	2
31019	361	4
35419	9687	20
1580	7321	3
6401	2368	16
125	4124	0
619	4323	3
139	7558	36
296	6697	2
810	7707	4
5612	1940	35
881	1979	23
101	3424	26
559	8148	5
1039	1798	5
101	4099	21
105	7744	7
106	6429	21
440	4111	10
133	6478	22
102	5294	2
1323	4095	16
22292	6844	26
156	9526	1
18629	1808	8
7177	1175	0
550	2347	23
18522	9580	17
128	9061	11
14	36	27
1064	1554	8
103	1350	12
116	8239	26
370	434	0
143	9126	0
14	3275	28
903	3707	5
2	2320	7
14607	8047	3
606	6243	12
37146	7208	14
307	7047	4
31417	5876	8
11282	7095	5
18839	9271	25
759	4722	10
5154	1449	19
185	3919	6
127	3843	15
29589	4356	13
104	2721	11
6696	856	3
1811	3321	2
10597	3973	27
101	7274	4
195	953	12
1089	8524	4
2504	8302	5
166	6984	14
101	1826	21
101	4448	31
113	7464	21
12	4846	9
309	931	19
301	1143	4
799	2196	2
4071	2035	6
5240	661	8
11317	6718	0
131	811	23
10172	7737	22
943	2613	11
169	8842	25
6087	3722	9
1817	1397	27
1069	2878	6
134	194	42
102	5696	4
13708	9276	16
2650	5689	19
17286	1008	3
103	5221	20
101	8970	8
103	7841	13
107	9018	1
111	6495	6
103	6511	15
5829	5891	11
1605	9500	5
8	8610	9
115	8449	16
155	2910	0
15690	7196	9
108	9360	5
26621	9396	0
153	7926	26
1640	2121	4
1	2639	49
7319	8848	38
111	1944	3
34268	1443	2
5748	1046	0
111	3257	6
107	272	4
103	3436	19
504	8565	17
101	5986	7
170	9155	15
103	6156	5
120	3431	35
109	7677	2
1021	5572	10
141	8576	10
4517	5513	19
112	8357	5
101	8809	2
13599	1535	3
102	61	35
104	8017	32
4701	749	16
103	1162	22
4966	5530	24
911	1600	8
3722	6352	8
121	3664	14
4753	8032	4
6303	6152	8
14	3747	12
106	5104	10
137	1076	22
1344	1246	32
3371	8689	6
2026	2573	19
1377	8007	46
4206	687	11
114	1707	18
101	422	27
102	9349	3
1053	2010	6
26988	9857	15
102	800	18
4585	9045	5
5301	6284	11
102	709	14
13529	1979	10
104	3109	5
383	7564	9
1265	9712	6
736	9457	3
663	6583	15
34895	4423	33
24017	1829	2
103	1163	2
133	6850	14
291	4674	20
14	10000	35
21695	8206	6
12	5518	15
104	4870	8
102	4361	4
282	1433	2
134	6888	37
12	8010	22
12299	3518	19
118	6799	12
646	408	31
2190	3716	13
15254	3447	1
38750	9783	3
134	6160	8
12	6944	30
22069	8057	3
2	7390	21
102	5475	12
102	2048	3
29556	4012	35
156	8152	13
2347	9494	4
350	6124	5
102	8879	9
2812	5186	21
1953	7019	1
597	2121	11
11595	2887	10
102	6052	12
102	1576	4
1150	2826	35
2	671	6
1400	493	17
14	4186	48
120	5649	11
2	8948	21
116	7561	2
463	4624	2
14	3173	24
109	25	15
7	7958	6
13652	6092	30
142	4974	5
14652	3167	26
102	1129	18
163	9293	39
1469	832	15
490	5134	0
140	5962	23
122	5727	17
5780	3702	36
113	8001	17
101	408	34
158	7034	9
101	4424	13
831	2621	21
128	8303	5
285	4083	2
29125	783	16
1873	7787	9
12	2853	16
855	5474	4
28253	334	6
120	9400	22
129	3115	1
913	276	18
388	948	6
347	5382	22
106	1503	14
101	5740	3
10325	1003	12
11242	277	5
297	3076	8
12	5127	9
26223	3042	39
586	9915	15
12	6413	18
266	7103	12
12	5602	21
11756	6525	21
795	2293	5
101	906	3
14	2724	10
118	5544	27
112	9990	9
2640	5653	0
222	5061	10
2375	544	6
3153	793	5
154	7857	8
2613	6754	16
107	1878	20
165	8672	4
110	3326	20
12	7649	12
412	6268	6
104	7335	9
1671	1582	14
14	6323	37
447	4437	3
103	943	12
177	90	22
443	122	18
14	259	25
101	5454	31
103	2190	9
200	7434	8
111	5110	17
112	5735	4
38720	3172	5
10223	4118	9
23496	5382	0
22435	2334	5
23377	2912	15
122	4697	3
19311	2044	0
631	3578	10
223	2316	1
151	5298	14
149	4467	0
110	3930	30
417	7376	5
105	6477	15
143	3141	20
105	5538	8
3826	1864	12
28848	6928	1
1207	9234	0
1401	4804	4
111	4534	19
10399	8022	14
104	5730	4
14	5560	42
117	3587	14
396	6829	7
117	4960	1
8131	7985	5
6528	4981	10
2107	5780	9
290	7002	15
9	1018	23
101	4066	6
14	8553	30
103	5063	12
567	1540	29
156	2015	14
246	3632	21
2	6808	5
190	25	19
120	2520	10
172	7545	4
14	8186	37
12	4204	21
126	3423	1
254	5545	5
12324	5815	23
31091	8040	21
20286	6217	24
13263	1059	27
1843	7247	14
3159	6969	9
399	5709	19
134	4058	16
14	2305	20
116	7971	12
110	8116	8
190	3767	2
9728	1139	21
6352	3150	10
12	4653	3
103	7959	38
3300	9969	12
30652	1850	2
14	8687	8
438	1606	6
103	4772	6
121	3197	2
191	125	21
101	5090	3
1834	81	3
111	7837	5
6564	3678	17
836	6184	11
24336	8756	11
14	3176	13
101	6181	11
128	6400	4
102	4482	7
8471	6513	26
12584	1645	9
115	807	20
1921	8086	24
6550	3938	36
12	2150	3
105	9195	10
3010	8404	19
3919	8379	8
12	5793	6
5742	8168	4
3993	4353	22
132	2179	31
102	3175	30
19157	3592	7
16	1635	20
11644	8176	17
32276	3344	11
3476	645	20
104	1196	11
135	1306	20
101	2250	9
101	5545	6
2008	1417	20
3875	3713	3
111	4881	8
105	7617	10
101	1472	18
105	8393	22
14	6577	32
13035	5429	10
12301	4995	34
713	4949	20
744	1024	1
197	4549	9
16729	6847	1
122	3484	3
2	3423	8
278	349	6
2	432	15
12	6082	12
485	3997	9
12	1614	4
103	5963	9
289	6553	18
159	5342	1
8264	9379	23
765	4808	22
4564	9437	8
170	1579	9
1988	9563	30
1266	9788	11
12	960	4
428	7740	4
4189	5348	0
103	8994	18
14	2756	17
534	3039	17
17140	3830	24
2013	7609	17
6312	4502	12
12	3211	9
110	3096	25
12947	1145	4
2596	6306	21
102	1251	5
259	1730	11
17003	329	17
101	3396	9
587	2100	10
103	3020	14
134	4027	31
268	7405	4
16463	3745	15
422	3916	29
101	6593	3
103	7852	24
7437	4917	4
105	2027	5
2926	8450	1
367	5582	19
1324	5524	30
593	3789	13
925	6802	1
27950	9199	43
481	4251	11
20039	1075	18
136	7487	23
115	9347	17
8128	7638	3
166	9828	1
10981	5355	30
27882	259	13
323	453	14
544	1239	6
241	6091	13
102	7981	2
104	65	1
661	642	40
3428	3772	1
115	130	10
22407	8495	9
136	2364	11
12	263	4
122	3355	1
110	4120	28
102	9152	2
1066	8625	10
7893	7876	11
34046	8706	5
11238	2942	4
1161	9253	16
260	175	36
20101	2528	0
26351	7583	0
115	4097	18
7160	4666	14
146	9474	8
123	4423	32
3363	3307	20
12	4484	28
257	3685	4
8133	9878	8
3394	2490	18
102	1386	3
2280	374	15
2	5754	23
101	2370	27
105	7596	4
14	4576	26
101	8712	13
14	393	14
502	6938	12
1385	3937	10
1268	1018	12
127	1864	31
2301	424	29
290	4050	16
8	8169	6
14283	2314	19
199	7433	26
9	7828	13
8525	2673	11
102	5509	1
135	4594	16
371	8563	10
2181	5375	4
518	8434	26
14	9451	31
314	6529	8
4387	7649	23
122	7866	5
134	8493	42
4296	6317	2
108	7096	0
13238	7340	21
2796	9451	29
237	775	18
1882	2069	33
7666	6061	18
1221	9885	8
14	8321	23
101	8070	7
8026	2080	46
101	1230	22
34071	9729	11
1403	4962	23
1311	8044	6
25758	6567	0
12	7111	7
108	7734	0
6408	5669	19
104	4165	27
1534	6590	29
579	5994	15
151	4400	15
757	7387	28
102	8776	16
19275	2364	14
194	8283	14
748	8880	34
279	5173	12
12175	6748	4
25355	1004	18
14	6626	23
1519	6781	9
4850	2046	4
18223	1457	16
1398	614	14
232	1405	3
12416	8068	4
812	6738	16
306	4163	33
2537	8347	1
107	724	21
192	290	32
681	7528	33
9186	5374	18
1964	5261	27
26143	3013	13
1086	8178	19
116	3747	5
270	6755	24
16046	3179	21
107	502	9
103	8462	10
1176	3179	37
101	7019	13
7529	3291	7
104	335	5
2134	8594	11
102	832	9
12	6977	17
593	9928	9
714	2311	36
665	8402	1
8595	2894	16
14	6200	38
459	1774	37
4426	8400	9
4294	4768	3
758	6648	2
1240	4583	7
103	8098	28
222	7115	6
133	2863	9
11057	1115	8
5012	3598	1
11766	8947	3
106	440	19
635	6243	7
108	6975	2
108	7409	0
1524	3198	10
993	9695	9
171	9800	6
102	5798	9
280	5755	9
151	7047	7
24016	6492	19
27931	3298	12
12237	4532	4
243	1459	10
20643	2853	25
1588	9079	18
13783	1966	19
971	8099	11
4734	9776	1
2360	1401	23
104	2715	7
14	4051	12
106	5454	8
109	6402	22
111	2689	18
702	1995	1
5553	3681	12
2983	6193	27
196	2516	9
29037	5396	1
132	9374	22
33239	5871	9
536	3718	22
626	1993	18
1045	6061	24
109	1989	19
13481	3733	2
33869	5618	21
381	3354	0
106	3941	19
101	7382	30
154	4774	29
14	5149	11
14925	2850	12
133	2296	18
20678	2889	0
4725	7430	5
5871	1752	21
102	726	4
34978	3650	7
472	5406	7
160	6466	20
11005	1548	2
108	6413	5
151	6884	13
6076	8330	12
104	4272	28
1446	5006	2
491	9971	5
1510	7991	19
397	1718	20
7764	6616	7
27552	4394	21
12	2330	2
14	7620	35
115	4658	1
14	6666	33
137	8806	5
22327	4613	1
101	436	5
19748	7311	7
19088	985	5
215	7502	33
1105	4214	3
11025	5924	0
3200	4988	2
1142	5150	8
37363	1695	20
6772	3230	29
104	2588	5
102	818	12
1925	3319	18
714	4384	1
101	3839	8
970	6507	17
1445	6447	9
4031	6700	6
5620	6535	6
1335	3791	15
104	3987	17
1432	5827	9
2548	641	16
25023	4002	33
103	6311	32
12	3888	8
12	253	19
151	3524	25
275	2461	10
210	8173	16
102	7986	9
4990	9563	0
1160	6481	14
271	5560	0
2230	7947	33
13783	7426	10
1080	7041	11
150	9550	3
1745	3839	6
666	6858	16
14	5274	9
1516	1045	3
14	4948	11
114	20	4
1642	4186	2
169	5460	2
12	3667	2
2	1346	14
12	5374	15
104	9658	13
2587	36	17
229	5977	32
170	2552	13
109	9802	8
3562	3205	8
3191	6309	2
1458	7419	1
702	581	1
101	5332	19
12	2194	16
104	7795	3
4527	3015	4
699	7343	23
104	8862	3
103	1101	41
543	2549	39
138	1070	20
120	6663	10
113	8433	29
105	4444	8
555	8588	8
121	1870	25
994	1408	25
9264	6230	5
106	1640	14
38118	2772	21
104	3518	29
102	9467	7
2	450	10
12	6064	9
12	1596	1
115	2902	8
104	2965	3
4833	4918	18
14	9623	30
289	1389	4
35919	2976	25
1159	214	3
221	3909	34
34684	1779	17
103	379	6
12	3137	35
105	3995	13
128	3888	11
677	7775	18
133	7134	20
118	1364	19
1656	1173	5
689	7637	16
14	7283	28
262	120	35
1060	5343	3
387	5896	26
102	124	10
14	8927	10
14	4920	17
111	40	5
133	1276	13
157	6080	2
101	350	9
118	8533	8
101	7155	4
104	3384	11
5674	644	17
104	4187	4
138	1804	8
9	4993	29
999	1473	16
127	6422	7
105	843	39
1212	8520	21
12	2992	12
154	385	15
143	9078	0
106	7052	3
112	466	12
236	5787	11
134	7527	14
101	4081	12
464	6272	3
115	5398	15
441	2582	1
12	4059	16
102	4116	10
115	9457	20
138	5312	2
103	6569	36
104	9687	3
101	7641	14
15609	7064	13
2067	719	26
152	8612	6
385	8663	1
16340	95	0
30650	5741	12
3089	2323	3
2109	6366	4
103	3151	36
12	7190	14
101	3337	33
442	6059	28
3584	7996	21
11343	6230	8
457	2425	31
12	2195	4
12	5616	11
3425	1170	10
4778	5903	12
4752	1021	1
304	992	3
31807	2908	7
307	6708	14
121	4365	7
10070	1809	0
274	6523	0
101	4628	21
13	8411	20
19373	3485	19
130	7884	32
4196	5668	17
594	2346	33
460	6884	26
9	1185	9
930	8818	10
1178	1344	5
181	9144	11
290	7652	13
12	7541	4
12	5716	1
3697	7093	18
781	8309	7
2	2651	32
8619	1165	18
163	588	3
103	378	18
101	3382	12
1059	8725	30
120	1182	45
101	6775	23
2590	6410	31
1061	6714	1
34119	4606	8
2893	6671	1
1184	4279	30
35740	5305	2
160	4876	26
1171	7182	5
672	9690	0
104	9747	18
3552	4085	9
21136	3925	4
189	3688	25
103	989	9
119	909	18
125	3534	0
101	2143	21
26998	9804	29
11006	5873	0
102	8595	10
178	1996	13
102	1590	27
1573	9376	23
178	4937	7
106	4787	38
32768	7393	9
104	7606	6
3941	683	29
142	927	24
139	3872	4
4050	2826	22
106	3724	14
1003	157	0
8811	7433	36
1975	5129	22
220	8508	18
101	6932	29
101	9756	1
103	282	9
14130	4298	26
2686	2555	8
101	8658	3
820	5626	14
14	9181	15
125	3849	0
11284	1261	11
9792	1244	5
124	9768	28
12885	6271	18
2769	3298	19
8173	7495	30
101	1491	24
610	7970	15
177	7142	20
