4922	110	3	7.6
5184	822	4	49.34
2005	134	3	6.67
388	119	23	42.3
1285	194	4	17.45
101	928	16	11.87
8	2380	4	7.03
119	211	26	14.07
517	515	3	14.11
115	4798	3	8.91
2800	12	6	9.75
107	703	18	42.23
252	254	4	7.72
107	635	10	8.38
501	700	5	31.67
4972	171	4	31.33
12	141	312	144.6
219	2431	7	64.26
235	116	25	17.78
3236	16	4	17.21
114	2395	6	17.9
2067	121	4	7.65
5028	111	3	7.91
4441	116	3	9.18
184	940	3	8.2
1116	158	3	7.05
12	213	109	138.3
564	138	6	7.77
10	275	6	8.13
132	292	15	22.05
108	4206	3	7.66
155	364	18	64.19
101	1690	9	7.22
172	390	7	17.17
16	5541	3	18.49
105	5395	3	9.8
115	4085	4	17.57
4511	140	4	24.68
133	1795	4	10.79
227	548	4	12.8
213	193	8	13.35
289	140	9	7.38
151	5153	4	27.44
709	2672	3	26.78
2766	7222	3	45.11
103	224	49	10.13
248	374	4	10.82
124	2114	4	9.29
118	1620	6	12.21
616	118	8	7.5
266	116	17	9.65
835	111	8	9.61
111	506	21	41.94
1608	112	5	7.05
131	2753	3	8.71
1597	146	4	11.23
7124	103	3	6.68
3144	3487	3	39.62
102	4339	4	7.73
1490	106	7	9.18
101	3474	5	8.58
249	484	3	8.45
126	151	43	20.04
2725	119	6	21.93
1239	129	5	11.07
1490	160	3	8.78
151	117	52	7.06
4653	4654	3	54.67
116	427	14	15.68
121	1378	5	7.31
6242	103	3	6.68
744	752	3	18.59
109	153	126	157.53
127	863	5	7.48
1439	205	4	19.36
1751	137	5	15.8
104	1158	13	21.08
127	922	20	112.97
2002	105	5	7.05
104	1337	9	8.81
12	1928	9	9.3
515	139	6	8.25
616	790	3	17.89
2852	977	3	29.79
106	1755	6	8.04
897	170	3	7.23
123	9	110	6.64
219	3840	3	20.73
106	1635	6	6.93
261	4029	4	39.36
459	293	3	9.55
504	836	3	16.91
5311	7092	3	54.67
108	2645	4	7.15
3168	101	6	10.3
275	244	4	8.48
105	5909	3	9.8
101	1266	12	8.9
1389	252	3	14.42
1467	619	3	21.17
545	317	26	234.12
110	1893	9	29.24
1500	127	4	8.21
2381	169	3	12.96
4656	112	3	8.73
117	187	33	12.42
136	2328	3	8.02
142	12	220	9.39
1008	560	3	18.43
2662	114	4	8.75
2381	12	8	13
117	138	89	23.23
626	773	3	17.19
279	350	3	7.55
193	2771	3	16.14
2879	2558	3	38.04
105	1363	8	9.63
102	4853	4	7.73
130	102	241	9.63
116	882	7	7.82
112	2400	4	7.2
1019	12	14	8.38
4076	132	3	13.35
4493	107	3	7.41
2693	184	3	15.11
110	795	9	8.85
466	116	12	10.8
2917	118	4	11.16
114	12	765	307.91
113	3957	3	6.97
366	266	4	12.19
5291	275	3	29.81
444	673	3	15.4
105	102	860	36.28
2098	169	3	12.13
240	128	93	532.34
161	515	6	14.85
1606	109	12	48.9
102	4030	4	7.73
1032	983	3	21.92
139	1295	5	14.27
10	706	6	19.81
313	325	3	6.98
480	339	3	11.78
117	3911	3	6.91
570	288	3	10.45
1488	108	7	11.53
113	1153	7	11.05
3091	101	6	10.3
609	134	6	7.26
991	7000	3	38.1
118	500	11	11.05
296	600	5	23.07
125	989	5	7.81
101	422	28	7.16
133	525	13	33.07
2185	155	3	11.37
107	133	105	12.4
101	498	28	18.79
1111	122	7	13.78
712	115	9	10.02
3499	117	3	6.91
158	210	9	8.4
1026	9	6	7.42
1512	117	5	8.21
115	2365	4	7.42
412	645	3	13.42
124	6535	3	15.67
1067	396	3	17.04
322	4038	4	41.34
333	613	4	18.07
1916	146	5	18.89
986	1820	8	94.22
118	165	37	8.73
114	4779	3	8.94
2238	9	4	8.62
118	103	417	35.72
510	194	4	10.5
1511	837	3	24.3
120	5168	3	9.57
2291	155	3	11.37
144	879	5	9.88
162	1189	3	7.62
190	475	4	9.37
885	968	3	21.28
272	106	75	269.49
101	170	202	352.22
155	1894	3	9.85
105	2706	7	22.88
158	566	4	6.67
272	160	7	8.97
110	944	8	8.94
104	771	16	20.59
1838	130	4	11.52
205	123	29	28.93
3186	12	5	8.12
103	5465	3	6.68
113	3852	3	6.97
117	1359	6	9.11
103	5601	3	6.68
141	1994	3	9.67
16	111	100	26.13
129	596	9	16.76
2942	123	3	7.52
6608	118	3	13.78
7025	116	3	13.46
105	552	14	8.38
660	10	7	26.1
268	359	3	7.21
1084	458	3	18.17
176	1715	3	11.33
4664	4665	4	70.59
376	1361	3	17.78
133	3003	3	9.7
4035	400	4	43.05
123	2796	3	7.52
288	256	5	13.97
104	1921	9	18.12
5159	114	3	8.94
111	4473	3	7.91
2455	104	6	10.87
968	885	3	21.28
110	1758	6	9.96
841	121	7	8.74
1156	123	5	7.49
13	290	6	7.72
182	664	5	15.11
6501	222	3	27.48
556	227	3	8.43
166	3747	5	38.28
1055	576	3	19.39
2354	128	4	11.74
1394	211	14	125.77
105	1108	17	55.63
3137	12	6	9.75
2111	107	5	8.21
132	1746	4	13
12	1791	9	9.3
459	473	3	12.93
3018	101	4	6.86
1588	131	4	9.36
5129	110	3	7.6
326	144	11	15.65
159	2318	3	12.85
248	731	7	37.8
113	135	72	6.63
106	2011	5	6.9
173	425	5	10.37
104	3211	5	8.54
104	5310	3	8
284	401	3	7.91
264	349	3	6.64
810	6579	3	36.86
128	101	314	19.48
9	489	10	6.95
796	7251	3	37.76
265	133	28	72.18
3290	101	5	8.58
102	137	212	7.47
5273	110	3	11.8
1149	155	3	6.95
237	106	32	18.83
1571	110	6	8.78
138	1120	4	6.99
115	3317	3	6.92
502	3043	6	68.22
309	176	5	6.76
3270	219	4	36.6
283	607	12	83.26
6038	659	3	35.6
492	536	4	20.59
2158	106	5	6.9
627	148	5	7.78
2298	101	8	13.73
161	1519	4	14.98
115	1880	5	9.28
154	1682	5	21.48
1912	2609	3	33.66
121	1651	5	9.82
130	464	8	9.89
661	1771	11	134.34
3088	122	3	6.82
1092	101	13	8.18
893	146	5	10.58
948	133	8	22.57
113	3092	4	10.47
2808	157	3	13.79
920	160	7	27.81
127	149	43	16.35
5206	727	3	36.32
400	1503	12	131.41
1799	105	6	7.88
153	1423	3	7.57
103	4237	4	8.9
859	459	3	16.29
57	2137	3	6.64
114	1333	9	22.58
180	1347	3	11.04
426	2246	3	22.81
116	4665	3	9.18
9	400	12	7.03
8	5870	3	12.84
1734	229	5	31.16
514	644	6	39.89
1957	225	9	84.1
263	755	3	11.47
1754	8	6	11.78
289	882	3	12.83
2041	161	3	11.22
237	206	9	23.51
1375	1606	4	38.58
275	573	3	10.3
106	2058	5	8.31
5274	1001	3	38.45
1439	4380	3	36.13
4624	107	3	11.59
4492	112	4	17.31
6492	107	3	11.59
820	193	3	8.34
224	7107	3	27.6
441	555	3	13.81
101	143	249	38.53
6775	138	3	18.19
102	1565	10	10.44
115	4524	3	8.91
718	104	17	17.33
150	748	21	119.12
1935	12	9	9.3
940	12	16	10.68
3166	1806	6	87.56
119	924	9	16.03
646	178	4	9.61
1550	2886	4	47.68
158	417	5	8.62
106	840	11	12.73
536	492	4	20.59
5132	184	3	20.07
184	132	22	15.38
1422	158	13	96.69
6409	104	3	8
2733	121	4	10.07
1001	259	3	13.32
323	338	4	13.82
110	2170	5	9.99
9	6013	3	13.09
105	396	16	6.77
1401	265	4	24.2
627	1412	3	21.17
187	337	5	9.01
125	2426	4	11.31
2104	119	9	41.21
736	201	4	13.13
4652	101	4	6.86
5980	248	3	28.64
388	1041	18	198.14
114	470	26	66.37
103	5694	3	6.68
169	620	4	8.64
109	1688	6	10.66
2406	683	3	25.27
120	181	30	7.89
586	872	3	18.62
919	133	6	12.49
669	157	11	44.17
1946	122	5	11.37
118	5134	3	9.49
348	291	3	7.3
246	396	3	7.24
154	607	4	7.11
6254	110	3	11.8
3986	9	3	6.84
2321	540	3	23.64
166	2742	7	53.65
160	724	5	12.83
267	1070	16	160.23
132	2627	3	8.61
245	602	4	14.66
104	1009	11	9.57
134	613	7	10.73
225	394	4	10.62
180	198	12	20.51
110	841	8	6.86
747	172	4	10.63
478	153	5	7.24
4932	137	3	13.81
195	908	3	9.24
159	1956	3	11.06
109	1943	6	12.08
133	476	9	14.24
101	515	22	7.9
115	4267	3	8.91
628	224	3	8.63
8	4842	3	8.59
358	254	3	6.67
16	2864	3	10.46
593	346	4	18.21
259	5287	3	29.32
235	840	3	10.74
12	813	22	28.73
201	187	9	12.76
12	753	18	7.82
147	5162	3	15.14
281	4814	4	39.58
400	2769	3	22.7
110	4602	3	7.6
104	2194	7	13.25
149	324	8	8.84
12	601	21	6.88
2783	236	6	56.79
275	259	4	9.35
158	1363	3	8.19
126	2598	7	38.45
3204	125	6	32.82
138	1593	4	9.77
548	824	3	16.79
2007	12	8	7.89
121	3328	3	7.94
375	229	7	24.86
103	6855	3	6.68
515	127	9	14.95
403	152	7	11.59
5191	109	3	7.99
177	2672	3	14.61
2143	107	5	8.21
284	107	19	6.94
116	948	7	9.1
2859	185	6	49.54
2672	1545	4	45.76
8	15	8	16.64
2931	57	3	13.03
279	396	3	8.79
305	269	4	9.75
590	265	4	15.9
1581	375	4	27.35
139	436	21	72.65
6724	119	3	13.72
958	101	17	29.2
710	6922	3	36.07
204	551	3	7
851	110	10	12.67
360	837	3	14.99
1333	149	7	27.18
111	4201	4	16.17
136	2173	3	8.02
238	108	21	8.57
106	1216	10	18.35
5454	103	3	6.68
3108	3136	6	101.02
1641	219	3	14.7
476	133	9	14.24
207	570	3	7.3
1686	13	3	10.27
436	183	4	7.38
101	1841	7	7.09
2807	124	3	7.81
213	117	28	15.99
476	280	3	9.15
9	717	8	7.14
2757	411	4	34.25
185	1454	3	11
841	1031	4	30.71
140	275	10	9.74
104	1185	11	12.53
1252	116	5	6.9
411	2757	4	34.25
280	104	30	8.42
118	3465	3	7.47
109	158	69	38.39
1216	158	7	31.56
192	213	7	10.6
198	6628	3	25.85
585	156	4	6.65
1367	123	9	28.68
607	303	3	11.3
562	671	3	16.06
102	4240	4	7.73
6395	640	3	35.38
1414	143	7	26.49
518	136	7	10.4
6517	147	3	19.57
4046	127	3	12.49
2454	102	6	6.82
2977	8	4	9.98
102	4392	4	7.73
1065	173	4	14.33
842	123	10	23.96
221	490	5	17.15
9	4531	3	8.83
1706	102	9	8.89
255	760	5	24.45
1023	163	3	7.03
551	204	3	7
241	2711	3	19.9
152	1754	3	8.3
110	199	31	8.14
5559	531	3	34.76
1400	123	5	9.56
120	992	9	17.42
147	628	5	7.54
1736	359	3	19.04
110	275	19	7.98
2758	195	7	60.11
1164	5153	4	52.6
5955	104	3	8
567	180	4	8.96
206	121	22	9.13
282	114	19	12.7
2331	721	8	97.99
256	414	3	7.57
151	1471	3	7.18
106	448	15	9.72
1545	221	4	21.72
6341	103	3	6.68
2222	131	3	8.71
5419	103	3	6.68
113	1818	5	9.36
143	877	4	6.84
1997	502	3	22.43
103	1540	9	8.93
12	168	145	44.14
185	282	5	6.98
1550	4592	4	55.31
172	1312	10	63.29
1242	403	3	17.58
5187	320	4	40.67
399	101	31	8.65
236	941	19	182.82
1164	179	4	14.66
1915	148	5	19.44
264	1667	3	16.47
189	120	28	9.62
3274	115	3	6.92
134	2647	3	8.34
118	772	8	10.9
106	131	113	9.59
412	17	6	13.28
2296	120	4	9.55
132	527	8	13.03
113	1901	10	44.15
333	201	4	6.76
1997	105	6	9.45
150	305	8	8.42
2383	445	3	22.97
158	1063	6	22.92
2782	249	6	57.64
471	436	3	12.04
119	553	10	9.72
405	133	8	8.53
3936	108	4	11.11
481	137	9	15.52
133	733	17	70.22
112	1203	6	7.24
548	1156	4	27.79
2229	134	3	7.43
125	129	56	7.63
339	127	9	10.06
382	169	5	8.1
59	16	70	63.89
6549	976	3	38.1
114	7091	3	13.21
110	589	11	9.59
382	12	38	19.16
106	3146	6	21.35
1932	147	3	7.89
254	5203	3	28.93
104	247	55	55.14
104	6357	3	8
773	453	4	22.7
803	4867	4	49.34
148	188	19	20.22
2768	177	3	14.61
3561	102	5	9.67
4895	141	4	25.19
105	906	13	19.65
121	533	9	8.43
674	123	8	11.78
138	2297	3	8.1
3165	109	6	24.42
746	138	7	14.61
154	490	5	8.49
216	322	4	7.9
1375	2565	3	30.57
458	5859	3	33.52
101	4678	4	6.86
16	658	5	6.71
111	5028	3	7.91
4532	257	4	38.93
110	1213	8	14.18
306	127	8	6.7
59	1609	4	8.98
1785	118	10	39.51
124	5460	3	15.67
1018	167	3	7.24
2642	118	5	15.03
131	104	170	12.35
377	187	4	6.66
244	520	3	8.48
449	204	4	9.87
160	1159	3	7.53
109	6619	3	12.21
109	558	21	47.55
906	130	5	8.34
116	340	14	8.61
151	6540	3	20.57
640	1316	4	30.62
370	453	3	10.73
133	5208	3	17.7
315	543	3	10.28
817	182	3	7.21
101	3318	5	8.58
3165	1511	6	84.38
1388	150	4	10.61
1103	116	12	34.43
259	497	5	20.15
116	140	90	33.97
130	906	5	8.34
2128	121	4	7.65
107	5458	3	11.59
248	139	11	9.15
5909	105	3	9.8
734	133	5	6.98
5300	103	3	6.68
3842	101	5	8.58
188	148	19	20.22
489	586	3	14.13
332	115	14	7.48
936	151	4	8.47
1707	186	3	12.23
248	271	5	12.63
134	3922	3	10.94
486	101	30	21.26
115	5801	3	13.17
568	155	5	9.61
1876	115	8	25.63
2342	110	8	31.5
138	1852	3	6.66
126	2641	7	38.45
289	427	3	8.73
1452	2538	3	32.9
110	254	29	23.73
160	272	7	8.97
1356	175	3	9.78
104	548	27	39.39
1364	136	4	8.39
2412	128	4	11.74
124	2390	4	10.41
110	154	59	13.12
2974	1159	6	79.85
121	252	18	11.32
138	2567	3	9.02
439	451	5	24.71
369	2841	3	23.44
2052	272	3	18.11
1476	3862	3	33.9
1606	840	12	155.08
151	1595	4	12.68
101	4408	4	6.86
3788	102	5	9.67
9	3406	3	6.84
513	177	8	28.1
164	1889	10	75.79
1385	138	4	8.49
1042	114	7	9.35
180	2507	3	14.8
3935	148	3	13.16
2402	101	7	7.09
5140	103	4	8.9
1095	772	4	31.23
2586	146	3	10.16
6130	103	3	6.68
12	126	376	53.53
494	183	6	17.33
132	142	40	12.99
5140	165	4	30.39
313	738	4	18.81
111	1244	6	8.3
351	262	3	6.88
1374	233	3	13.57
450	309	3	9.14
2275	108	4	7.15
2131	139	3	7.6
547	103	20	8.68
1692	5815	3	41.78
634	203	3	7.5
2030	129	4	10.82
547	298	3	9.94
190	652	4	11.69
590	5310	3	34.96
1242	448	3	18.44
525	286	4	15.57
111	5	13	11.43
117	2530	4	8.71
5202	244	3	28.57
12	1493	11	9.06
104	6185	3	8
103	214	54	10.38
127	2311	5	17.91
2096	212	9	80.77
146	893	5	10.58
4801	108	4	15.81
3480	452	3	26.34
107	2022	5	9.68
1771	1375	6	66.75
217	288	5	10.83
476	249	6	24.68
133	1825	4	10.79
633	113	11	14.26
3338	148	4	21.4
145	120	57	7.57
6766	105	3	9.8
1802	106	7	13.8
8	3487	4	12.37
848	196	3	8.8
2706	1908	7	103.48
336	163	7	12.35
234	543	3	8.04
5147	107	3	7.41
1510	128	5	13.51
1080	190	4	15.8
336	109	15	6.81
443	164	6	13.1
503	171	7	20.22
3738	12	5	8.12
415	192	4	8.44
140	254	10	7.67
397	671	4	20.78
6222	3591	3	47.94
109	227	27	14.16
1310	127	4	6.98
406	182	5	10.19
259	127	13	11.18
119	3754	3	7.42
370	204	4	8.43
1378	12	11	6.85
3512	107	3	11.59
2123	114	7	21.77
1199	252	4	20.63
139	1001	5	10.79
101	3652	5	8.58
107	5228	3	11.59
13	1080	3	7.59
135	2596	3	8.97
6922	710	3	36.07
1227	281	3	14.8
1433	143	4	11.26
3527	136	4	19.24
732	177	9	40.25
2289	109	6	15.99
591	245	3	9.27
244	467	3	8.17
57	4903	3	13.03
215	1708	3	14.32
123	2168	4	10.03
156	2135	9	66.14
1137	8	6	7.02
492	921	3	16.89
221	116	23	12.13
3861	102	5	9.67
164	940	9	41.14
2029	109	5	9.1
5134	118	3	9.49
2057	130	5	17.25
116	317	22	25.33
991	1479	8	86.91
142	2232	6	29.13
103	6579	3	6.68
163	248	10	17.09
266	403	3	8.07
589	133	11	27.63
770	181	4	11.31
3529	106	4	9.6
4173	131	3	13.45
1256	157	3	7.57
2443	133	3	8.57
111	179	39	9.73
168	530	6	15.59
276	126	15	15.99
136	151	44	37.37
113	756	7	6.86
5208	133	3	17.7
103	6731	3	6.68
4042	248	4	38.24
4269	9	3	8.83
1342	148	4	11.66
167	736	4	9.35
1521	9	6	12.24
2556	137	3	9.04
271	536	4	15.47
104	3034	5	8.54
124	865	5	6.83
110	2695	4	7.08
124	1068	5	7.35
199	378	4	8.24
1542	1375	5	51.47
277	258	4	9.43
194	1326	3	11.64
1341	120	5	6.74
125	153	37	13.52
6901	105	3	9.8
4909	110	3	7.6
1242	131	4	7.56
2481	124	6	25.76
3487	9	4	12.7
1130	168	3	8.12
258	264	4	8.96
644	219	3	8.67
471	6502	3	33.52
4043	265	4	39.36
122	1384	7	15.93
1412	649	4	32.6
120	668	8	8.13
124	2203	5	15.99
103	4033	4	8.9
103	6005	3	6.68
384	5192	4	47.03
311	188	5	8.47
763	177	5	19.93
104	6224	3	8
4421	111	3	7.91
106	3065	4	7.33
723	138	5	6.94
834	107	9	10.71
110	508	15	15.74
16	633	6	9.6
2318	1288	3	30.11
16	709	5	7.69
614	1096	4	28.55
2379	141	3	8.74
1715	118	5	9.09
181	8	35	8.91
2768	102	6	6.82
3337	127	3	10.38
116	1586	7	16.24
148	141	34	16.71
853	154	5	13.64
105	953	9	9.38
1162	594	5	39.57
150	691	6	12.9
138	383	9	11.24
101	270	46	10.92
1016	102	13	8.66
423	116	18	27.19
3299	795	5	61.92
1703	109	7	15.2
1787	114	11	48.5
308	123	12	7.82
323	259	4	10.7
4611	689	3	36.07
313	435	3	9.36
120	2975	4	11.26
707	127	6	9.45
189	755	3	7.62
1828	190	3	13.45
118	192	24	7.33
164	1127	4	12.26
144	2363	3	9.7
170	505	4	7.27
445	174	6	19.64
16	57	56	31.75
125	2437	4	14.5
8	9	1098	6053.7
116	2047	4	6.7
330	284	3	6.7
354	278	4	11.52
227	5310	3	27.78
119	2144	5	11.37
161	221	12	20.31
8	239	20	7.1
17	122	44	33.98
273	905	3	13.29
205	210	7	11.17
2392	117	4	7.42
1456	110	11	32.77
124	2797	3	7.81
109	1705	5	6.87
101	3851	5	8.58
335	325	3	7.51
5377	405	3	32.36
1852	157	3	10.1
386	131	11	16.94
243	103	42	10.57
530	168	6	15.59
249	759	4	17.39
969	203	4	16.65
5076	189	4	33.44
6389	115	3	13.17
106	5245	3	10.67
127	280	14	15.4
218	5070	4	36.3
183	436	4	7.38
2175	155	3	11.37
232	101	70	32.68
5953	103	3	6.68
371	110	16	9.65
6013	120	3	13.86
4363	10	3	18.79
1824	5111	4	58.23
1162	3444	5	66.91
617	109	23	63.22
102	12	1875	59.38
145	880	4	7.03
9	535	26	78.74
337	123	39	128.84
190	1231	4	16.89
107	1256	15	58.06
112	1024	9	16.22
117	4780	3	8.91
5927	107	3	11.59
113	102	476	13.39
120	3738	3	7.55
5284	497	3	33.85
248	828	3	11.43
2349	164	3	12.29
3511	121	3	7.94
465	114	11	9.52
184	1525	3	11.34
5101	8	3	12.84
123	377	10	7.33
103	7169	3	6.68
124	1254	11	40.76
157	2055	4	17.18
3540	59	3	11.02
882	102	15	9.63
133	1114	5	10.82
115	3502	3	6.92
1784	121	6	14.4
167	481	5	9.66
133	1181	4	7.39
135	107	102	15.35
112	719	11	15.88
275	338	5	17.73
513	5214	3	34.38
9	279	19	14.62
107	1426	8	16.9
1061	1060	3	23.42
242	1462	3	14.69
1160	143	4	8.64
437	574	3	13.66
1411	121	5	8.04
12	1898	9	9.3
123	273	14	9.86
254	359	3	6.88
105	1409	8	10.99
141	984	4	6.94
376	302	7	31.88
693	172	5	15.14
1989	133	3	7.65
5086	110	4	15.74
116	979	7	9.1
420	201	5	12.89
872	196	3	9.99
101	4165	4	6.86
621	110	12	12.29
169	1682	4	17
140	661	5	6.73
106	5638	3	10.67
5809	452	3	33.05
322	295	3	7.34
1222	101	11	7.64
117	101	532	14.34
4312	134	3	13.06
366	1515	3	18.44
5815	103	3	6.68
708	212	3	8.7
8	561	10	9.09
5115	110	3	7.6
112	5446	3	12.98
3986	113	3	6.97
455	201	4	9.32
1264	144	4	8.79
16	528	6	8.25
527	235	4	13.18
9	5939	3	13.09
122	3542	3	8.22
139	1328	5	14.27
455	321	3	9.45
16	376	9	12.88
187	394	4	7.22
101	4922	4	6.86
255	133	24	51.17
775	139	5	8.05
2134	122	6	18.28
225	525	4	12.88
2530	117	4	8.71
131	1752	5	15.23
106	4277	4	14.23
225	441	4	12.04
2206	309	3	19.74
106	2254	5	8.31
12	2579	7	11.37
125	1087	6	12.21
166	406	6	11.84
155	1779	3	9.23
115	2323	4	7.42
441	127	9	12.23
2830	202	4	27.09
278	12	72	101.5
914	164	3	7.8
158	123	38	16.16
4853	102	4	7.73
346	2073	9	94.85
12	678	20	9.82
124	308	12	8.62
546	569	4	21.52
424	211	4	9.7
111	1816	7	19.34
424	147	6	7.07
106	7024	3	10.67
1488	130	6	17.85
254	4044	4	38.63
147	143	30	9.2
225	476	6	23
3596	147	3	12.99
120	578	16	35.54
1884	12	9	9.3
455	238	3	8.21
1050	386	4	23.77
202	4283	3	21.51
145	3257	3	11.23
187	348	6	13.33
216	944	3	10.71
5059	109	3	7.99
4567	3374	3	43.44
348	141	56	359.45
8	510	11	9.54
367	926	3	14.99
972	164	3	6.81
561	10	10	39.7
107	3067	4	8.44
6422	116	3	13.46
6125	1545	3	41.17
3190	122	6	29.19
295	525	3	10.28
1726	148	3	7.45
244	3299	5	47.73
1416	105	9	17.23
252	841	5	24.78
934	106	9	8.57
3611	139	3	11.95
2830	157	4	21.75
990	155	19	138.44
133	572	6	7.32
5610	103	3	6.68
9	1559	5	7.2
138	119	93	37.59
712	110	9	7
115	2318	6	20.86
101	477	30	19.34
1807	6951	3	42.45
1351	505	3	19.37
107	149	91	25.71
101	373	37	17.64
166	360	5	7.41
230	7221	3	27.72
133	394	8	8.53
120	6013	3	13.86
114	3803	3	6.95
916	198	3	9.71
173	101	108	17.47
2287	101	7	7.09
156	155	40	82.48
218	480	4	11.25
4903	57	3	13.03
2054	103	7	7.64
648	2381	4	36.25
1947	124	4	8.35
459	105	19	17.71
156	203	24	58.5
403	117	14	12.54
191	4854	3	20.75
105	3857	4	8.5
826	248	3	11.72
6485	1083	3	38.83
9	181	36	11.66
162	165	14	10.14
715	200	4	12.87
162	103	103	11.1
1036	576	3	18.62
260	476	3	8.63
4368	109	3	7.99
336	758	3	13.2
1885	138	3	6.66
124	3892	3	9.24
177	350	12	40.47
127	367	52	296.42
545	272	3	9.47
2468	2080	3	33.66
865	397	4	24.28
562	16	6	8.56
349	127	11	12
101	4058	4	6.86
7146	109	3	12.21
108	541	15	17.52
562	190	4	10.66
305	12	44	11.41
805	109	8	8.29
101	4118	4	6.86
164	132	26	13.44
590	10	6	17.15
269	156	7	8.19
649	114	8	7.88
121	2021	4	8.74
116	1066	7	11.5
203	624	3	7.31
5869	107	3	11.59
1278	501	7	59.55
473	574	3	13.97
142	544	6	8.38
427	140	10	18.68
124	4088	4	20.89
5977	104	3	8
205	1439	4	19.36
104	2123	9	24.01
136	2538	5	22.01
123	4842	3	11.02
5153	384	4	47.03
104	2055	7	10.36
136	2598	3	8.94
116	813	8	9.55
259	949	3	12.98
148	1879	3	8.05
7064	121	3	14.29
133	3725	5	29.51
107	4146	4	15.46
108	112	310	157.33
556	158	4	6.88
115	1973	5	10.54
2532	835	3	28.55
108	285	21	11.38
13	303	6	8.14
8	1420	13	55.74
1327	643	5	44.21
320	489	3	10.04
3800	115	5	21.97
1657	139	4	11.77
6961	124	3	15.67
1477	126	5	11.18
820	162	4	9.59
117	4719	3	8.91
124	1165	16	83.82
284	584	4	15.96
6664	137	3	18.21
3102	119	6	27.46
788	2016	3	25.15
128	289	17	23.75
193	307	5	8.87
162	416	5	7.76
501	1278	7	59.55
125	2094	4	10.17
207	627	3	7.83
303	376	4	13.42
265	249	4	8.26
2132	979	5	51.75
7150	110	3	11.8
1320	205	3	12.56
309	103	35	11.41
3234	135	3	10.12
416	162	5	7.76
179	1607	3	10.98
229	475	3	7.36
147	2696	5	24.41
109	3506	3	7.99
2534	129	3	7.85
3504	105	4	8.5
510	151	5	7.56
114	4702	3	8.94
474	117	21	42.84
124	407	9	6.91
977	1083	17	238.01
113	1410	7	14.34
707	339	3	14.98
940	137	5	9.35
4133	101	4	6.86
2363	144	3	9.7
4859	113	3	8.96
101	124	440	96.82
102	1416	9	6.78
451	235	3	7.03
501	466	3	12.8
133	260	21	39.64
2805	384	4	39.4
180	359	5	9.32
114	372	18	20.26
152	1422	3	7.28
2268	4575	4	59.5
59	755	5	6.76
57	3518	3	10.91
120	150	63	20.05
1099	12	16	19.58
127	1500	4	8.21
109	1806	9	30.43
372	114	18	20.26
1022	231	3	12.15
133	3012	3	9.7
348	393	3	9.08
101	4958	4	6.86
335	1374	3	16.53
772	254	3	11.71
148	601	8	19.06
445	16	10	20.07
240	576	3	8.78
170	562	5	12.48
190	4710	3	20.99
1893	128	4	9.62
101	3091	6	10.3
445	190	5	13.6
119	2313	4	9.38
3643	10	4	26.06
9	4123	3	8.83
3812	121	3	7.94
246	123	38	82.5
788	240	3	10.46
593	694	3	16.49
101	680	18	12.34
634	410	3	13.42
107	1091	17	65.83
664	118	8	7.5
258	104	34	13.12
1313	104	9	8.81
481	12	26	7.86
9	1754	6	12.24
286	208	8	23.3
1600	12	12	19.5
500	245	3	8.26
271	449	3	8.79
106	312	20	9.18
496	2785	6	68.58
109	4015	3	7.99
260	5208	3	29.24
124	1017	9	23.47
110	4717	3	7.6
189	211	7	8.77
104	5106	4	10.66
1890	116	5	9.69
177	3296	3	17.36
3534	118	3	7.47
1458	6612	3	40.62
3917	112	3	6.74
769	107	9	8.38
139	1988	3	7.6
119	2675	4	9.38
853	110	13	24.15
148	168	20	13.28
221	1545	4	21.72
101	2525	7	12.02
220	235	5	7.96
141	1465	4	9.93
155	3819	3	15.06
1291	172	3	9.3
118	2403	5	13.03
169	151	16	9.93
2745	135	3	8.97
267	129	16	19.94
165	1557	3	10.25
6309	6310	3	54.67
2434	219	7	64.26
153	686	4	6.77
164	1041	3	7.12
5217	260	3	29.24
101	3168	6	10.3
396	246	3	7.24
2725	413	3	22.96
107	3581	5	19.32
745	137	5	7.31
221	131	15	13.32
3693	101	4	6.86
959	126	5	7.4
396	103	30	22.97
823	812	3	19.13
578	144	5	6.68
116	168	60	49.43
1914	142	3	7.34
160	1237	3	7.91
377	101	32	8.56
131	189	17	8.52
153	1890	3	9.22
692	17	4	10.37
2221	129	3	6.95
104	1610	8	8.51
227	104	49	24.26
148	3731	3	13.16
319	208	4	6.95
227	10	11	20.14
133	1925	4	10.79
1593	138	4	9.77
193	610	5	16.38
108	2513	6	18.28
102	723	20	16.36
135	1091	4	6.93
332	202	4	6.86
5071	187	4	33.23
188	121	26	8.58
103	421	24	7.99
157	1442	3	8.93
2160	127	5	17.91
112	104	361	16.27
392	12	31	7.07
2456	107	6	17.76
1531	123	5	11.41
548	123	29	118.21
749	192	6	24.78
162	605	5	11.28
1503	261	4	24.2
5831	104	3	8
132	1570	5	15.07
208	696	4	14.09
163	467	6	13.5
168	287	9	17.88
103	6427	3	6.68
259	139	11	10.93
151	108	65	9.38
699	113	10	14.8
279	877	3	13.8
699	183	3	7.12
102	2367	7	8.47
101	3425	5	8.58
109	336	15	6.81
124	3322	3	9.24
531	101	24	14.06
6686	105	3	9.8
147	1926	3	7.89
360	106	20	13.76
3609	146	3	12.83
3425	101	5	8.58
