147	1355	3
7886	5291	15
40931	9464	5
119	6695	3
14	5965	10
103	9737	8
2735	8308	2
810	1242	3
1427	1631	2
303	6228	5
36999	1250	4
476	6852	6
106	5846	5
5937	6953	4
6946	8179	18
110	7345	5
21397	6142	10
21236	7842	5
118	2602	17
186	146	8
238	1002	9
872	2375	2
136	5371	10
35007	8714	14
11889	8262	8
42834	1876	17
104	3012	10
7038	9274	1
120	3006	13
115	4294	21
9849	3277	13
148	3053	14
3167	2851	3
9393	7146	0
201	8123	22
6971	5835	5
5674	9444	34
1526	7055	7
14041	8575	6
23669	887	12
114	1184	27
102	2095	14
22010	5613	15
12	4142	22
20197	5896	11
160	1052	8
30989	1056	8
2571	4172	11
101	1452	16
4718	1315	3
1072	227	3
12	995	8
102	4291	21
931	9514	30
108	9657	16
2326	167	9
101	7488	11
31787	9079	14
14	6500	25
103	4548	25
101	3595	3
158	9847	4
474	4361	20
17862	8582	9
657	5878	0
14	3553	19
31818	2554	7
22837	4930	6
15991	864	2
41011	3874	4
139	1234	3
103	521	7
133	3532	3
14	1380	28
137	7280	2
9	9337	3
184	6788	5
103	6465	22
157	7472	0
2495	1364	3
12	6189	15
13752	6627	18
222	2026	9
699	9488	6
141	9253	26
8609	1767	3
375	4304	9
379	4992	13
45560	7252	20
12	8617	22
174	7672	5
4858	2093	15
14	6816	8
41684	5987	10
113	5251	8
17996	8841	18
33944	3917	1
13422	490	1
110	4856	13
2688	3224	13
101	999	21
57	7820	5
124	9535	15
28984	5287	12
280	8400	3
14	5485	19
110	3420	2
152	4959	0
143	6721	0
140	5915	0
8658	1183	2
293	8746	10
12	736	25
111	2909	0
107	9589	1
4151	5996	34
421	5574	1
136	3924	2
697	1296	0
414	2416	27
137	3485	5
478	5537	10
24570	346	1
108	7805	11
101	4269	9
115	1059	4
7410	5509	7
8607	5285	0
2784	5880	6
15185	2480	16
30981	4622	13
11514	5242	1
5921	6881	1
105	7840	1
14096	1915	20
29871	2804	4
151	8149	21
14	7106	22
270	8544	4
40077	7769	24
107	2644	11
12	9989	10
102	8807	29
1523	3590	15
107	5616	4
16	4891	9
19893	6896	27
3942	3318	8
111	3092	0
1185	7596	17
14	5057	15
468	8448	8
103	7784	13
4557	3383	7
218	8876	3
1404	7645	5
2632	9970	0
35927	1480	12
546	9956	28
14557	990	16
16575	2134	2
104	8430	7
204	4447	0
182	357	23
103	330	20
6507	415	12
101	998	1
6670	3921	5
262	4823	27
11812	2452	11
6785	5986	19
9	7242	37
132	7143	26
3556	7862	4
28753	2789	17
10528	9008	21
40699	3086	1
2722	3680	11
149	1790	18
133	2126	2
22826	5636	0
770	6810	17
1153	2039	2
8	542	7
5206	122	1
160	8563	12
17414	6544	19
1555	317	10
136	3229	6
17192	5285	6
30572	9826	7
1368	2216	22
15158	8021	10
101	5903	17
1293	1718	1
45802	7633	24
5721	9477	3
151	5150	28
105	5483	8
1281	5751	11
14	96	11
3543	3418	1
3104	6117	8
30909	804	10
111	8117	4
191	272	0
2001	4899	12
143	7973	12
12	9738	26
107	2750	7
5975	678	1
383	807	14
101	6025	7
24028	8386	25
3063	2718	1
12	2346	4
601	6853	19
544	5921	7
156	3985	18
109	9844	9
933	7806	14
382	7087	19
4758	4001	10
450	4942	5
1281	7511	26
101	907	15
9	2614	22
119	8591	2
113	5359	18
131	7300	6
11389	1004	3
117	2351	4
547	9058	0
123	2969	4
107	8693	5
7449	482	1
3693	7657	24
35391	1959	20
14	7846	26
849	3086	9
113	1826	12
9	4927	17
14	8779	26
622	6200	9
12	1476	23
118	1963	9
3257	2691	32
104	844	16
37226	8168	5
145	2443	17
345	2697	9
112	8293	13
123	7517	24
138	7192	5
6008	3690	17
41941	6595	20
116	5898	17
165	4525	21
14	1740	23
251	5473	17
41804	6103	27
135	6064	5
1700	9686	21
148	8649	7
37259	1383	11
23854	2846	11
348	9767	1
269	9475	4
101	6213	8
2077	2412	14
17835	3	11
12	1346	1
1481	8947	13
817	8608	1
16530	7633	7
111	3475	0
9312	7230	3
102	332	14
12	5538	17
156	3706	8
102	1895	16
128	1761	6
2641	5182	26
302	6394	8
31620	4301	16
41052	9916	5
104	3565	19
184	2089	2
133	3848	16
386	4728	10
110	7796	2
6682	2702	23
215	9325	5
29288	1264	11
122	5655	9
14	8898	30
14	1383	15
14	7727	30
40774	9218	19
16	9213	4
119	1862	11
6152	2476	7
3025	282	4
3899	2160	11
33661	1316	1
110	6460	22
19565	7634	24
116	5893	3
125	7707	3
111	3924	0
203	7828	1
31947	5232	4
41537	3140	6
373	3352	2
186	2544	28
1085	8327	8
12	194	7
1007	6814	15
30857	4576	1
32127	8187	7
12	990	34
119	712	11
680	1791	18
239	963	6
5641	2661	10
14	4801	13
2881	5282	12
10738	5540	1
116	7780	4
21800	1297	12
20453	5954	5
6981	7069	5
33726	7487	19
162	4087	6
5517	8866	24
177	432	0
34494	3760	12
40429	8847	10
164	9290	6
694	662	2
135	3347	14
115	1537	26
103	9738	27
34081	8469	28
3847	2877	9
3785	7157	29
36355	2548	5
112	4939	16
181	2287	9
3883	923	14
190	1375	6
129	7081	1
8283	1514	21
478	9379	15
1362	7375	13
14	7848	28
9616	7905	14
150	5179	18
45507	4740	1
103	3455	32
143	6401	0
7935	2945	1
57	1889	8
134	6205	2
5541	1571	18
3221	5216	11
382	3756	13
112	6849	15
1932	2652	15
125	5463	8
1484	9129	7
12	2667	16
40194	4545	12
45403	7815	13
1010	728	5
15462	2561	7
109	7602	21
102	1932	8
955	1395	0
16	8061	10
4254	7828	6
115	9499	34
102	8652	5
281	5457	5
133	7627	10
230	7637	1
19092	976	3
1240	5155	25
303	2487	4
6652	2929	2
470	9094	0
134	7357	6
840	8762	7
106	9138	9
103	7144	11
101	3846	20
14	6830	14
163	4634	3
6516	4143	7
1503	1074	13
107	2007	20
125	630	8
8	2971	10
29639	1445	7
446	2269	4
45246	6803	2
12	6030	9
219	163	8
20626	8073	26
2749	5395	22
37375	9278	21
18852	1181	22
42175	2115	26
7693	7123	6
5157	5159	12
1388	7583	21
121	1882	5
179	1926	4
652	7358	35
146	9480	11
15411	1707	18
1022	3025	15
131	388	1
103	9988	31
139	3419	15
102	8943	13
2444	4925	33
116	429	5
101	6916	28
105	7273	7
37327	8216	11
14	9702	16
28973	5810	20
144	2180	0
124	5201	16
363	5517	5
116	1004	19
1550	922	5
11191	6208	29
1873	6637	14
3975	7510	5
2835	8513	9
278	1745	6
101	3969	22
540	9434	12
20362	5192	0
12	751	11
216	675	2
205	8176	4
2441	1122	5
30022	4555	6
633	6881	10
623	9749	7
113	3331	11
6	8847	1
235	9384	0
10765	5814	8
163	6910	3
6914	3819	24
103	9509	18
110	5885	12
153	4826	6
14	9606	11
234	961	0
4472	6530	19
102	9984	2
112	3621	10
877	5723	20
1011	4658	14
2973	9371	14
14	1609	18
115	8495	8
197	1324	0
23010	3684	1
12	4548	24
8	3066	5
116	40	2
165	9956	21
1819	1792	0
130	7083	7
8514	8167	6
185	1485	8
27647	5675	6
210	8673	3
14	9657	38
37040	6889	7
2759	1797	19
8	93	22
34419	801	13
104	3431	4
104	392	3
102	5573	5
318	9525	1
147	5155	1
129	2314	0
655	4829	0
14	8335	9
27055	3583	11
5936	6924	10
361	295	26
150	4315	13
30349	3485	9
12	1344	6
59	8741	4
986	6503	11
3009	8139	0
138	4945	15
945	6540	5
5600	4561	0
950	446	12
248	496	2
133	9864	19
1530	6171	5
8	4560	10
1053	1546	3
9	9871	40
107	5821	17
26002	5517	6
33730	5397	4
338	6138	34
229	8409	0
3656	5332	16
184	6446	9
1099	7672	6
33444	8450	7
28114	9546	5
30018	6836	22
14	1033	16
25441	6897	0
1643	1435	5
113	7565	6
14	546	14
113	6723	4
3384	8313	7
104	9486	26
307	9580	17
1101	6727	4
107	2300	2
198	7681	3
7242	2925	19
104	4001	16
103	8526	14
7666	6797	12
714	5681	1
2740	5352	2
113	8140	16
237	1225	9
43336	1348	4
14	137	20
1551	378	12
1840	8196	7
14546	7576	4
2064	9983	7
101	7680	11
112	8686	12
14	7507	32
14	9840	34
660	4665	11
115	8800	26
119	8899	3
788	1300	10
101	7588	1
131	5388	30
108	760	11
6369	6916	26
22851	151	3
14	9352	15
44958	3191	7
6005	7514	2
1907	6510	18
37958	81	4
403	7711	21
125	927	21
127	7446	10
4179	1566	2
112	8333	6
20996	352	3
36716	7519	14
103	7631	20
106	9621	22
187	4218	4
3144	8569	30
23170	5671	0
6879	5412	8
20976	4413	10
107	3771	6
162	2271	9
187	7985	9
1613	3457	6
101	6118	14
14	9152	27
184	4417	10
12	3374	17
2588	7833	20
103	6656	2
14	3332	13
5054	4792	1
3875	1483	10
26227	6103	12
1158	1706	14
165	8930	7
4508	7839	0
6852	4057	11
108	9201	6
2245	8615	7
122	3513	21
3885	6460	25
2116	4728	7
42596	7693	4
10420	6652	26
2322	8131	23
8842	5280	21
21080	1156	9
105	5507	3
133	740	6
28903	7800	0
12	9954	17
583	1079	3
12	5893	10
200	6506	3
7040	3595	6
1103	79	11
18534	2788	0
166	932	4
187	3642	3
402	1460	0
149	9402	10
2215	608	1
101	2562	3
32781	171	16
32443	7711	24
27406	922	6
2784	5882	1
104	1131	13
16	6334	29
14291	1700	13
110	9788	1
5507	369	7
413	16	1
103	3756	14
8	6388	17
295	100	0
778	3014	6
8365	6119	12
6459	487	16
30106	3522	1
148	1	7
117	1253	6
677	3682	15
146	4994	3
39390	6127	10
106	6195	14
16076	4472	3
35674	7498	17
20788	337	8
559	9391	16
288	1585	13
637	651	15
5239	3776	8
14	1268	35
24104	8453	19
127	9106	14
102	7270	28
307	872	20
37717	6755	5
1499	5789	5
13664	7373	5
117	6977	9
3901	9523	11
129	2669	0
2211	9260	5
179	5514	21
14854	2731	7
502	9138	0
8	7126	13
22439	6774	8
694	6416	12
110	1168	18
164	9569	5
1196	4460	3
38354	9244	5
1152	2482	2
558	4709	13
2071	3639	14
327	7333	2
104	6566	6
1676	7101	9
1020	3003	6
124	9145	6
13304	1490	7
108	946	7
7737	4427	7
167	8617	0
27135	5962	11
110	4471	6
104	1889	3
22773	3632	4
2293	8184	4
13	208	25
109	5524	11
1756	1112	5
271	6095	2
909	4469	11
106	5211	11
3410	8240	14
9	10000	5
103	1129	3
139	7732	20
14	8842	23
750	8465	7
3225	255	28
120	8049	9
460	6047	7
34922	7914	14
311	844	15
28384	4175	7
280	9361	10
14	325	14
103	9795	6
1506	256	9
716	3664	10
598	5249	7
32272	2758	11
866	5495	14
751	8565	1
2507	1236	13
210	9679	3
2979	7909	9
104	460	11
21675	979	4
36694	7973	20
101	3754	21
14	4550	22
101	5602	4
135	186	4
26469	3402	2
136	3989	15
43823	2707	2
14	2255	17
9216	2135	6
35532	6969	9
27694	7284	13
43137	2532	26
101	4205	16
103	2156	8
126	6131	9
121	1782	4
2126	8969	13
35213	3968	21
43526	8595	4
145	9409	24
104	4878	5
5888	1333	15
125	7453	12
39485	5563	6
10567	3425	2
17928	148	19
102	4643	21
373	4538	2
32372	3048	20
14	3455	40
282	5273	2
12	4458	28
174	9754	10
2188	2920	1
110	1147	10
15263	6435	24
3686	947	3
429	689	8
133	1738	6
149	1392	13
1730	6267	1
2313	928	6
103	9120	8
25783	4957	12
11115	9879	12
4770	2284	23
1934	5104	2
1397	2401	7
3880	2675	4
103	110	5
14	6752	17
42087	8576	2
329	9085	23
878	8540	7
538	1620	23
7673	689	0
105	9249	4
101	6538	1
114	1601	15
114	399	13
212	940	26
12	6638	7
387	1304	11
102	2859	6
141	9445	3
115	7980	14
101	131	6
9	5560	12
28083	5396	5
101	4330	18
113	5317	7
38489	7812	15
101	1418	4
287	5271	5
137	9113	10
7710	9694	14
19894	625	7
17114	8602	8
16	5843	6
1826	5209	0
114	5359	27
2023	7778	4
28882	621	2
14	6311	17
682	9044	19
388	9596	11
14	1476	30
149	5243	7
931	844	7
2132	380	13
516	4510	19
19598	9253	19
6556	5614	29
1440	4718	24
45734	936	8
1146	1126	1
2213	4131	30
1070	2570	0
14	748	17
248	6138	1
103	6370	5
14	1223	15
244	4466	6
45386	9068	9
102	9323	3
16	4603	9
109	5370	20
12	6698	22
5056	3815	4
189	9618	13
3905	1510	18
754	3962	9
161	3544	4
14	9992	22
101	6159	6
139	1749	26
14	5871	13
14	6343	10
811	3771	17
14	8705	20
211	8417	8
178	3754	3
1714	8342	1
17817	7306	11
722	7910	18
3632	4931	9
200	1771	11
225	8976	12
111	3123	0
21872	8477	23
1282	4211	9
107	9685	3
132	5508	7
127	2353	5
148	7181	3
103	3175	15
2911	4136	7
281	4501	9
131	6127	13
103	1862	10
124	123	10
101	5507	11
184	1382	5
350	519	1
7221	9648	3
398	5731	3
4438	244	24
3414	9488	2
106	84	22
18506	7621	5
131	8803	10
106	4157	2
101	4109	11
26023	8351	5
12	1130	17
121	4401	9
2448	6309	2
104	738	22
128	4327	4
1455	1258	16
2358	4616	3
9	2968	16
110	6654	8
103	1698	2
9	9977	24
143	6305	0
33583	3961	4
3443	8145	16
16	6749	14
953	953	20
354	1172	7
676	4170	15
13	8816	11
152	4984	0
140	5948	0
111	2938	0
102	3204	11
103	2415	25
101	3011	12
3003	8027	3
281	4053	14
59	7461	19
30987	4896	6
147	9612	19
5596	4524	0
1017	296	2
5896	6891	14
114	8907	23
121	2481	8
12	4576	11
2647	697	1
40362	3526	26
25752	5352	32
2046	6546	2
353	8349	0
14	2690	6
990	3454	10
362	4204	5
1755	3736	1
665	9938	6
4526	1209	15
774	8392	16
106	8630	3
122	8565	8
14	1068	23
260	537	2
443	4850	10
260	8058	13
543	7657	33
452	207	14
20225	8693	26
120	3292	12
878	7257	14
132	364	3
336	9209	7
132	4357	23
118	8971	4
9782	2066	31
12	2606	12
109	5490	6
44825	3114	9
131	738	21
11780	3275	21
997	426	3
14	4840	11
9039	1744	19
13876	6982	6
113	8230	11
14	8162	16
14	8938	12
2960	6153	1
116	8864	2
2963	8933	3
102	3341	13
116	7757	2
108	1754	10
5934	3985	17
2222	6394	2
137	8950	1
331	277	9
159	2262	9
187	4433	7
43011	8200	18
3258	1054	20
12	1829	3
8	1974	19
114	6282	11
3974	5081	14
106	2683	23
135	1470	19
103	1032	12
105	4165	10
120	2386	12
108	8147	13
1175	3832	12
1270	6126	11
29339	7595	6
291	167	2
1753	1841	10
125	5815	10
32105	8520	6
773	6451	7
16	1428	15
746	3240	12
20333	1305	3
316	2651	13
28885	7796	0
191	311	0
12	392	11
458	7505	4
146	8075	9
126	5567	10
34718	4311	1
544	4296	5
371	8670	5
12	1506	3
185	5383	13
31211	7887	9
12	8015	14
160	7487	26
145	3683	7
104	5416	14
339	2316	5
28012	1442	2
14	1393	36
4072	6311	9
14	8037	18
21776	5366	8
24709	9883	16
101	1492	9
108	6792	3
8	1890	9
38832	8539	16
899	4838	22
243	6799	5
14	9236	28
14	3934	10
122	5903	9
149	2374	5
6983	7705	15
106	8192	7
2976	189	5
30131	123	32
6825	2143	27
715	3435	9
25680	4427	3
13349	4311	14
31745	9706	2
8	7010	12
741	7627	16
12065	300	8
333	3809	11
103	9840	5
4655	1948	14
2272	4904	11
823	5006	5
111	3211	0
293	2205	2
426	898	8
14	7764	20
466	9496	3
158	1472	4
9	6409	6
101	9885	6
18383	4575	31
14	5264	13
213	670	14
4191	9033	10
22775	8207	29
102	5016	4
9021	6366	11
9316	4906	31
130	8895	12
125	9383	3
101	9437	4
14	8441	22
14	4382	13
932	2383	16
101	1363	11
231	3457	25
42533	6793	19
112	1524	6
883	3754	5
301	1701	3
14	9363	30
13161	4550	9
144	5266	1
232	2154	11
28334	1962	7
133	1462	23
32550	2241	11
20016	5137	21
15753	1784	15
44440	705	34
1165	229	6
102	3709	29
102	8953	9
45391	419	33
20397	7902	11
5711	518	19
28450	6829	4
103	9080	19
262	7087	10
14	1150	27
1672	1968	1
4242	8785	12
102	5777	6
140	6020	0
109	4556	20
567	8806	12
111	3010	0
6908	2345	2
1527	5938	5
282	7364	22
435	7063	2
113	5681	4
101	6685	8
101	3167	2
438	2167	15
1308	1435	10
101	7160	20
41339	4654	18
23849	5818	0
438	1176	8
2319	4274	12
445	143	11
5343	236	0
12638	243	4
35220	484	22
5069	5835	23
57	4183	24
41976	830	25
2020	9275	19
14	8560	16
115	2809	13
11696	2306	9
114	9110	11
186	1260	3
469	3319	8
114	1075	26
179	5302	6
104	4603	18
145	3454	25
17	7245	26
116	8415	2
9998	7866	3
21324	5028	5
102	7225	5
12	2263	26
8621	5553	10
12	1501	1
304	4546	5
239	1180	2
244	462	28
42875	1633	9
169	9208	1
281	5548	25
117	6129	23
2562	6883	22
1293	3308	12
8186	8781	15
108	1004	10
242	8007	3
132	8282	12
198	7061	6
307	7664	8
104	5811	6
6854	4738	1
42404	1605	7
103	219	16
14	2905	12
101	6362	8
101	1465	7
151	2176	13
4399	2290	4
113	1183	16
14	6960	24
131	2005	1
150	6787	7
291	6999	19
143	6998	18
104	689	14
102	190	2
16119	1206	2
101	2041	5
9	9486	10
6801	33	10
2960	2265	1
101	7345	20
125	6468	7
5726	1235	19
8	7238	2
43762	5265	25
11784	5570	10
12	3260	6
5644	1234	12
18758	9635	6
3674	2067	14
124	5739	12
10	7133	4
3102	2816	10
5514	8976	9
19781	8330	16
11171	3944	15
59	6208	36
6071	7843	0
21640	6998	8
101	5910	7
120	4644	11
101	1690	15
2284	6813	14
109	9963	9
4384	6772	0
13	1414	2
8	5536	7
6252	7908	22
112	599	10
117	4892	29
855	5563	7
14	3038	14
163	8961	16
110	5572	1
103	2712	11
108	7241	17
2760	4138	4
31045	7177	17
191	399	0
508	5064	42
8724	5136	21
101	940	32
3864	940	17
1301	8577	16
3714	9953	0
165	314	14
5727	199	1
378	6353	13
12	2045	24
154	7722	13
19737	2319	16
208	7430	9
101	3833	13
43315	1169	8
117	2226	1
1057	8788	9
130	2000	8
2768	6216	7
257	1442	5
12424	8682	13
59	6650	14
37865	1946	3
463	334	5
483	9	1
420	3704	3
1019	4191	5
101	4158	8
6340	5312	5
14	9174	31
35732	6447	13
4219	1969	10
117	752	14
9048	218	7
35336	9532	15
2905	6417	22
57	6935	18
14	3477	11
101	4857	8
124	7241	24
13667	4849	8
2007	5822	0
127	7267	4
23166	5552	1
162	3520	15
16309	1379	0
104	22	21
24251	9113	28
397	4978	10
101	1786	20
112	8173	37
161	8906	13
138	8132	22
125	8485	2
123	5003	16
12609	7365	7
132	1212	14
12	1338	24
224	860	14
10531	2692	19
151	4008	2
10	7441	3
30654	8039	0
12	4317	12
2017	5855	6
500	8452	24
12	3518	3
2709	2678	14
103	5182	1
1705	1973	20
315	7332	14
108	2091	2
14	4790	6
1248	1099	9
130	1424	10
867	5070	12
8383	2239	10
9540	7293	0
57	8371	18
450	9502	17
11429	4539	11
35629	6482	7
39535	9847	5
37421	634	3
17109	655	12
43550	6126	22
115	4886	7
1340	8728	5
119	6513	7
388	3968	25
8085	5552	11
120	5389	16
111	5	8
121	6082	12
102	7037	16
10523	8400	7
127	9353	2
107	1154	3
7272	462	1
103	3866	10
106	140	13
215	3025	8
686	8469	29
587	1291	24
583	2375	6
653	7004	1
12	5786	8
29491	9998	10
704	5850	0
102	3966	12
140	6185	0
316	5736	11
4132	7197	25
108	3528	12
103	9745	10
1161	5917	17
3507	4710	42
2310	6660	7
101	9560	3
101	7356	1
14	5239	20
740	9835	13
5850	4054	13
6197	8888	2
158	6561	14
11503	2420	17
224	5086	2
1301	4937	2
157	7599	0
1275	3682	16
11504	6521	3
519	582	19
2487	1653	28
194	2899	10
2990	43	28
130	4699	6
7945	5546	3
130	9623	3
1750	5936	1
410	1000	0
36131	9106	19
14	1055	20
9	9001	21
7739	5436	13
11711	2849	11
45598	3975	6
322	9913	1
18002	9682	10
10497	8567	21
233	2770	5
114	4446	25
107	9611	14
3896	423	3
102	1689	29
592	1723	0
120	7168	13
101	6450	1
117	9108	13
413	3690	10
117	2363	7
103	4442	13
103	7605	10
183	5499	0
13	5924	23
14	6753	42
17441	352	11
22182	7019	1
4711	636	6
3046	6733	16
112	6390	6
7573	698	10
347	3320	14
123	5580	20
7374	8027	25
104	7869	10
221	9562	5
148	2262	4
108	8937	6
341	9210	13
309	9489	0
43014	2906	15
589	7592	13
22003	5801	2
17363	28	11
672	4565	5
886	2110	6
195	7063	0
36630	7691	25
2537	2224	13
1779	6900	14
103	6135	5
579	7537	19
552	4866	10
160	640	4
4467	687	8
141	5809	2
128	1044	17
12	3025	21
11277	9480	7
4876	5625	27
692	7833	6
134	4684	14
57	2004	29
5482	6224	9
9	6913	13
2173	4987	9
109	9934	14
234	889	0
571	1454	27
23521	2000	1
204	1418	1
137	5984	3
57	958	21
36471	1596	7
4131	4286	10
35063	2312	33
163	9122	1
9318	222	8
12400	7637	21
144	1937	0
129	2482	0
14	6932	11
3775	6853	6
104	9877	18
3272	6342	11
1372	3364	9
12	6875	11
628	5127	8
764	9533	19
397	8030	7
102	1545	32
101	6847	13
11559	2966	3
1001	3450	14
223	4563	0
761	9247	16
103	5401	3
13968	7073	13
114	286	11
958	7294	2
39471	7630	9
36820	6354	7
306	5854	22
155	807	22
545	1780	12
113	6204	4
106	3725	12
267	8411	20
11354	6637	23
221	2865	3
14848	675	0
122	9441	13
206	7848	17
12682	4609	8
438	1658	15
123	3470	11
46220	5738	17
102	4951	15
102	8120	8
124	5134	9
14	6321	21
1015	308	28
14	5563	14
14	9106	23
28798	3412	7
14	7834	11
9749	8836	7
215	4150	9
620	6072	3
138	613	7
1091	3518	22
30820	1205	12
6897	1273	20
398	4280	20
30559	6111	7
26147	54	16
22621	6226	18
34049	8414	5
483	4870	1
5099	5522	5
115	6079	5
222	3027	19
12	2164	11
16025	2176	6
42466	6272	19
674	4341	8
42455	2581	9
27744	7766	4
219	6108	5
149	1154	1
105	9846	22
2229	6520	16
26476	5345	18
201	3690	0
8	8866	29
104	8090	8
23173	4420	4
1581	1794	33
116	9140	3
1211	9531	12
40948	6979	3
34209	4655	2
124	7846	10
420	1172	8
44185	4019	6
101	3445	21
108	6408	26
14	2385	7
59	318	7
1176	3692	3
12	27	8
6695	9558	29
562	6740	11
172	6310	3
548	8022	14
102	5392	11
27871	6513	24
5634	8300	8
148	8442	6
466	5660	11
14	49	20
10753	9460	0
14	9398	25
1654	2778	0
800	8444	1
243	1258	5
6508	1899	7
256	2416	22
16785	1132	8
1089	9233	0
111	4137	0
2013	9849	33
117	2076	5
124	3565	2
10094	8321	4
228	6945	11
24960	6855	0
121	1455	18
2	129	12
2024	9419	2
29032	7818	15
172	8174	23
268	922	7
127	8515	10
9	897	12
119	6623	3
32430	9851	12
6846	1177	16
135	2243	3
24177	6746	0
2450	8432	3
3194	1780	8
382	2805	6
104	923	25
135	2919	9
108	5921	9
10207	3340	17
652	5175	2
213	8564	16
158	6093	1
101	5371	16
2121	7221	10
34857	9650	8
165	112	2
14	6818	32
114	5623	27
806	9294	3
16	6627	1
1902	2849	22
109	9764	2
166	4404	6
37433	1216	3
446	7432	7
7150	7619	10
1794	4529	12
127	7821	2
8815	5603	8
139	3789	18
1221	582	23
523	4126	4
104	8402	22
27075	1573	8
38784	7782	13
160	5160	2
275	3533	7
1658	6441	16
676	2039	28
103	1720	7
101	9626	29
36393	9346	9
357	2791	12
45123	9755	20
14300	7606	5
1822	243	6
105	927	4
840	865	6
105	6359	21
14	5780	7
8	5677	11
29817	1069	8
37919	2676	4
19784	813	6
21072	4967	7
102	949	24
3489	1375	12
24850	7128	2
377	8534	14
137	1797	22
12409	779	23
12	6160	10
111	3371	0
125	1737	14
3989	3358	14
37043	2490	4
5	5426	10
978	9882	21
107	4550	6
396	6392	2
128	1182	6
41934	7301	1
12	8692	8
12	6962	22
2411	6334	5
14000	6345	21
111	4076	0
9	3529	16
40621	3692	12
831	2512	11
14	4153	15
659	6158	1
101	954	11
14	2929	30
2136	8721	9
237	820	8
105	1330	12
311	956	6
511	3286	4
4737	1254	3
103	2166	13
133	3218	12
103	1177	10
18499	1224	15
217	794	0
2983	8018	17
583	800	14
3479	5172	20
185	6746	4
18257	2454	14
122	9453	12
103	7098	7
153	1807	5
105	5466	12
14	1658	17
14	81	15
9234	10000	9
15491	6368	6
1359	127	9
417	2936	1
16184	1326	8
12084	6948	5
152	4704	0
8	7727	6
475	446	1
10215	863	12
57	9589	27
131	627	19
2687	8857	18
14	4443	17
126	5322	4
110	3748	2
45980	8546	3
125	8905	1
12	6736	8
143	6585	0
26000	4507	3
12094	3620	1
1832	43	12
14	1213	17
108	4815	18
27489	9917	5
20954	9497	2
28093	2536	1
114	6877	25
2259	9161	9
4621	8858	7
259	7141	5
136	3244	2
27742	5682	9
43848	8462	42
12	5403	5
36512	5396	19
4053	458	17
5771	5500	13
6909	5548	11
1108	7698	8
14	5104	11
164	159	7
386	4202	4
1115	3826	25
14505	8846	1
12	2194	6
102	8564	5
751	962	3
437	2427	5
4940	7495	12
5520	94	20
126	7937	13
10769	8900	10
28660	7750	0
169	114	4
35579	3835	1
1783	3291	2
45122	4425	20
16	3080	20
15374	8850	7
104	3518	11
1537	2492	20
25945	3825	4
2221	7687	8
43751	7139	23
254	439	2
22318	6457	8
112	7829	17
12	6552	24
25221	2387	5
34281	7586	27
14	3605	18
119	1364	5
14	4080	14
108	4032	7
2044	3362	24
856	6864	4
104	7348	21
101	5366	5
8726	1675	9
209	7378	0
102	6965	25
6001	4288	3
123	1516	29
7235	9798	4
24380	678	2
144	2108	0
918	8367	9
14	8088	14
35347	5009	27
29636	348	7
103	9174	23
398	7222	28
17	4355	9
1505	8121	15
2498	7058	2
118	1329	23
40120	4022	3
1888	1478	27
110	5220	1
18565	7579	14
14	1908	21
9	9833	10
101	848	7
175	4997	0
14	1681	9
8422	9854	1
178	6426	5
101	114	27
40734	9154	13
119	9107	10
5578	5636	7
118	7024	4
32578	21	9
5291	4876	26
354	6725	6
967	6854	5
107	2374	7
26776	5463	3
40542	9755	15
123	4904	1
7371	5053	11
11231	6208	39
137	3946	21
2258	2060	1
107	7676	32
1143	1692	13
101	982	17
109	9127	23
8	4332	25
12000	5745	10
44852	9151	9
1016	9693	13
2679	8032	3
40027	915	27
31053	6255	13
238	3474	5
1871	8028	13
511	3498	5
109	6704	4
4166	3265	28
460	5651	15
117	8553	1
117	1740	16
21446	1426	12
2805	115	16
10630	9884	15
41012	907	11
127	2962	4
4358	4215	5
19203	5911	8
114	9610	12
19427	767	4
7453	489	1
10184	4381	4
101	5473	28
151	1339	25
409	5336	4
6269	8016	25
14	4421	14
1236	3054	10
1599	7753	23
335	8661	24
101	1578	20
1880	4303	9
10	8065	1
24906	94	25
129	2565	0
34117	4716	17
103	8902	12
4700	1638	12
182	4843	8
45539	9243	20
12508	1661	6
106	2832	6
147	2639	14
132	4654	4
121	317	8
110	43	33
12	9130	21
1562	6118	4
197	1252	0
597	9773	0
108	6967	8
103	6721	4
134	9456	11
36203	2145	1
3267	9224	8
45544	9436	11
40814	783	4
2	2749	7
4095	281	1
274	5493	4
19419	5293	8
103	8994	4
106	469	11
149	3795	4
103	2152	18
167	8641	0
1030	3361	6
33449	8004	18
8	8149	17
2686	7817	9
8577	4383	6
43143	4440	20
109	9818	6
18131	3010	1
3023	8863	0
271	6055	2
117	3883	1
3840	2835	7
163	8789	3
105	4072	10
1540	1263	2
14	8229	23
109	3764	26
12	385	4
2663	8691	18
1021	3193	2
38973	4782	11
1988	4951	30
18061	1361	19
172	8408	13
163	8338	3
14	9417	9
3005	2612	1
208	3610	3
4115	2344	2
163	4240	4
7622	7726	5
787	240	4
102	7981	20
104	8234	4
12	263	18
662	5115	4
40748	1745	1
42105	7310	8
119	9997	17
14	1798	16
57	1571	31
6766	6421	24
1337	6355	17
443	8666	10
20744	6339	18
2893	7600	2
1053	7557	2
36590	959	5
32947	432	15
