1811	7340
2004	7341
692	7342
4052	7343
24	7344
3772	7345
9540	7346
7212	7347
5402	7348
6317	7349
2827	7350
8937	7351
4036	7352
4339	7353
7332	7354
2812	7355
1243	7356
321	7357
421	7358
5646	7359
2474	7360
4512	7361
7835	7362
2726	7363
8572	7364
7921	7365
245	7366
5162	7367
1044	7368
1677	7369
6684	7370
303	7371
955	7372
3086	7373
4055	7374
8098	7375
7975	7376
6952	7377
6743	7378
3851	7379
9302	7380
9162	7381
1274	7382
7508	7383
6725	7384
919	7385
4210	7386
7613	7387
2934	7388
2519	7389
8361	7390
4728	7391
2664	7392
7300	7393
5362	7394
2030	7395
3552	7396
668	7397
4260	7398
493	7399
5393	7400
1496	7401
4008	7402
6072	7403
689	7404
873	7405
2355	7406
1803	7407
8250	7408
2886	7409
27	7410
2628	7411
2013	7412
8536	7413
6578	7414
8450	7415
4096	7416
2911	7417
2620	7418
2371	7419
1822	7420
2872	7421
9299	7422
7822	7423
7076	7424
6264	7425
1975	7426
7708	7427
2852	7428
8675	7429
398	7430
250	7431
7740	7432
3943	7433
5040	7434
9372	7435
938	7436
559	7437
7955	7438
9487	7439
69	7440
1604	7441
1698	7442
2939	7443
1662	7444
3026	7445
4926	7446
4749	7447
2336	7448
6277	7449
8435	7450
1425	7451
5790	7452
8038	7453
3156	7454
9364	7455
2643	7456
4097	7457
7098	7458
2985	7459
3	7460
9397	7461
7336	7462
8196	7463
1961	7464
4825	7465
3906	7466
5423	7467
3995	7468
791	7469
2344	7470
868	7471
9490	7472
1082	7473
8206	7474
4449	7475
8785	7476
8700	7477
6548	7478
7549	7479
7923	7480
2465	7481
4240	7482
2157	7483
1679	7484
5165	7485
7127	7486
1255	7487
8132	7488
848	7489
8891	7490
3334	7491
4	7492
2370	7493
1741	7494
5495	7495
2107	7496
5938	7497
7307	7498
1100	7499
679	7500
4929	7501
5599	7502
617	7503
6577	7504
8782	7505
1283	7506
7267	7507
9267	7508
4117	7509
281	7510
722	7511
5064	7512
2600	7513
5187	7514
3525	7515
6252	7516
525	7517
2940	7518
1647	7519
340	7520
6936	7521
8721	7522
7396	7523
6523	7524
82	7525
7578	7526
1502	7527
5802	7528
438	7529
3532	7530
861	7531
2631	7532
5663	7533
2350	7534
3949	7535
7299	7536
2292	7537
357	7538
524	7539
4	7540
395	7541
658	7542
3106	7543
8915	7544
3574	7545
985	7546
1165	7547
7940	7548
2813	7549
2202	7550
3537	7551
5128	7552
3718	7553
8170	7554
1985	7555
4979	7556
7102	7557
4152	7558
37	7559
1174	7560
5607	7561
1278	7562
7364	7563
118	7564
3654	7565
3577	7566
9029	7567
1806	7568
122	7569
3128	7570
2983	7571
5378	7572
9500	7573
4883	7574
1041	7575
4725	7576
2294	7577
6631	7578
4248	7579
3414	7580
4159	7581
9067	7582
6816	7583
6032	7584
7755	7585
7284	7586
2677	7587
167	7588
5915	7589
7642	7590
2101	7591
2273	7592
9385	7593
7529	7594
4400	7595
160	7596
8299	7597
4557	7598
8120	7599
807	7600
6295	7601
3329	7602
109	7603
5443	7604
3164	7605
1268	7606
5958	7607
535	7608
8599	7609
3332	7610
2689	7611
8468	7612
4655	7613
5130	7614
6130	7615
4983	7616
7209	7617
6127	7618
8200	7619
4063	7620
2266	7621
5604	7622
5990	7623
4277	7624
4916	7625
1969	7626
8528	7627
3054	7628
2137	7629
4014	7630
1876	7631
6815	7632
6744	7633
5611	7634
417	7635
5551	7636
7924	7637
2265	7638
60	7639
3458	7640
1328	7641
802	7642
8035	7643
4633	7644
4990	7645
4349	7646
237	7647
8484	7648
4217	7649
1718	7650
5059	7651
2912	7652
6000	7653
5886	7654
5893	7655
3096	7656
3841	7657
5237	7658
1059	7659
389	7660
7950	7661
2692	7662
249	7663
1456	7664
6433	7665
2987	7666
4823	7667
6616	7668
5754	7669
8710	7670
8382	7671
7516	7672
9244	7673
4604	7674
2255	7675
6011	7676
5671	7677
5167	7678
3838	7679
991	7680
424	7681
7001	7682
8974	7683
4840	7684
5105	7685
7999	7686
4292	7687
8495	7688
2217	7689
5766	7690
3862	7691
7795	7692
329	7693
7363	7694
318	7695
5115	7696
5698	7697
4357	7698
7106	7699
8963	7700
320	7701
3709	7702
2397	7703
26	7704
3386	7705
4305	7706
5015	7707
897	7708
6201	7709
1885	7710
761	7711
6125	7712
6075	7713
6297	7714
2477	7715
7241	7716
3856	7717
75	7718
492	7719
3208	7720
6664	7721
8275	7722
5337	7723
6748	7724
4867	7725
2303	7726
7522	7727
5168	7728
2372	7729
3870	7730
528	7731
8252	7732
8701	7733
4475	7734
8063	7735
1666	7736
2473	7737
1531	7738
9389	7739
5627	7740
2239	7741
2241	7742
5969	7743
8903	7744
4652	7745
5819	7746
1275	7747
6623	7748
8016	7749
8954	7750
7240	7751
5651	7752
7012	7753
6334	7754
1314	7755
3389	7756
2725	7757
8009	7758
2525	7759
3956	7760
169	7761
29	7762
9483	7763
5401	7764
7542	7765
6491	7766
4721	7767
7651	7768
7413	7769
8266	7770
1603	7771
2981	7772
6830	7773
3248	7774
4614	7775
320	7776
8436	7777
7735	7778
2737	7779
3889	7780
2594	7781
5642	7782
6194	7783
294	7784
3766	7785
4274	7786
8512	7787
5433	7788
1743	7789
1303	7790
2271	7791
3014	7792
7523	7793
9380	7794
6094	7795
142	7796
4999	7797
2840	7798
1404	7799
3848	7800
1995	7801
3704	7802
3623	7803
557	7804
4886	7805
5018	7806
3056	7807
3992	7808
1276	7809
1316	7810
3661	7811
9148	7812
3240	7813
1367	7814
6427	7815
2329	7816
2072	7817
404	7818
3212	7819
5588	7820
2679	7821
7506	7822
7216	7823
1113	7824
4932	7825
9110	7826
5314	7827
7545	7828
2705	7829
5066	7830
8058	7831
7551	7832
18	7833
3379	7834
9548	7835
624	7836
7558	7837
3269	7838
984	7839
2826	7840
3320	7841
8426	7842
8791	7843
4651	7844
6920	7845
9534	7846
5521	7847
9394	7848
4374	7849
9156	7850
5541	7851
7889	7852
8810	7853
8228	7854
9445	7855
9408	7856
8347	7857
7351	7858
5319	7859
5356	7860
3658	7861
1218	7862
3373	7863
7596	7864
7296	7865
9119	7866
607	7867
3199	7868
2789	7869
1591	7870
6462	7871
1948	7872
4551	7873
2683	7874
390	7875
2486	7876
8713	7877
6739	7878
5493	7879
3650	7880
3446	7881
616	7882
8634	7883
2993	7884
5863	7885
1327	7886
6025	7887
341	7888
665	7889
2572	7890
2992	7891
130	7892
3793	7893
3987	7894
8265	7895
6758	7896
4851	7897
7604	7898
8990	7899
6155	7900
6699	7901
1814	7902
7997	7903
58	7904
962	7905
4504	7906
2079	7907
9151	7908
5994	7909
9141	7910
3589	7911
5714	7912
3734	7913
8013	7914
7249	7915
1254	7916
5194	7917
309	7918
1828	7919
6839	7920
4192	7921
4998	7922
596	7923
6707	7924
3724	7925
9506	7926
9003	7927
7124	7928
652	7929
9319	7930
9037	7931
548	7932
5208	7933
4610	7934
9521	7935
8031	7936
2158	7937
6821	7938
1454	7939
4972	7940
9113	7941
2223	7942
4546	7943
1261	7944
39	7945
5662	7946
6536	7947
1555	7948
74	7949
5988	7950
4860	7951
2795	7952
6391	7953
9036	7954
25	7955
6869	7956
9012	7957
2794	7958
2097	7959
7455	7960
333	7961
2284	7962
3316	7963
8795	7964
4905	7965
1742	7966
3405	7967
1791	7968
5724	7969
996	7970
3055	7971
6848	7972
364	7973
6708	7974
5542	7975
91	7976
3683	7977
6195	7978
3178	7979
4789	7980
6948	7981
1172	7982
1394	7983
2224	7984
1194	7985
4885	7986
4158	7987
1773	7988
1135	7989
4549	7990
6172	7991
9011	7992
7029	7993
3617	7994
1978	7995
2188	7996
8513	7997
7943	7998
3803	7999
1901	8000
5903	8001
4116	8002
1338	8003
7479	8004
8084	8005
6955	8006
7929	8007
4123	8008
6193	8009
43	8010
4545	8011
8476	8012
8061	8013
4225	8014
3705	8015
3063	8016
3779	8017
2011	8018
8800	8019
9063	8020
2858	8021
1250	8022
8563	8023
5103	8024
5286	8025
4744	8026
4099	8027
4408	8028
7502	8029
3085	8030
5992	8031
8124	8032
4637	8033
2824	8034
6409	8035
5525	8036
303	8037
9045	8038
1683	8039
227	8040
1956	8041
6405	8042
570	8043
2195	8044
6431	8045
459	8046
5073	8047
3679	8048
3936	8049
4012	8050
4560	8051
7290	8052
4758	8053
3988	8054
7169	8055
8727	8056
6217	8057
1156	8058
7860	8059
2633	8060
7476	8061
4391	8062
7072	8063
5670	8064
288	8065
2711	8066
5503	8067
6267	8068
695	8069
2071	8070
2044	8071
2456	8072
1840	8073
8323	8074
5023	8075
6211	8076
738	8077
7142	8078
2722	8079
6716	8080
6005	8081
7020	8082
5856	8083
555	8084
2694	8085
2242	8086
1954	8087
4544	8088
4567	8089
8757	8090
6873	8091
3122	8092
1594	8093
7632	8094
5892	8095
1587	8096
4361	8097
3847	8098
939	8099
2423	8100
5973	8101
2805	8102
7869	8103
7412	8104
178	8105
5411	8106
7401	8107
7327	8108
180	8109
4963	8110
7223	8111
6180	8112
9446	8113
4773	8114
5328	8115
838	8116
4019	8117
3714	8118
7451	8119
8659	8120
234	8121
1530	8122
2734	8123
9133	8124
1264	8125
84	8126
941	8127
4112	8128
3065	8129
2446	8130
6255	8131
83	8132
6884	8133
5873	8134
4668	8135
8672	8136
1623	8137
223	8138
7270	8139
4694	8140
3201	8141
1056	8142
5455	8143
843	8144
947	8145
5127	8146
96	8147
1291	8148
71	8149
2932	8150
2848	8151
702	8152
1482	8153
5927	8154
8173	8155
3350	8156
119	8157
33	8158
350	8159
5100	8160
8475	8161
883	8162
8209	8163
7637	8164
1471	8165
4325	8166
7873	8167
623	8168
4525	8169
4931	8170
1203	8171
3916	8172
9432	8173
9276	8174
1776	8175
4894	8176
3234	8177
301	8178
9444	8179
1515	8180
2663	8181
1592	8182
5468	8183
7539	8184
9125	8185
232	8186
6086	8187
4436	8188
917	8189
246	8190
8820	8191
1710	8192
5280	8193
277	8194
3844	8195
9538	8196
2455	8197
7422	8198
1410	8199
5570	8200
3807	8201
1114	8202
5509	8203
621	8204
4174	8205
1053	8206
156	8207
3314	8208
4826	8209
4341	8210
3040	8211
6344	8212
1769	8213
2070	8214
2563	8215
569	8216
4032	8217
2332	8218
4403	8219
9174	8220
7025	8221
4718	8222
9243	8223
2854	8224
3216	8225
1851	8226
8773	8227
6916	8228
344	8229
4973	8230
2464	8231
8570	8232
3	8233
3565	8234
6672	8235
302	8236
7501	8237
7883	8238
6416	8239
4359	8240
5529	8241
2449	8242
6564	8243
204	8244
8677	8245
5472	8246
9451	8247
30	8248
3863	8249
3207	8250
8072	8251
4376	8252
9054	8253
8707	8254
5928	8255
992	8256
8763	8257
4282	8258
5826	8259
3019	8260
7778	8261
6568	8262
627	8263
2487	8264
781	8265
41	8266
8302	8267
3397	8268
7634	8269
6627	8270
1974	8271
4093	8272
7084	8273
3593	8274
7865	8275
1637	8276
4594	8277
2529	8278
2602	8279
8646	8280
6294	8281
4992	8282
5659	8283
254	8284
573	8285
9077	8286
24	8287
4903	8288
6428	8289
2970	8290
4958	8291
2806	8292
4724	8293
1940	8294
3765	8295
5129	8296
1331	8297
1186	8298
7319	8299
500	8300
211	8301
7705	8302
1839	8303
5942	8304
1499	8305
6978	8306
62	8307
1	8308
4212	8309
4767	8310
4828	8311
5515	8312
8539	8313
1866	8314
2523	8315
4472	8316
1567	8317
636	8318
5214	8319
309	8320
2057	8321
590	8322
5047	8323
4705	8324
8901	8325
3842	8326
1083	8327
9420	8328
7017	8329
7276	8330
8259	8331
2947	8332
3665	8333
4598	8334
5169	8335
10	8336
7689	8337
7935	8338
3546	8339
1034	8340
191	8341
152	8342
2429	8343
8344	8344
4460	8345
1817	8346
4599	8347
6169	8348
8306	8349
2538	8350
8215	8351
3691	8352
9	8353
514	8354
7320	8355
6673	8356
3756	8357
3190	8358
926	8359
3438	8360
4667	8361
5782	8362
3636	8363
7091	8364
2356	8365
1110	8366
2139	8367
604	8368
97	8369
1745	8370
7737	8371
6997	8372
5591	8373
2721	8374
2807	8375
4986	8376
3049	8377
3305	8378
1183	8379
3559	8380
3958	8381
830	8382
5224	8383
9400	8384
5870	8385
3516	8386
5998	8387
7395	8388
4175	8389
9509	8390
1197	8391
8345	8392
6683	8393
9396	8394
5062	8395
5726	8396
3194	8397
6531	8398
184	8399
9271	8400
748	8401
6160	8402
4467	8403
2889	8404
8274	8405
7415	8406
5701	8407
1220	8408
286	8409
9421	8410
6410	8411
6862	8412
7679	8413
4704	8414
7515	8415
5461	8416
8856	8417
8975	8418
1498	8419
1340	8420
2229	8421
2496	8422
8189	8423
3058	8424
255	8425
4046	8426
8414	8427
5055	8428
3954	8429
2891	8430
6304	8431
8834	8432
1552	8433
2333	8434
6216	8435
8857	8436
3513	8437
6665	8438
9257	8439
6067	8440
8631	8441
4444	8442
2007	8443
3477	8444
9426	8445
8858	8446
7115	8447
949	8448
4354	8449
7248	8450
8582	8451
1304	8452
7988	8453
5095	8454
5442	8455
5483	8456
3514	8457
7565	8458
9184	8459
7674	8460
7153	8461
7179	8462
9139	8463
3149	8464
4839	8465
7495	8466
4708	8467
121	8468
4135	8469
3406	8470
2715	8471
307	8472
8224	8473
2019	8474
951	8475
280	8476
282	8477
3739	8478
8408	8479
7750	8480
58	8481
1416	8482
282	8483
3004	8484
7814	8485
4641	8486
9297	8487
4332	8488
1625	8489
1457	8490
3805	8491
4669	8492
3180	8493
3306	8494
3491	8495
5566	8496
6840	8497
6864	8498
6812	8499
1157	8500
8388	8501
4876	8502
360	8503
5853	8504
47	8505
3879	8506
2954	8507
207	8508
2144	8509
367	8510
3583	8511
7732	8512
125	8513
4857	8514
2751	8515
3154	8516
5394	8517
8981	8518
3662	8519
2414	8520
8898	8521
6289	8522
872	8523
5738	8524
3220	8525
9015	8526
1170	8527
2965	8528
4461	8529
6966	8530
7846	8531
34	8532
5612	8533
8703	8534
1925	8535
8934	8536
228	8537
8292	8538
5298	8539
1794	8540
8590	8541
3327	8542
4402	8543
2085	8544
2763	8545
6697	8546
8577	8547
1402	8548
6877	8549
3749	8550
3521	8551
7617	8552
4281	8553
7945	8554
4570	8555
8944	8556
9161	8557
8140	8558
4320	8559
2735	8560
556	8561
5265	8562
7038	8563
4848	8564
7026	8565
2747	8566
5648	8567
4266	8568
2475	8569
8678	8570
3462	8571
5056	8572
728	8573
6013	8574
8555	8575
2362	8576
1706	8577
2601	8578
7927	8579
1528	8580
8959	8581
8906	8582
5417	8583
7531	8584
3993	8585
4323	8586
48	8587
271	8588
4994	8589
307	8590
263	8591
3481	8592
8556	8593
2499	8594
2521	8595
4448	8596
344	8597
8278	8598
332	8599
9537	8600
6154	8601
6975	8602
778	8603
592	8604
1380	8605
6886	8606
6791	8607
4535	8608
8317	8609
7079	8610
3861	8611
8036	8612
7419	8613
6567	8614
5268	8615
5511	8616
3969	8617
5454	8618
8419	8619
2245	8620
1309	8621
1984	8622
1930	8623
8312	8624
6490	8625
4584	8626
3528	8627
1827	8628
3031	8629
1669	8630
8458	8631
371	8632
5057	8633
8165	8634
9254	8635
3843	8636
6465	8637
5793	8638
4207	8639
4003	8640
6860	8641
2732	8642
6378	8643
8363	8644
6696	8645
8307	8646
827	8647
1387	8648
5045	8649
3972	8650
5184	8651
8366	8652
999	8653
1475	8654
4085	8655
153	8656
6991	8657
1032	8658
5535	8659
661	8660
3639	8661
5249	8662
8006	8663
5520	8664
9291	8665
3982	8666
2843	8667
8321	8668
8971	8669
5700	8670
879	8671
3587	8672
1564	8673
1982	8674
2515	8675
8220	8676
8007	8677
6858	8678
2540	8679
214	8680
3181	8681
9307	8682
1081	8683
4585	8684
3696	8685
2976	8686
5475	8687
3098	8688
749	8689
8674	8690
3762	8691
7353	8692
7192	8693
1657	8694
8410	8695
4303	8696
3385	8697
8044	8698
6751	8699
2945	8700
948	8701
4862	8702
6563	8703
1726	8704
6482	8705
12	8706
5395	8707
4618	8708
5199	8709
5016	8710
8904	8711
3038	8712
757	8713
4382	8714
9347	8715
5375	8716
7032	8717
7744	8718
9165	8719
1239	8720
6455	8721
7311	8722
3198	8723
4779	8724
7898	8725
7789	8726
4770	8727
1133	8728
1890	8729
3174	8730
45	8731
1519	8732
2049	8733
1841	8734
1438	8735
4763	8736
2769	8737
3897	8738
6856	8739
9204	8740
6754	8741
6486	8742
7403	8743
7546	8744
870	8745
127	8746
1522	8747
7905	8748
5522	8749
4227	8750
5453	8751
5091	8752
3293	8753
6776	8754
4267	8755
1441	8756
8977	8757
889	8758
8685	8759
6617	8760
2922	8761
5449	8762
3816	8763
5583	8764
5799	8765
6469	8766
1939	8767
6656	8768
2706	8769
5404	8770
1284	8771
4301	8772
4944	8773
5690	8774
91	8775
5634	8776
1088	8777
9229	8778
5925	8779
462	8780
111	8781
5966	8782
2033	8783
4838	8784
3629	8785
983	8786
4201	8787
6593	8788
7765	8789
9387	8790
9314	8791
9333	8792
4458	8793
8338	8794
1107	8795
6050	8796
377	8797
9383	8798
4556	8799
8111	8800
8486	8801
7328	8802
6689	8803
4183	8804
1894	8805
7061	8806
946	8807
3189	8808
503	8809
6747	8810
8968	8811
8030	8812
1734	8813
5070	8814
8399	8815
5196	8816
8527	8817
5965	8818
1554	8819
4369	8820
7461	8821
2378	8822
6076	8823
4077	8824
8115	8825
875	8826
3504	8827
9079	8828
9087	8829
382	8830
9234	8831
5805	8832
9414	8833
6390	8834
1063	8835
4465	8836
6992	8837
213	8838
8881	8839
8502	8840
4265	8841
6803	8842
5332	8843
3925	8844
6870	8845
8578	8846
290	8847
9283	8848
9381	8849
886	8850
655	8851
1766	8852
2374	8853
678	8854
2615	8855
3757	8856
3836	8857
7610	8858
5487	8859
189	8860
8378	8861
9201	8862
6668	8863
3112	8864
809	8865
9227	8866
1605	8867
5590	8868
400	8869
5154	8870
2166	8871
6649	8872
1033	8873
9404	8874
5625	8875
203	8876
643	8877
7394	8878
1286	8879
6549	8880
5767	8881
7903	8882
8859	8883
8438	8884
1	8885
3688	8886
3585	8887
1553	8888
5473	8889
5163	8890
1396	8891
6478	8892
9280	8893
397	8894
877	8895
5042	8896
8048	8897
452	8898
147	8899
4508	8900
5409	8901
4163	8902
6750	8903
3015	8904
1098	8905
963	8906
8406	8907
6882	8908
5497	8909
9411	8910
832	8911
4977	8912
7377	8913
5284	8914
8888	8915
8861	8916
5290	8917
7119	8918
5452	8919
9423	8920
3571	8921
2861	8922
4495	8923
4488	8924
8543	8925
2716	8926
6368	8927
713	8928
3522	8929
7062	8930
2784	8931
4882	8932
5239	8933
7015	8934
349	8935
1071	8936
5930	8937
4658	8938
4949	8939
4603	8940
516	8941
1064	8942
2061	8943
8270	8944
6742	8945
8666	8946
4462	8947
161	8948
259	8949
3675	8950
237	8951
4057	8952
6483	8953
5206	8954
1521	8955
6408	8956
8244	8957
133	8958
7374	8959
9239	8960
1245	8961
5000	8962
4654	8963
5859	8964
885	8965
5310	8966
8726	8967
7513	8968
7907	8969
189	8970
5088	8971
8902	8972
8064	8973
2326	8974
5348	8975
7703	8976
431	8977
3900	8978
1232	8979
3003	8980
4540	8981
9410	8982
6612	8983
589	8984
7645	8985
7059	8986
80	8987
1818	8988
3722	8989
8799	8990
4706	8991
7909	8992
7695	8993
899	8994
9520	8995
575	8996
4454	8997
2552	8998
9356	8999
376	9000
6365	9001
15	9002
7263	9003
762	9004
6796	9005
2828	9006
9144	9007
1765	9008
8931	9009
1569	9010
4518	9011
6849	9012
1526	9013
5150	9014
6078	9015
8448	9016
743	9017
1308	9018
4431	9019
5190	9020
339	9021
7314	9022
80	9023
741	9024
1372	9025
1368	9026
8485	9027
7827	9028
6106	9029
8759	9030
2065	9031
4364	9032
1508	9033
310	9034
4406	9035
5317	9036
216	9037
977	9038
3356	9039
5697	9040
8633	9041
110	9042
737	9043
3798	9044
5019	9045
3864	9046
20	9047
4626	9048
2884	9049
3261	9050
2890	9051
8947	9052
3563	9053
564	9054
4501	9055
8182	9056
4729	9057
498	9058
3695	9059
1026	9060
6221	9061
2165	9062
8579	9063
7011	9064
7769	9065
166	9066
2048	9067
3854	9068
5553	9069
1785	9070
2724	9071
3984	9072
5900	9073
216	9074
6148	9075
2792	9076
1152	9077
2638	9078
1661	9079
9251	9080
9435	9081
7876	9082
7771	9083
7928	9084
8389	9085
1595	9086
7280	9087
7936	9088
4421	9089
5838	9090
358	9091
2025	9092
3434	9093
2881	9094
7958	9095
7260	9096
4727	9097
5941	9098
7718	9099
5004	9100
6999	9101
7832	9102
8880	9103
88	9104
7211	9105
1650	9106
302	9107
7228	9108
22	9109
541	9110
1717	9111
38	9112
6091	9113
7683	9114
5313	9115
1931	9116
6644	9117
4132	9118
4385	9119
5784	9120
8534	9121
1167	9122
4010	9123
6481	9124
2870	9125
8635	9126
4289	9127
5711	9128
8216	9129
610	9130
4137	9131
1119	9132
905	9133
5890	9134
2743	9135
3596	9136
6911	9137
4795	9138
2020	9139
7881	9140
7561	9141
6081	9142
89	9143
2206	9144
7431	9145
7247	9146
3701	9147
5030	9148
6096	9149
2901	9150
8298	9151
5880	9152
8911	9153
4899	9154
231	9155
1199	9156
8308	9157
4743	9158
1282	9159
1790	9160
5222	9161
6402	9162
9310	9163
5213	9164
7148	9165
7449	9166
2438	9167
8248	9168
3307	9169
9458	9170
7037	9171
7359	9172
2878	9173
6258	9174
9177	9175
1764	9176
8076	9177
8750	9178
4843	9179
2172	9180
9454	9181
385	9182
4182	9183
6777	9184
2231	9185
8325	9186
2849	9187
6755	9188
6709	9189
9047	9190
6763	9191
8499	9192
8401	9193
7110	9194
1674	9195
7562	9196
7071	9197
8788	9198
1653	9199
5972	9200
8498	9201
154	9202
3497	9203
8670	9204
1933	9205
2670	9206
2820	9207
5219	9208
3254	9209
8059	9210
3276	9211
1168	9212
8709	9213
15	9214
5464	9215
8542	9216
1709	9217
3232	9218
1551	9219
3200	9220
9524	9221
209	9222
2076	9223
8569	9224
1143	9225
6179	9226
7023	9227
4656	9228
1414	9229
6472	9230
206	9231
1887	9232
3775	9233
3973	9234
4381	9235
1139	9236
7028	9237
369	9238
1523	9239
3890	9240
8636	9241
8432	9242
3631	9243
99	9244
7725	9245
6359	9246
3500	9247
997	9248
4503	9249
9046	9250
2748	9251
8240	9252
510	9253
389	9254
191	9255
278	9256
1578	9257
4555	9258
876	9259
6089	9260
921	9261
1251	9262
3355	9263
1849	9264
6601	9265
9273	9266
6662	9267
2177	9268
1924	9269
1298	9270
4612	9271
255	9272
2179	9273
6167	9274
8108	9275
2576	9276
6361	9277
505	9278
6213	9279
2899	9280
7730	9281
8927	9282
3222	9283
2733	9284
2214	9285
3147	9286
379	9287
7925	9288
4028	9289
3637	9290
6500	9291
61	9292
4673	9293
5679	9294
6977	9295
5580	9296
5852	9297
1559	9298
3831	9299
2720	9300
1158	9301
5963	9302
22	9303
1468	9304
7800	9305
2436	9306
527	9307
3541	9308
3259	9309
1299	9310
3557	9311
8815	9312
6659	9313
8478	9314
2164	9315
6115	9316
6508	9317
9099	9318
6313	9319
1021	9320
789	9321
7271	9322
1240	9323
822	9324
4934	9325
2253	9326
3535	9327
6199	9328
8069	9329
2753	9330
2	9331
4321	9332
4576	9333
7236	9334
7	9335
1409	9336
842	9337
1507	9338
1801	9339
114	9340
21	9341
6232	9342
5102	9343
5274	9344
5368	9345
94	9346
8775	9347
8540	9348
1214	9349
920	9350
3440	9351
144	9352
7424	9353
3908	9354
8473	9355
2205	9356
7310	9357
3627	9358
7099	9359
5501	9360
1538	9361
7746	9362
6941	9363
2417	9364
5554	9365
2793	9366
5813	9367
6114	9368
9007	9369
6120	9370
3426	9371
4757	9372
178	9373
7615	9374
801	9375
6588	9376
7625	9377
7931	9378
495	9379
6240	9380
46	9381
6609	9382
8654	9383
6935	9384
6651	9385
351	9386
2375	9387
710	9388
6592	9389
7279	9390
4751	9391
5450	9392
8359	9393
638	9394
953	9395
3169	9396
5119	9397
8852	9398
3920	9399
509	9400
154	9401
379	9402
7170	9403
925	9404
8722	9405
388	9406
7162	9407
2096	9408
5850	9409
5950	9410
6227	9411
3719	9412
8439	9413
5248	9414
4665	9415
4463	9416
7234	9417
4812	9418
7103	9419
264	9420
603	9421
2190	9422
4273	9423
5451	9424
265	9425
662	9426
124	9427
2002	9428
1904	9429
9000	9430
7644	9431
3663	9432
3868	9433
5488	9434
4818	9435
7432	9436
1537	9437
8367	9438
3717	9439
310	9440
6753	9441
3572	9442
8121	9443
8509	9444
8797	9445
4897	9446
5231	9447
7511	9448
3183	9449
4165	9450
6554	9451
7635	9452
3033	9453
4200	9454
5352	9455
4993	9456
5840	9457
5864	9458
2666	9459
8453	9460
3442	9461
6373	9462
5304	9463
3471	9464
362	9465
1131	9466
4453	9467
9101	9468
136	9469
9436	9470
7727	9471
5751	9472
1153	9473
213	9474
7450	9475
5344	9476
5272	9477
2790	9478
7141	9479
3062	9480
6539	9481
8554	9482
2994	9483
4847	9484
3469	9485
4042	9486
1865	9487
3235	9488
3604	9489
8162	9490
4167	9491
4622	9492
5981	9493
7849	9494
6960	9495
6807	9496
8337	9497
4065	9498
4011	9499
5999	9500
4215	9501
5369	9502
2142	9503
6245	9504
4909	9505
8074	9506
770	9507
7030	9508
8845	9509
5011	9510
1106	9511
5467	9512
144	9513
5252	9514
1750	9515
819	9516
6026	9517
682	9518
5882	9519
6841	9520
5479	9521
4235	9522
7040	9523
9	9524
1379	9525
7167	9526
7636	9527
2249	9528
1207	9529
9416	9530
3274	9531
1589	9532
970	9533
3815	9534
9425	9535
8848	9536
8610	9537
6157	9538
8909	9539
6376	9540
6396	9541
6682	9542
519	9543
730	9544
4563	9545
7828	9546
6666	9547
1524	9548
7648	9549
6762	9550
3326	9551
7149	9552
9117	9553
5366	9554
8190	9555
8686	9556
3237	9557
9042	9558
7807	9559
8470	9560
1223	9561
6819	9562
8289	9563
8178	9564
2204	9565
790	9566
3094	9567
4875	9568
2823	9569
1385	9570
6603	9571
3396	9572
9345	9573
5764	9574
3970	9575
4154	9576
6196	9577
486	9578
1539	9579
1126	9580
6910	9581
1488	9582
1272	9583
301	9584
494	9585
1993	9586
4272	9587
402	9588
4258	9589
4765	9590
3755	9591
8728	9592
5839	9593
6104	9594
7329	9595
4554	9596
7717	9597
4587	9598
158	9599
2863	9600
386	9601
2184	9602
6789	9603
3012	9604
5474	9605
8315	9606
6842	9607
3576	9608
8096	9609
3611	9610
6316	9611
5595	9612
2385	9613
1045	9614
1816	9615
2788	9616
3299	9617
159	9618
25	9619
337	9620
5731	9621
3644	9622
3130	9623
9439	9624
6419	9625
257	9626
8471	9627
6504	9628
3674	9629
1963	9630
8212	9631
818	9632
2488	9633
366	9634
5526	9635
2285	9636
8229	9637
904	9638
7626	9639
1880	9640
120	9641
3204	9642
6421	9643
6602	9644
4170	9645
168	9646
9479	9647
2246	9648
5471	9649
331	9650
5389	9651
7497	9652
7797	9653
4074	9654
6782	9655
8088	9656
4969	9657
4803	9658
5496	9659
3466	9660
4145	9661
5444	9662
3573	9663
5898	9664
313	9665
8147	9666
538	9667
4950	9668
8771	9669
193	9670
2182	9671
6657	9672
8796	9673
3710	9674
5170	9675
7825	9676
2308	9677
299	9678
8090	9679
5263	9680
4470	9681
5431	9682
4365	9683
3829	9684
2588	9685
5920	9686
1487	9687
218	9688
1691	9689
4429	9690
6399	9691
335	9692
1724	9693
918	9694
7161	9695
745	9696
4109	9697
1427	9698
9527	9699
1258	9700
243	9701
3910	9702
6778	9703
23	9704
6394	9705
1770	9706
8358	9707
5132	9708
4730	9709
3581	9710
4232	9711
8623	9712
2695	9713
506	9714
1899	9715
959	9716
2691	9717
36	9718
3459	9719
53	9720
3720	9721
8284	9722
128	9723
1571	9724
1415	9725
7700	9726
654	9727
6400	9728
8863	9729
3146	9730
5673	9731
7039	9732
