1036	119	5	35.69
222	116	6	26.1
113	142	4	6.09
102	515	23	111.91
444	101	5	4.41
103	1241	6	28.69
122	113	21	73.08
1264	378	3	32.48
5125	102	4	24.11
1094	124	6	49.08
105	1125	3	12.86
536	504	7	83
767	101	7	15.53
101	1648	5	14.81
929	4015	4	63.18
121	458	6	37.84
174	2031	5	54.89
115	5239	3	28.43
203	113	34	247.66
123	764	3	17.61
148	458	3	18.74
101	939	8	22.97
6152	7283	4	94.73
929	4754	3	46.11
264	14	9	5
916	1827	3	39.63
1465	1959	3	42.88
101	2322	3	7.6
115	1674	3	20.21
1190	14	4	5.46
2424	172	10	137.77
3310	14	3	8.07
696	3750	4	61.05
631	101	4	3.94
101	631	4	3.94
5409	200	4	54.79
109	4137	3	24.16
662	101	13	42.55
103	424	5	12.58
2649	10422	3	60.55
155	109	10	31.88
101	1962	3	6.59
358	1089	3	31.54
987	14	4	4.58
2103	14	4	9.74
1076	116	4	26.54
104	263	3	3.85
180	133	5	21.72
292	102	26	95.61
102	1797	5	18.56
159	101	14	7.01
141	479	5	35.39
4013	189	4	49.51
109	1768	4	26.6
124	182	18	119.08
390	1383	5	61.6
134	184	4	15.91
133	2350	4	37.08
371	8495	3	49.38
5844	102	5	36.33
101	224	15	21.24
1251	102	19	130.2
331	4832	4	57.3
2522	14	4	11.35
197	1120	3	27.16
9	148	7	9.32
101	480	11	25.42
188	2786	5	59.94
101	376	11	20.8
810	14	5	5.99
2672	14	3	6.64
4667	102	3	13.64
270	184	4	26.93
170	105	10	27.65
128	144	3	6.23
147	262	3	15.26
109	750	3	13.18
102	2492	8	45.4
1057	126	3	19.72
155	2203	4	40.84
131	223	3	11.42
1336	117	8	69.08
199	1761	4	42.34
116	4271	3	27.18
104	575	3	7.78
101	1134	7	20.73
1583	215	3	30.1
322	312	19	231.65
12	289	3	11.64
115	171	24	147.87
5352	187	3	37.5
2251	110	3	19.25
841	141	6	51
230	103	5	7.11
865	101	4	5.58
174	1421	7	77.13
428	146	3	18.36
680	1137	3	35.45
598	1282	3	35.38
9	105	38	46.11
254	737	13	162.02
101	526	13	37.08
6902	183	4	58.7
160	6687	4	56.59
235	1998	3	32.23
101	2833	3	8.2
160	172	42	423.91
4067	102	5	28.06
101	5111	3	13.31
134	127	4	8.1
3320	110	7	70.23
2008	317	4	48.51
1188	277	3	30.05
122	714	3	17.04
101	273	8	6.51
4624	101	4	19.04
524	109	3	11.32
101	138	57	107.02
2350	103	8	57.56
8924	280	3	47.42
8	3243	3	18.24
793	700	13	194.1
1782	174	6	67.57
4350	10398	3	64.45
303	118	3	11.23
116	5056	3	28.76
526	439	3	28.88
105	1533	4	21.8
116	141	5	11.04
342	1845	3	34.31
200	107	3	5.38
3963	260	6	88.4
146	141	16	98.73
271	113	3	9.05
171	107	4	7.11
204	14	11	4.28
122	152	4	10.99
811	102	3	3.9
101	851	9	26.65
2392	104	3	15.38
846	801	3	34.65
430	1542	4	49.03
2155	107	4	27.84
135	113	5	7.57
794	101	4	5.11
1383	101	3	4.79
1142	353	3	31.84
419	9	4	11.99
597	102	7	16.57
773	489	3	31.37
305	3739	5	71.93
510	102	33	196.76
114	339	4	17.29
170	267	16	150.11
1164	637	3	35.08
8	2160	4	23.18
1533	173	4	39.2
566	3691	3	42.22
377	103	5	11.54
1044	2	8	45.91
103	712	5	16.91
101	1216	7	21.49
101	1148	3	4
537	105	3	9.31
891	14	4	4.08
252	8	4	7.34
345	187	3	20.38
103	2252	3	13.11
1040	14	7	15.7
247	106	12	52.48
1613	101	3	5.41
149	445	3	18.8
102	950	7	22.18
373	5734	3	42.65
637	101	4	3.94
1688	101	7	26.29
101	278	11	14.45
242	4829	3	38.15
650	103	6	21.42
353	105	3	7.15
2984	14	4	12.35
1010	14	5	7.6
4692	14	4	16.78
370	416	6	62.17
2322	14	3	6.07
2741	102	3	9.95
232	4644	3	37.89
689	462	4	43.45
573	14	7	9.15
703	8	5	20.62
101	633	6	9.87
430	1352	3	33.99
101	4665	3	11.8
976	105	3	12.32
213	101	9	5.05
101	5323	3	13.31
142	228	11	79.69
807	2	5	20.86
7057	260	3	42.46
378	267	3	23.75
824	2561	3	41.49
121	224	7	35.2
3519	14	3	8.07
545	14	8	11.58
1527	14	4	6.96
127	784	3	18.35
103	410	3	4.66
1526	7091	4	76.18
102	1131	5	14.13
123	1778	3	22.5
101	1658	3	5.77
110	434	8	43.9
2497	3221	3	49.3
308	2647	3	35.97
340	133	3	14.86
102	1558	6	22.96
803	14	5	5.99
312	9	3	5.76
103	154	6	4.1
103	206	5	5.57
107	953	4	21.25
3227	101	6	30.95
106	225	3	4.72
124	7221	4	49.85
101	4228	3	11.8
101	2232	3	7.07
208	105	3	3.98
1289	103	5	22.42
942	101	4	6.1
4511	103	6	52.78
2564	14	4	11.35
117	118	15	43.81
463	383	3	27.33
375	2986	3	37.92
117	235	3	9.53
2464	296	11	177.02
459	10719	3	50.59
672	124	10	84.37
101	4181	5	27.83
103	1436	7	37.79
714	6731	3	48.36
101	1051	10	35.8
106	10298	3	30.39
102	1607	8	36.37
101	1813	3	6.16
101	1711	4	9.94
102	3764	3	12.45
2601	14	3	6.64
235	158	10	77.79
4876	102	3	13.64
12	885	3	18.01
4823	105	3	21.85
823	759	3	34.21
2373	101	3	7.6
126	1350	3	20.94
102	380	11	26.85
105	300	3	6.17
102	456	6	10.11
102	590	11	36.29
101	618	12	35.54
101	797	5	8.27
971	2424	3	41.54
143	2437	3	27.5
3378	14	3	8.07
164	9698	3	42.67
474	102	8	17.99
138	853	5	39.74
143	150	4	14.44
227	142	45	477.5
187	8	7	14.61
1271	1752	3	40.85
177	2743	3	31.44
698	101	4	4.49
603	606	6	72.35
107	227	3	6.38
257	8662	3	46.89
120	1417	13	137
704	1356	3	36.64
101	1456	4	8.94
1125	14	8	20.99
102	1728	3	7.43
124	2916	3	25.94
106	2166	6	44.23
226	2032	6	74.02
251	152	3	15.89
220	482	6	56.69
102	1982	3	8.29
106	782	5	23.93
109	2082	8	71.33
7338	101	3	15.47
2260	2	3	14.92
837	103	3	7.94
109	602	10	65.92
102	2427	3	9.33
137	119	7	18.89
244	114	3	9.23
226	812	8	88.64
101	365	8	10.22
9	267	3	4.89
4158	14	6	36.33
103	1943	10	74
118	367	3	12.42
102	635	4	5.84
778	4250	3	44.95
155	4650	3	33.75
150	193	4	19.79
104	129	12	12.74
2206	14	3	5.56
101	308	14	27.71
530	416	4	40.7
2975	106	5	38.34
102	1086	3	5.29
118	106	56	215.83
109	2270	4	28.91
255	14	11	8.28
102	916	4	7.91
795	184	3	24.74
108	140	11	28.23
2	107	17	6.66
1017	202	5	50.24
1806	218	3	31.17
1080	6795	4	73.87
180	6001	3	37.09
773	3649	3	43.71
233	106	4	8.57
102	765	19	99.25
7196	102	3	17.35
1259	124	4	29.89
16	8	22	19.65
785	102	3	3.9
921	142	24	309.76
102	2035	3	8.29
107	348	7	32.61
2511	103	7	47.25
109	2081	3	19.03
354	5277	3	42.32
3334	422	3	39.49
102	5304	3	15.17
340	105	4	11.4
101	1632	6	20.27
587	14	6	6.61
259	1952	3	32.85
125	145	5	14.96
7747	102	3	21.79
555	14	31	148.98
5	102	5	36.33
105	477	4	13.72
278	1229	7	84.95
103	1387	3	10.54
102	259	16	38.11
127	1768	3	23.04
101	923	5	9.62
101	1073	4	7
105	121	18	34.95
102	461	10	26.42
104	2114	3	14.79
2521	14	3	6.64
315	158	3	17.83
4389	14	3	10.14
2149	110	3	19.25
218	102	8	7.08
380	7990	3	49.38
821	14	7	12.98
2048	102	3	8.29
8005	102	3	21.79
142	258	72	918.45
941	103	3	8.58
556	135	3	17.8
500	6174	3	46.51
104	709	4	13.91
175	126	4	13.53
356	9836	3	49.05
101	3279	3	9.68
4753	159	3	34.05
784	14	5	5.99
2834	106	4	27.13
9	1705	3	14.55
104	617	3	8.08
678	5867	3	45.94
13	13	14	69.33
110	249	3	7.23
704	3619	5	80.07
424	5694	3	43.35
648	106	3	10.32
148	102	12	4.74
10267	110	3	32.67
106	5990	3	23.68
337	219	10	98.32
146	126	11	50.22
904	103	14	87.59
102	2646	3	9.95
4858	103	3	18.14
10283	714	3	52.86
2448	1162	4	59.86
101	2355	3	7.6
102	5078	3	15.17
1621	128	4	32.3
189	111	3	6.03
4264	10463	3	64.45
602	14	5	4.34
101	970	6	13.65
183	2629	10	147.2
103	1470	7	38.79
102	242	9	11.22
498	14	6	5.25
104	949	3	10.19
101	1681	4	9.94
1988	102	4	13.49
103	277	12	39.93
495	387	3	27.75
302	144	3	15.81
104	366	4	9.51
1640	101	7	26.29
251	113	5	19.15
199	1850	4	42.98
1168	14	5	8.81
184	14	14	6.83
5989	104	3	21.43
1762	104	4	20.31
219	14	15	14.28
1789	3498	6	109.11
102	613	5	8.98
688	101	5	7.16
4254	103	5	38.6
113	2205	3	20.68
101	407	8	11.66
1252	10088	3	55.86
102	869	5	11.63
5722	8524	3	66.04
101	153	52	131.2
116	5373	3	28.76
136	1191	3	21.86
155	2054	6	66.28
114	460	15	117.18
199	722	3	24.89
173	106	7	15.99
265	114	3	9.75
136	3944	3	29.48
447	9	11	57.17
107	1590	3	16.96
3873	102	4	19.66
290	14	13	15.98
114	1270	5	35.87
2525	9	10	97.98
4952	7781	3	66.04
109	3594	3	22.92
426	1789	6	81.67
467	101	5	4.72
101	1422	3	4.79
104	290	4	7.67
101	1482	6	18.53
256	14	18	27.88
216	319	3	21.18
2259	124	7	71
1613	102	5	17.04
121	803	3	17.45
1959	14	3	5.11
2792	183	5	59.55
783	361	3	29.88
1490	101	3	5.09
1471	103	10	65.11
3557	101	3	9.68
2836	16	3	20.58
114	458	6	34.55
1620	16	4	25.76
140	1439	3	23.32
999	250	3	28.61
102	995	4	8.51
102	951	12	53.28
118	197	3	8.15
4351	3276	3	53.87
101	129	60	90.12
227	558	5	46.95
1161	187	4	38.57
9	8	33	22.92
2969	14	4	12.35
9	167	6	9.66
1964	8909	3	58.73
654	101	4	4.12
1518	117	8	71.42
2	196	10	27.19
963	113	3	15.92
234	495	5	46.23
252	2	15	63.02
140	348	3	15.84
231	4355	5	71.7
3302	14	3	8.07
12	139	4	7.77
102	2018	5	19.43
928	3798	3	44.87
307	124	17	136.12
191	116	3	7.87
101	1353	3	4.79
9	7588	3	24.9
101	1301	12	55.11
107	1102	5	30.38
8	1129	3	11.82
101	1659	5	14.81
101	1727	4	9.94
103	259	6	11.48
168	138	7	34.5
277	3720	4	53.51
1075	101	4	7
105	400	5	17.74
1112	2617	4	60.41
119	145	4	8.43
8	369	4	10.37
229	889	3	27.56
590	14	5	4.14
101	2564	3	8.2
1060	983	4	51.85
232	117	5	20.68
703	2	11	62.83
416	109	3	10.06
10305	645	3	52.3
826	280	3	28.37
101	2114	3	7.07
1878	101	4	10.52
669	2	3	8.52
103	461	3	5.27
110	299	37	306.31
268	519	3	25.67
2192	101	4	11.84
103	579	3	6.26
4540	101	3	11.8
556	2	7	29.8
112	2813	3	21.53
130	183	3	9.7
190	118	8	35.77
102	1215	5	14.64
102	1351	5	15.75
102	1299	4	10.31
101	1897	3	6.16
121	188	7	31.54
101	1964	3	6.59
696	296	3	28.02
127	692	3	17.74
10059	1892	3	58.22
151	420	5	36.31
1141	218	10	124
116	159	6	19.5
1025	524	4	47.27
109	426	12	75.68
102	379	8	14.76
103	1256	5	21.86
102	455	5	6.9
157	118	5	14.54
2019	4515	4	71.04
102	589	4	5.48
101	692	4	4.49
2460	2934	3	48.42
101	617	7	13.1
1177	3614	3	45.99
132	835	4	28.07
148	188	3	12.56
137	882	3	20.52
1015	165	3	24.69
9702	124	3	37.38
1319	13	3	22.47
101	949	5	9.62
2323	101	3	7.6
10430	103	3	26.38
3654	550	3	42.06
152	136	3	8.66
4232	1093	4	66.23
713	120	3	16.67
2844	14	3	7.3
155	349	3	18.34
435	165	3	20.25
212	14	14	10.8
6016	453	3	43.86
109	2083	5	37.85
2462	323	3	35.57
101	1304	5	12.3
104	407	4	10.19
2798	101	3	8.2
136	146	8	35.55
133	2020	3	24.58
109	3168	3	21.91
277	3227	6	85.77
3518	101	3	9.68
12	125	6	12.52
1643	101	3	5.77
300	168	4	26.49
101	366	10	16.86
102	787	3	3.9
114	291	3	10.27
102	2562	3	9.95
101	2923	3	8.88
104	3717	3	18.64
1512	102	3	6.7
101	3103	6	28.56
474	5038	3	44
102	2383	3	9.33
285	169	5	34.79
6403	104	3	23.64
141	1201	3	22.81
814	9	3	10.69
137	475	4	25.52
975	387	3	31.41
101	290	9	9.72
118	232	4	14.92
104	325	3	4.96
103	1071	5	20.82
931	163	5	46.08
1027	215	3	27.73
107	294	4	12.77
2	1247	3	11.65
2400	104	3	15.38
178	106	46	290.56
3901	102	4	19.66
1242	14	4	5.79
359	101	20	60
9	135	6	3.93
101	495	9	18.09
568	634	6	72.02
754	101	5	7.98
1741	102	10	53.83
270	14	13	14.11
147	129	5	15.64
422	7197	4	66.85
107	423	3	10.02
131	106	34	123.53
2193	3038	4	67.09
237	14	28	63.49
102	9590	3	21.79
1911	571	3	37.24
1560	102	3	7.05
3475	1605	3	46.74
863	14	6	9.81
16	2	58	135.54
978	205	4	38.32
2063	1008	3	40.64
9	7419	4	39.17
358	443	17	221.04
507	103	3	5.74
1073	260	3	29.45
1795	518	5	67.53
119	880	3	17.09
108	342	4	14.18
1773	1233	4	57.96
102	2304	3	9.33
102	4360	3	13.64
851	3724	5	81.93
376	102	9	18.54
9879	102	3	21.79
101	241	29	83.79
101	109	277	769.23
112	7901	3	33.7
299	257	43	602.45
601	101	9	20.71
4636	7312	3	59.96
315	2392	3	35.39
149	500	3	19.34
109	2271	4	28.91
402	16	3	10.21
103	3952	7	61.57
109	546	14	100.89
2509	120	4	34.22
1961	212	5	58.37
129	117	4	5.01
105	178	6	12.43
419	1206	3	33.17
2271	9	3	16.61
337	102	5	4.62
720	358	7	81.35
4554	104	5	41.49
1926	165	4	40.99
107	2530	3	20.13
287	104	65	552.79
211	110	4	10.24
107	4526	3	23.99
451	168	5	39.7
13	2991	4	39.65
3401	101	3	9.68
155	3041	6	72.76
125	468	3	15.56
2053	200	7	86.88
2141	101	3	7.07
7264	2666	3	56.06
434	494	3	28.31
102	206	8	5.78
102	154	12	7.29
8776	14	3	18.16
326	127	4	20.25
127	1769	3	23.04
1107	2656	3	43.03
171	389	4	28.93
392	297	3	24.78
633	852	3	33.47
4164	3107	4	74.72
101	2135	3	7.07
116	1250	4	27.38
264	111	3	8.45
4127	103	3	16.92
477	2	3	6.97
117	161	13	63.15
105	449	6	24.92
101	2302	3	7.6
8	416	3	6.72
109	340	25	188.74
114	664	5	30.05
4569	104	3	19.86
139	272	3	14.01
4786	3422	6	128.23
354	3768	3	39.49
3203	4334	3	53.87
181	316	5	37.92
101	1680	3	5.77
4111	101	3	10.63
767	128	4	26.79
114	3203	3	24.4
1387	180	6	64.88
104	797	5	20.66
449	113	8	48.4
4835	7210	4	87.09
4239	14	3	10.14
4848	102	6	43.59
1561	14	6	16.15
236	171	3	16.7
3819	14	3	9
3338	110	7	70.23
481	14	16	41.98
146	337	4	24.92
617	14	9	16.69
183	1035	7	74.63
106	1321	3	14.02
101	663	4	4.12
101	834	8	21.04
6984	101	3	15.47
2319	2895	5	88.65
1573	149	13	162.9
9004	101	3	19.9
108	175	3	4.25
113	748	3	14.59
4250	101	3	11.8
327	129	16	129.41
101	204	25	51.67
136	1190	4	31.66
3769	102	3	12.45
101	324	47	236.6
440	1647	6	81.14
456	1366	7	94.65
101	256	23	57.92
439	340	3	26.43
109	3595	4	33.73
102	1631	3	7.43
12	514	33	363.29
126	868	19	205.19
110	810	4	20.51
169	14	20	14.11
115	366	5	25.01
107	216	5	14.53
195	109	14	65.6
107	141	6	9.75
3884	103	5	35.65
3861	2107	3	49.72
740	225	3	26.2
7775	4158	3	64.45
102	3233	3	11.48
2551	101	3	8.2
101	6145	4	26.53
8178	3868	3	63.21
102	817	10	37.13
174	1556	7	79.26
102	666	4	6.04
101	578	6	9.01
3248	14	3	8.07
9	119	9	4.85
101	512	11	26.95
820	101	4	5.34
2658	101	3	8.2
349	288	4	34.14
1887	874	3	39.39
128	115	4	4.57
4388	101	3	11.8
103	275	57	409.6
13	452	3	16.94
896	8	3	10.53
125	106	36	128.03
630	104	3	8.24
6698	169	3	38.4
208	119	4	13.85
10282	14	3	18.16
1995	14	3	5.11
401	101	8	11.66
1121	3408	3	44.66
103	1408	3	10.54
167	113	7	22.84
101	725	5	7.69
2482	101	7	32.3
1695	164	5	52.1
3444	138	3	28.74
122	128	13	47.84
1004	725	5	64.23
105	130	14	26.64
3429	103	5	33.47
117	4778	3	27.25
101	2548	3	8.2
988	14	5	7.6
2217	686	11	189.35
2	7858	3	28.25
179	372	3	20.45
107	833	7	44.05
101	2047	3	6.59
7566	103	4	35.18
115	375	3	12.05
273	543	3	25.98
125	1001	3	19.43
109	3592	3	22.92
8	3165	3	18.24
328	102	5	4.39
4757	110	4	35.94
101	1420	6	17.77
384	119	11	76.61
168	1859	3	28.33
101	6325	3	15.47
115	1239	3	18.34
2928	101	3	8.88
102	2274	3	9.33
101	5053	3	13.31
107	1273	6	40.27
128	121	4	6.06
1766	14	5	12.92
177	102	15	19.84
2913	102	4	16.96
1372	14	4	6.54
132	376	8	56.23
103	646	18	110.34
388	1862	4	49.31
1126	102	6	18.67
104	376	3	5.71
101	1285	3	4.51
16	148	5	8.38
184	16	9	33.21
112	730	3	14.19
2798	113	3	21.94
502	2	5	16.86
104	593	4	12.76
107	2714	3	20.13
101	1320	3	4.51
127	426	11	85.84
3158	103	3	15.08
1843	109	4	26.6
2563	1076	8	139.52
107	414	6	28.04
972	483	3	32.79
114	1372	7	57.62
1875	451	4	50.62
3025	104	8	68.76
3969	102	4	19.66
961	2631	3	42.21
1834	14	3	4.71
109	692	13	97.68
101	350	8	9.78
101	502	7	10.88
8889	8178	3	72.77
101	561	10	24.07
8622	4518	3	64.45
123	336	3	13.23
133	629	6	45.27
149	16	7	16.13
289	117	4	16.56
684	5046	3	45.94
101	246	22	51.86
3733	113	7	79.64
118	248	7	34.77
6725	16	3	28.25
317	507	3	26.77
114	560	3	14.02
352	347	15	180.63
7419	14	3	13.76
159	122	3	7.16
115	444	3	13.09
124	160	29	206.61
6732	102	4	29.06
4306	1990	4	71.04
104	138	8	6.89
104	273	5	10.97
101	1373	3	4.79
646	780	18	283.26
695	101	8	18.85
2616	403	5	69.4
155	3026	4	43.74
4259	101	3	11.8
125	405	4	21.91
109	6042	3	27.96
2010	14	4	9.06
110	210	91	902.71
10668	112	3	33.7
105	233	3	4.76
416	340	3	26.06
102	395	5	5.78
392	370	3	26.23
153	822	3	22.84
222	115	4	13.83
101	2200	5	17.38
720	104	6	25.85
1461	2309	4	61.76
596	102	5	8.73
8983	102	3	21.79
419	283	3	24.84
340	8	11	48.7
383	12	3	13.46
104	954	4	15.91
609	5130	5	87.17
104	902	5	21.81
1254	196	4	39.59
101	3425	3	9.68
151	115	5	12.34
218	1179	3	28.5
116	377	3	12.37
124	3181	3	26.81
138	333	5	30.79
4471	14	4	16.78
1049	124	3	19.64
631	102	7	17.33
101	632	4	3.94
847	292	4	40.97
101	684	5	7.16
303	5372	4	59.06
1588	942	3	38.99
1952	14	3	5.11
5454	101	5	33.16
102	2882	4	16.96
8	269	4	7.74
965	141	6	52.54
119	357	3	12.37
778	3992	7	125.34
3059	260	6	82.69
205	3561	8	120.14
253	239	3	20.51
107	799	6	35.22
7211	9	3	24.9
103	558	15	80.62
491	564	7	83.09
192	1774	4	42.71
103	305	5	9.69
101	1753	3	5.77
16	57	3	12.89
115	829	4	24.04
179	266	3	18.22
119	315	7	39.03
268	1381	3	30.9
199	4900	5	69.29
102	274	7	7.43
123	662	4	24.84
1846	102	3	7.84
3295	14	4	13.52
1292	666	3	35.91
2608	102	4	15.92
101	938	6	13.65
170	9	4	4.1
342	102	24	94.65
553	14	12	27.2
329	1960	3	34.51
137	117	18	79.82
199	2262	4	44.45
561	9891	3	51.62
103	1949	12	98.55
205	101	10	6.03
1421	2	4	18.85
102	645	4	5.84
16	117	6	4.02
3402	101	3	9.68
1162	101	3	4
12	111	5	4.11
461	2	3	6.85
107	6698	3	27.79
3387	102	6	34.7
962	630	3	33.96
465	14	12	23.74
109	1769	5	35.92
1339	1342	5	72.38
101	1390	5	12.85
279	427	37	549.13
1823	789	6	88.54
1440	330	3	32.34
534	124	4	23.98
188	102	45	164.08
1059	715	3	35.05
9081	2867	3	61.31
2707	1841	4	64.52
285	158	3	17.08
922	9	6	31.5
109	922	8	55.38
5412	926	3	47.7
6246	3308	3	57.69
101	272	13	20.18
2070	104	9	68.43
1021	104	5	22.67
733	14	5	5.46
174	6154	3	38.78
276	164	4	25.38
107	1403	3	16.2
107	336	3	8.8
107	126	14	33.01
6559	102	3	17.35
127	340	5	28.22
101	1407	5	12.85
2172	208	6	73.91
111	351	3	10.2
115	246	12	71.11
666	459	3	30.31
102	3173	3	11.48
2346	101	4	12.63
1224	101	3	4.24
7540	101	3	15.47
598	2881	3	40.49
1191	101	11	44.64
2856	656	4	57.73
420	4043	3	40.52
117	688	4	23.19
335	1425	3	32.54
101	594	5	6.22
1743	14	3	4.34
101	2234	4	11.84
288	4819	4	55.86
152	116	4	9.4
119	150	5	13.14
130	1310	6	52.41
189	14	24	31.81
117	120	43	227.14
674	101	4	4.3
387	750	5	55.65
160	4327	4	48.96
113	2834	3	21.94
311	193	4	29.1
203	128	12	74.02
187	915	3	25.66
101	1724	5	14.81
101	1664	7	26.29
101	1798	6	21.26
508	117	9	63.29
154	665	3	21.72
793	389	4	42.95
9073	573	3	51.78
125	285	5	25.82
107	1101	3	14.93
158	14	15	3.87
2272	14	3	6.07
1757	102	3	7.43
1505	102	3	6.7
253	330	5	42.98
106	485	3	9
423	242	3	23.81
106	441	4	13.7
101	2129	3	7.07
103	472	3	5.38
6141	16	3	28.25
7167	103	4	35.18
101	698	5	7.42
631	218	6	59.54
138	115	4	6.22
105	151	14	39.93
157	135	4	13.89
101	4599	3	11.8
4934	14	3	11.63
1534	102	5	16.37
458	110	40	401.68
7627	106	3	25.9
1905	6126	3	53.73
2790	102	3	9.95
1798	2144	3	44.73
237	107	6	21.13
863	107	3	13.66
136	129	7	22.44
101	1189	7	20.73
1969	14	3	5.11
508	767	3	31.66
394	9	7	27.88
101	1113	6	15.2
101	1325	3	4.51
104	448	4	10.94
197	435	4	31.93
2172	187	3	30.74
154	131	4	12.6
4200	104	4	29.9
140	6197	3	35.01
2000	14	3	5.11
883	14	6	10.22
109	2520	3	20.29
289	114	3	10.19
732	731	3	33.36
6900	124	3	32.88
7907	4854	3	64.45
398	101	9	14.65
102	2447	6	28.7
3692	103	6	47.06
249	6987	3	42.11
114	302	3	10.58
859	4001	3	44.38
114	250	4	14.65
223	278	4	29.65
134	3110	5	52.07
167	1044	5	47.37
187	114	3	7.16
780	102	5	10.63
127	8	11	11.43
348	171	3	19.27
104	268	3	3.9
101	1368	3	4.79
102	1790	3	7.84
107	315	3	8.37
140	196	3	11.72
126	468	4	23.11
190	101	11	6.49
413	2	10	44.46
217	456	4	33.68
16	1007	3	14.83
101	1876	3	6.16
109	1129	6	39.92
3569	124	3	26.81
1449	124	4	31.35
142	317	21	200.64
215	2559	4	47.29
8	263	4	7.66
101	2400	3	7.6
113	145	4	6.57
105	111	15	13.19
109	2843	5	41.76
4047	101	3	10.63
2052	101	7	28.93
132	778	6	46.52
618	4263	3	43.8
102	144	17	12.33
311	101	23	68.9
102	212	9	8.74
301	454	3	25.85
1222	218	6	67.17
2459	1561	4	62.31
232	474	3	24.19
121	1343	6	49.64
4784	102	3	13.64
677	735	4	46.52
113	467	3	12.35
843	14	8	17.51
220	9427	3	45.76
8	1165	13	96.85
291	9	3	5.33
104	4234	4	29.9
104	2238	4	22.37
103	299	8	21.94
112	225	9	41.49
101	1699	3	5.77
101	1773	3	6.16
4748	858	3	45.62
106	161	34	176.31
2743	163	3	30.4
112	188	6	19.69
750	14	7	12.07
104	1061	4	16.6
2506	106	4	26.19
162	376	10	89.83
9074	102	3	21.79
440	1562	6	80.16
101	909	4	5.83
1222	102	3	5.8
804	254	3	27.47
760	8	3	9.69
4080	160	3	32.87
2974	102	3	10.66
375	107	5	20.58
4083	170	6	80.31
101	4420	3	11.8
228	103	6	10.11
119	126	7	15.1
258	413	23	295.41
223	737	13	157.79
135	161	19	128.1
102	5035	3	15.17
4572	103	5	38.6
101	4473	3	11.8
103	3959	3	16.92
122	133	4	7.26
114	2193	4	31.39
103	1208	13	88.66
360	106	19	119.03
4489	102	3	13.64
151	456	4	27.87
890	132	11	104.97
1176	101	3	4
103	2750	4	21.87
422	3277	3	39.49
236	2386	6	77.71
6214	1096	3	50.75
3789	102	4	19.66
1130	14	6	12.69
107	150	10	28.4
3960	2871	3	51.75
2324	8351	3	59.88
2515	453	3	37.7
842	102	5	11.28
101	2959	3	8.88
2610	229	3	33.93
447	102	4	4
215	309	38	498.06
2738	1169	4	60.82
145	1777	4	37.52
1091	309	5	56.88
101	521	10	23.07
259	204	10	89.11
1283	14	4	6.15
295	14	11	11.34
219	106	3	4.57
371	2134	3	35.88
1420	2152	5	78.61
1649	104	4	20.31
452	9	5	17.96
2403	102	6	28.7
140	367	4	23.86
104	475	4	11.26
191	168	3	14.79
6073	503	3	46.66
1440	110	4	24.61
107	1398	4	24.1
134	281	3	13.52
123	357	3	13.52
137	458	3	17.24
101	345	11	19.09
101	269	13	19.9
353	101	6	4.91
274	128	4	18.87
102	1820	4	12.84
2642	1807	7	126.31
123	1329	3	20.49
2864	16	3	21.33
1566	102	3	7.05
119	1739	3	20.85
198	1305	10	123.55
140	106	8	11.66
161	2122	3	29.09
345	296	3	24.03
131	274	6	33.88
102	1956	4	13.49
7115	101	3	15.47
138	1645	3	24.34
104	557	24	173.57
132	1112	4	30.15
101	1359	11	49.42
8	2271	3	15.98
611	170	14	153.44
1325	1255	3	39.29
101	387	8	10.91
101	522	5	5.42
133	2550	3	26.4
9462	114	3	34.96
1178	14	5	8.81
1350	106	9	65.04
3290	14	3	8.07
1538	14	3	4.01
182	2721	3	31.75
101	1033	6	14.65
3992	127	7	87.67
692	14	10	22.98
1680	14	4	7.91
5714	1735	3	51.03
2181	247	3	33.11
116	1234	3	18.66
208	101	9	4.76
3994	101	3	10.63
8	546	4	13.12
2303	103	3	13.69
161	136	4	14.6
1196	854	3	36.71
1198	2464	11	209.18
1146	103	5	21.32
115	757	6	40.44
132	1698	3	23.24
101	1721	3	5.77
181	127	4	14.42
335	1016	3	30.68
107	4606	3	23.99
101	2057	3	6.59
1063	102	4	8.82
103	399	22	122.48
109	4148	3	24.16
107	707	3	12.63
2355	3749	3	50.32
849	107	3	13.66
5130	153	3	35.14
3078	101	3	8.88
133	2705	6	63.8
101	779	5	7.98
2063	1145	3	41.5
122	328	3	12.87
1780	14	4	8.46
105	154	4	3.86
5737	104	4	32.52
105	326	3	6.64
157	272	3	16.74
123	1000	4	27.8
1179	102	3	5.53
271	133	5	27.19
667	8573	3	52.48
1134	183	4	38.27
157	173	4	19.54
1492	128	3	21.89
122	161	4	11.88
2355	1555	4	62.31
2201	101	3	7.07
517	2	3	7.47
112	350	3	10.29
170	3562	5	61.1
3324	102	3	11.48
3675	14	3	9
127	2523	3	25.35
2114	102	3	8.78
246	102	6	4.18
521	14	6	5.67
102	1464	3	6.7
103	248	10	27.59
1229	101	3	4.24
974	543	3	33.38
203	117	5	18.56
104	1747	4	20.31
101	7069	4	26.53
2384	101	3	7.6
632	827	5	61.2
2057	1232	3	41.82
192	815	25	357.15
627	14	5	4.54
1333	102	4	10.31
135	133	10	41.02
830	296	14	187.16
6857	102	3	17.35
320	118	21	167.87
