28362	9238	18
7146	8003	6
156	9607	6
2672	4798	14
101	7287	9
3426	5790	37
1118	41	11
17287	9738	19
145	464	1
1784	3187	11
309	9173	13
11723	562	8
15456	3778	10
49626	369	26
1576	9321	7
2228	4019	1
8315	400	23
53267	2798	19
5323	1989	17
264	8806	13
1838	4243	13
3262	807	14
23080	8990	17
1421	3954	11
208	3619	11
16619	4292	17
101	1977	14
52831	6984	25
105	5637	15
14803	3178	17
45052	3125	6
30759	7411	22
105	3572	37
102	1436	30
8811	7088	1
847	8143	17
14	440	12
537	1901	14
40642	3229	9
354	2911	9
355	6493	32
22689	731	5
5288	4957	2
555	3239	15
107	3302	24
105	518	19
12	224	8
11018	6602	17
14	5008	14
6834	1447	3
2589	132	18
2680	8813	8
770	2725	11
671	8044	2
29178	3386	13
394	9957	19
1154	8515	12
39154	6507	11
553	1248	40
103	2078	20
7331	3684	7
123	8010	0
16	4966	12
368	7226	0
15511	616	15
43495	6059	11
10048	8376	5
8847	8834	38
387	7012	10
2600	4888	3
1625	7611	0
132	1434	6
138	2373	8
22922	7200	9
107	2857	14
1191	6253	17
102	3325	25
1662	3718	4
14	5009	26
24184	2345	3
506	966	1
9	455	11
38940	1693	20
12967	9468	16
1326	8573	23
4011	2236	41
112	3868	14
2648	4201	8
9896	580	7
883	714	10
2209	6152	26
746	2960	2
5607	3653	0
15044	8744	5
7515	9865	23
3338	6643	9
377	5063	18
1716	8989	26
379	5299	4
2420	3076	1
106	4683	29
1224	3887	26
102	6832	1
14	8825	19
32918	2961	2
13348	1585	5
4832	6173	4
4527	7104	5
1500	2867	0
6127	3662	12
546	5879	6
4566	3266	7
524	980	10
242	7061	4
38405	561	3
37789	3736	5
13656	3143	19
255	87	8
1251	4229	7
34435	4237	18
14	9123	34
217	5823	5
951	8652	34
250	512	0
1561	631	32
1642	8254	12
144	8061	4
1413	2945	1
2251	7569	38
3397	3922	25
45013	140	3
41954	5010	9
1650	8641	5
8	2038	1
13471	7489	18
103	7984	6
40220	3496	1
7312	2618	36
1165	8810	33
104	7408	10
8	924	9
24911	8581	24
1361	598	7
397	9625	18
101	7737	13
54021	9495	27
42786	1526	44
14	9520	19
1820	3965	13
162	7175	3
101	4466	0
1460	9115	12
237	1784	12
31751	7870	12
199	4788	11
545	6221	5
117	3995	13
1770	2586	5
14	3550	15
316	7493	24
2674	9671	13
2190	6937	9
705	5137	22
54975	8336	30
10430	3439	10
7507	2719	6
103	3194	26
140	3210	0
45843	7667	8
117	4159	2
670	6279	14
14	7380	17
2902	4484	1
7302	345	47
354	8218	13
2552	4550	16
1890	8366	15
801	5211	18
17933	7360	3
14	3553	34
55514	5176	4
2906	4413	13
132	2005	22
20309	1532	16
15041	7377	9
6233	7565	7
128	2969	8
21757	1762	0
104	4503	31
20052	125	11
207	6080	1
112	9268	4
14	2684	23
5755	1969	6
10450	1117	24
357	5189	4
101	1721	12
51308	5626	33
570	2596	13
2175	8383	6
123	8110	10
107	8902	4
103	5244	13
24532	4323	12
131	2142	11
8	2932	8
742	3080	1
9505	6002	16
14	5470	14
8814	4773	4
205	8443	37
15648	1943	7
330	8406	8
40142	3896	10
2352	4904	3
4879	9503	8
54802	6915	19
294	9660	0
523	6462	21
8466	988	9
12742	3966	9
119	3052	31
108	4910	12
2828	1713	17
36089	5476	13
102	980	8
227	8819	9
1301	707	19
9449	149	4
2	1245	21
2277	98	0
2613	4180	8
135	4905	0
10495	4535	19
13589	9946	1
26872	8292	16
190	8738	19
16152	1124	16
104	1298	21
664	1192	11
25692	4003	13
16734	3256	8
13809	9456	22
37261	820	14
226	6540	34
22518	9268	21
14	2626	46
925	9516	3
4723	2340	2
562	1114	9
40171	7157	2
419	2930	4
20274	382	6
272	8725	3
150	9638	0
7347	2940	34
8	8989	22
11432	3164	3
6625	6909	7
978	599	0
103	5983	5
2709	8341	15
138	2342	0
873	3953	0
105	5158	5
245	902	21
331	8060	6
9	9729	18
102	6102	0
9683	9036	8
14	3158	29
51741	9912	13
8233	9208	3
13754	1219	35
23602	6904	23
7931	451	0
114	7420	2
3457	2489	9
102	6654	7
112	4636	9
105	4298	27
5208	5571	6
47838	7210	8
9	8028	43
103	9626	2
7701	2417	35
1035	7351	19
105	3148	8
654	4665	12
3689	2754	4
5611	2047	23
292	8706	33
50725	9787	2
44041	3751	27
2082	7300	6
9646	8054	4
22218	7875	29
12356	2704	6
17738	3603	20
1995	8137	38
16222	975	30
1175	3078	2
117	7646	1
16109	8646	13
13748	8919	22
2	625	9
172	9027	21
101	7858	14
18629	2443	15
13310	8820	2
101	9146	18
6005	9376	15
123	3204	13
428	3694	9
14	6323	12
108	7172	14
1750	3441	12
1060	6805	16
101	6973	26
101	7411	24
131	4361	46
24017	3339	9
5430	6418	19
102	592	27
21950	4858	10
14	2715	14
949	1556	5
245	6605	21
4903	7324	2
1112	4595	11
1014	5986	17
6977	6443	2
573	4143	16
106	7726	13
3927	7852	23
3068	7964	1
333	8160	12
43864	2957	18
101	9020	4
1403	8914	15
41393	106	11
785	1064	6
232	2059	19
1852	3034	3
133	7731	20
14	8370	18
12	5033	7
46567	8547	12
103	1140	22
16	2382	4
37680	5944	3
1824	4051	1
3904	6830	12
9930	3623	14
24813	2737	33
28437	2421	2
110	2254	10
1229	3271	12
4907	4398	1
101	1176	1
174	9990	8
405	1957	3
14	3127	18
14714	6809	9
651	1171	12
3781	9433	2
2510	9643	0
4531	2611	0
4088	3905	19
2348	6017	9
9708	6784	19
2	7383	3
8897	7922	13
121	9350	6
2774	8810	5
285	6976	4
101	1531	11
6951	3387	0
49277	6491	0
128	2097	3
40454	9704	5
31995	4546	20
12912	5533	9
148	2280	29
352	9843	8
1677	7036	2
2174	2935	27
152	8932	14
114	825	2
3546	9497	5
5380	1677	13
10085	3834	16
1692	3695	7
3757	8878	12
17766	7145	14
102	6396	2
14370	4676	4
43286	6908	8
20712	8569	14
125	7597	7
5842	4641	10
9	1049	47
39458	4861	25
34272	2654	14
1539	929	12
198	1715	10
122	2592	13
9898	448	10
7187	2369	6
2186	7188	9
14	4408	7
305	4865	15
1285	3471	24
3033	2611	45
631	4448	9
264	6442	6
1594	742	2
607	1357	42
401	9407	12
3459	174	8
101	6551	20
14	588	34
6449	9924	24
105	5448	26
382	9019	0
1471	5398	9
112	4176	10
106	6248	29
240	7410	5
14	6232	20
102	6743	24
322	9963	2
2125	568	26
9	9293	17
9	4708	8
112	795	2
311	764	7
1856	754	17
7732	7119	12
40045	6000	4
415	2595	1
1817	2860	2
6381	910	6
129	3155	23
14	918	19
195	9859	5
4685	7469	19
1666	4904	15
12	143	1
418	8935	1
14	1249	42
164	1275	23
102	6289	12
9582	1996	9
206	2536	1
9456	8833	5
8854	3311	5
3297	4890	8
861	5630	4
5913	6785	21
27386	9690	25
103	4921	12
4158	2888	13
3985	152	19
1294	1417	1
4489	737	4
4917	7382	15
915	5893	6
398	3572	17
1877	6462	4
39042	4486	11
24535	6763	9
866	6815	34
919	5699	3
706	536	15
22511	7530	9
4570	1182	31
19558	983	6
103	9331	31
117	4761	13
47268	3405	14
2705	2941	1
34278	6598	11
2621	8078	19
1629	9938	4
11891	7256	5
25904	9535	9
312	7632	25
125	5324	0
14	5610	32
4352	8891	11
110	4622	9
281	8964	27
16567	8919	6
8	6928	9
7236	559	15
13400	8487	15
310	566	5
138	2144	13
130	8469	30
7359	7434	10
46070	9697	23
52878	6679	4
10764	6721	19
2499	7697	0
19165	226	9
173	7598	2
42963	1458	13
4806	1983	13
102	6005	17
1873	4253	0
5005	2904	1
115	7070	2
135	8237	8
10034	396	35
882	7215	6
2877	6981	13
7753	240	7
1513	4799	2
7904	7865	21
102	886	13
9036	558	3
20166	3758	6
3521	5860	0
4609	5490	7
222	2971	5
335	1921	7
570	2338	2
9552	3917	16
114	3126	7
118	4115	13
716	6978	9
1130	9528	28
14	511	23
2828	1685	2
3611	6408	10
588	5926	12
101	3386	12
8148	1421	16
781	5108	2
5160	2937	15
671	5131	8
14	9172	6
969	934	6
113	8407	1
2209	7021	29
48302	6195	0
44162	1532	41
118	2751	20
184	6714	8
2385	4911	7
46071	333	18
16	840	3
2585	2331	2
146	1360	12
27909	7971	14
3563	7474	6
504	1373	37
194	9934	5
126	5465	10
1198	9564	5
180	2988	34
22944	1294	7
11216	7829	14
463	807	22
17559	3000	25
978	3610	2
14	613	36
46976	8185	10
10462	5475	36
275	8412	12
121	1483	3
838	222	19
1572	511	18
646	739	15
110	3909	20
562	146	4
12	2788	8
4882	9712	16
24135	191	12
103	1072	30
2207	264	28
130	7773	0
197	4375	6
153	3874	10
4147	7901	3
14773	4173	8
52767	3313	16
36543	9528	1
228	8379	37
52120	7211	0
727	3511	8
102	5429	19
6722	5220	4
12087	6389	5
139	5772	0
9	1161	18
5282	9302	17
510	1239	12
23453	4042	23
789	2699	10
452	1328	9
6285	9194	13
10896	770	18
107	3636	32
7158	8621	8
1627	8756	8
152	9895	0
1514	3583	6
1380	1321	0
9098	7807	10
798	2602	0
1044	6700	1
105	5515	16
2121	1867	30
539	3649	29
1549	3349	9
114	784	4
11075	4837	5
4600	6408	11
4560	9409	5
14	6748	30
9	6243	27
113	5019	0
312	4922	0
356	7906	28
26794	6504	15
103	3965	1
3043	6947	16
104	6334	17
4023	5212	14
5812	5846	1
1235	7826	7
2539	8284	8
101	9535	8
101	4886	17
22840	7871	5
1156	7501	1
227	9586	0
101	1201	7
566	8062	10
38091	1676	17
212	506	11
632	3053	10
1292	3621	35
14	8347	20
106	192	14
36603	280	32
370	4726	8
158	7296	9
41266	6955	18
16	1416	5
4716	5969	7
981	6724	46
6725	6441	13
864	2855	1
10379	4271	11
269	6032	4
24132	8318	14
3025	7528	9
457	7223	9
28511	8790	17
20241	240	4
36888	7232	2
41991	5118	24
2720	8142	4
49354	9141	6
40143	4167	43
1925	7890	4
2677	9060	10
204	6702	25
31334	5523	11
41604	4638	5
135	8391	4
32307	9004	13
136	4911	19
2103	6315	24
15392	5264	8
4650	4808	25
3483	3080	7
479	6652	1
42552	8800	18
18523	8104	30
16701	7850	5
21884	9866	1
5233	4747	25
9777	4949	26
30674	6699	28
27165	4161	11
3960	3941	0
101	1491	25
728	9439	20
3264	6861	4
286	9802	22
972	5866	23
7157	3615	18
105	626	36
272	5943	0
48120	9746	2
46731	5644	15
10921	7220	16
17161	8387	28
46776	6335	7
104	5168	25
2034	7394	17
7341	1014	11
1625	3935	26
32597	1555	14
48432	7128	4
447	5475	14
10945	104	5
921	9860	0
6532	1980	3
693	6455	8
6994	3737	7
112	3763	28
3568	8669	0
1090	9655	4
27976	8790	12
19429	9850	15
2659	527	16
103	9302	24
250	1994	8
321	6217	27
101	3504	27
668	9632	15
2	4946	17
48230	5012	6
835	4057	2
6269	877	0
4343	1421	2
11616	5265	21
14	6431	13
3160	2855	16
32108	2671	19
14245	3626	34
7282	3455	6
273	7441	9
289	8905	0
101	8279	5
101	7028	7
153	1389	16
47452	6629	8
101	473	10
10	5234	8
106	6017	21
1812	2446	24
1097	5996	2
32708	2951	5
25719	7382	9
421	3738	12
117	5713	0
232	4712	1
3775	4100	1
17631	311	5
50815	734	7
2919	2081	13
151	9231	8
101	921	8
101	4629	0
1610	2984	17
23476	638	5
826	7566	7
7430	8516	12
777	818	14
3823	4127	21
182	8696	8
106	9667	16
6634	5389	8
588	1858	13
23750	3409	20
9490	3543	0
14	174	37
2	4343	15
3224	3984	13
102	1021	14
134	2505	13
309	7070	29
578	4156	5
2966	9937	25
5641	6070	14
513	8596	15
1452	4773	8
14	5495	8
1818	5255	22
304	3463	11
13	1518	6
522	4023	9
457	309	9
14407	7801	17
14	8891	13
2	5147	17
323	5388	14
1152	5807	6
426	4700	2
151	8866	0
41267	1275	35
2310	2049	9
44985	9323	8
152	3310	7
8	1046	3
4091	1210	27
6151	756	17
17581	6985	16
21743	6020	5
108	1475	22
106	9988	16
41762	3751	16
104	8281	2
336	6468	4
10493	7058	0
360	9447	0
5680	6053	15
1715	2962	0
14430	6890	5
4539	5891	7
1959	4495	1
4178	5706	5
253	4851	14
1714	9689	8
258	9564	2
163	3812	23
14	4114	16
50163	3296	7
32665	7027	5
52438	3421	7
192	1226	1
1644	3162	6
121	327	6
162	2831	5
4290	6522	7
12774	3081	26
18909	7179	19
123	8045	0
3531	9986	6
40102	1186	44
5514	1273	27
236	5722	14
7959	1023	3
42239	4971	0
14	991	14
8925	5445	5
548	8177	29
35716	8027	24
2540	7135	1
128	6552	12
9	345	48
1720	8457	20
1669	8100	9
4057	2986	9
937	4173	6
684	2949	18
25949	1030	24
3042	486	26
101	3062	11
169	3474	4
25846	959	3
14	1750	12
102	7796	13
49196	3548	9
40080	4167	3
189	9889	13
7549	7398	0
4862	1374	6
101	883	4
30088	1035	3
121	2209	3
2115	1160	0
6753	7128	2
392	74	18
178	9829	10
102	3164	15
4531	2482	13
14775	1917	36
21561	4922	10
7942	1275	41
108	7016	9
380	8573	17
11167	6136	41
2403	8073	1
14009	3096	7
10024	7215	1
156	6312	26
977	3404	32
115	6683	5
112	9621	16
756	6505	2
9977	4560	31
1382	6128	6
2814	9848	14
416	3846	12
3767	6256	3
101	8985	3
16	3329	11
2054	6102	17
19807	225	8
6900	1275	5
1518	7055	3
3317	6953	19
967	4791	16
14	2460	21
582	9244	11
6531	2042	5
14	4820	4
14	1174	14
36672	8248	11
970	3395	4
6225	9884	2
53186	1205	38
270	6714	20
242	5971	5
1009	5385	19
103	4757	13
2246	7025	25
11746	479	2
20941	233	0
15163	5578	1
17635	4660	12
14	7869	21
1185	5528	0
7013	2303	24
2477	7148	5
246	8807	26
13083	4240	2
1865	3330	23
2408	5286	3
5485	5847	1
101	529	26
23280	1532	12
2	8145	12
16	2988	3
42068	3511	14
103	5385	3
1177	1565	7
581	1223	4
1817	2870	7
22074	5838	7
7200	185	18
101	4494	8
645	3684	32
1183	2306	5
50605	9683	14
9	6330	20
102	6511	1
101	3913	13
2	4745	27
278	3988	13
1479	3569	5
101	1421	20
1083	1094	35
10507	7186	0
8584	1732	29
7577	1413	2
179	7763	10
148	6418	10
44280	5621	0
25362	1233	21
102	8680	9
2490	1310	18
7051	3732	0
341	4387	3
1810	7758	32
101	1711	8
6594	9886	1
483	6557	22
650	5443	7
1456	5483	18
103	1510	1
50228	8776	12
17014	8307	9
14	9546	13
16291	2886	31
13377	9013	7
33592	3333	17
829	5791	19
937	5521	10
3417	8602	3
101	3626	7
5033	9461	3
254	9515	1
10812	5941	9
37254	7565	29
5921	8717	10
6724	8304	6
32914	5385	22
211	1784	0
2187	9481	10
4138	4659	2
14	8600	42
1256	7980	3
106	734	1
4358	531	3
22787	5462	2
10102	870	8
118	4839	14
118	9422	23
390	5395	29
720	4654	3
38637	1885	11
286	7433	32
101	7746	7
13113	2498	2
4355	7187	25
1483	4435	13
126	1568	21
7138	3333	9
9516	6178	6
20523	2127	11
746	3400	6
16926	7541	6
107	8791	2
5518	3213	1
4208	4259	28
12055	4677	14
9945	7466	5
102	5505	18
2567	5577	36
115	6506	1
14104	5057	18
51647	9608	11
588	2514	10
55234	6612	15
1211	1585	3
27072	7888	27
529	1191	9
2061	5337	6
104	9355	10
179	4952	5
104	5484	17
7162	8977	10
1025	6199	14
102	2723	11
198	929	25
7889	1763	0
6426	9952	16
12644	3636	1
1323	2838	1
3786	5809	11
811	2772	15
51177	6275	10
8	2016	5
5350	5616	4
14	2750	38
5291	6618	5
123	8149	0
23220	612	0
111	8257	0
48807	4528	12
17907	9666	0
4201	4012	33
101	268	4
111	7340	0
1127	7585	4
104	7398	14
23989	780	23
142	9578	1
20988	7957	19
102	9356	5
972	5150	20
7393	4005	14
119	6813	11
343	9027	6
481	7533	6
623	8099	6
17843	9490	0
102	6979	25
1038	1384	0
14667	5339	1
11594	3052	1
14	5190	14
15216	1909	1
1074	879	5
1178	975	35
103	7649	2
21209	4238	10
5648	9419	10
275	8673	11
101	1029	6
1304	3611	23
39185	9795	3
2892	61	4
147	8334	0
14	416	14
348	815	7
101	4579	6
14681	9731	1
10799	670	8
19913	2417	6
16080	4762	16
102	1569	2
14	8038	31
5283	6121	3
13340	1596	0
21962	6102	2
7544	507	4
1443	4591	2
26717	8872	4
14	68	6
26917	3105	5
1924	2184	5
22617	7462	30
102	6374	7
42491	4921	4
1239	6895	2
1379	191	11
213	3681	1
5984	3392	4
52976	5305	17
2981	6893	3
624	677	27
47401	1197	10
51856	4522	8
53962	9146	9
350	8032	12
14	5412	16
102	2632	19
9	188	3
36059	5398	12
118	2498	17
41947	569	24
3029	3002	12
158	465	17
6111	5183	5
1498	2569	0
250	2935	3
266	6418	3
55467	3636	19
101	9896	1
263	7258	8
102	4772	8
19321	2861	7
20492	7654	6
3464	4729	16
106	8345	10
14	3043	21
124	7933	25
21197	1456	9
166	7040	4
12331	7751	11
631	8790	22
2569	1790	14
20050	4670	12
208	3448	26
3280	8404	7
101	6057	23
55371	5037	3
2566	4143	35
118	2241	0
101	2519	41
36263	5585	4
118	5001	17
5518	6275	8
1445	8643	4
6956	4267	20
9842	4183	6
6523	9140	1
136	4313	21
9703	4293	9
32401	6353	13
32627	6568	6
31514	9742	6
13482	1287	8
1738	639	16
2020	2944	6
5956	641	3
102	9453	10
116	4772	1
186	2304	24
2474	9303	8
802	1256	19
4737	2016	2
6324	7257	10
23010	1879	5
427	3254	5
3449	1814	28
13	5023	15
4828	6223	0
563	802	4
34894	4795	28
317	3739	11
852	8713	11
1237	1478	0
45105	9633	16
110	3386	20
27017	1021	4
9	6612	11
972	6516	20
5789	2064	11
178	8693	5
13409	2721	25
372	1168	12
26462	6396	15
54237	373	18
103	3211	7
15826	7764	4
29224	2208	18
2426	1196	12
3204	5563	27
430	2742	19
355	8761	22
14	9068	6
16183	6198	18
32020	4560	24
24302	6497	20
14	7331	26
189	7025	10
14	448	21
13846	3439	5
38500	5198	7
14	2820	12
1565	3123	26
300	1301	28
35634	5986	35
105	6802	17
1254	8353	4
6871	2005	3
557	6966	26
713	2450	22
130	7909	0
46357	8975	7
3450	8934	9
37882	2417	2
9909	9329	12
205	4408	2
338	9080	1
488	5339	17
263	5110	28
39640	3899	19
14	612	31
10577	3115	4
53548	5828	4
1548	9256	3
54264	9322	8
14	1299	38
167	1891	5
135	8157	22
132	6272	4
128	2479	21
103	7082	7
14	8173	28
3552	3467	28
2685	7310	1
131	4740	13
116	8559	2
11157	5711	7
733	4396	12
3580	9890	0
1856	3396	0
5987	9589	0
7967	2748	21
378	2751	4
6118	5196	3
37911	7742	11
3078	235	32
32941	375	8
102	9344	4
17352	1568	7
116	2148	2
106	9919	1
2771	5083	7
5052	854	3
23893	1234	6
7097	4815	15
101	256	5
25884	3844	6
101	7558	22
4387	5391	3
3178	9066	4
3992	2413	14
40712	8191	1
292	9312	13
690	110	5
33435	854	6
41586	7593	1
117	7371	20
23001	5610	12
2	2117	25
12920	4702	14
1820	7139	22
1585	8431	9
129	1968	35
102	7524	6
14	1005	25
229	1815	19
114	9355	3
32756	8265	13
8105	8643	11
3865	2381	0
324	4397	13
13260	2703	2
16582	4225	8
195	2520	17
8	4969	14
42346	8182	12
118	6030	23
2102	6833	10
14	428	15
34744	4524	13
103	3461	3
46407	8389	27
53023	5981	36
2160	1933	0
53607	5793	11
2310	7486	6
5004	9195	2
104	8897	27
1183	5696	7
9	8632	27
12	1758	1
8222	1947	21
146	3618	17
27474	6907	6
344	1252	17
9333	4783	21
112	6185	13
4813	9209	28
102	1132	21
122	3346	7
3623	1390	30
102	7651	4
252	5347	15
12	115	9
9	5874	8
42301	7113	1
1554	9942	2
116	1739	7
122	4053	7
268	9773	15
1465	1781	6
1637	690	0
6401	6566	28
1715	8142	5
12618	1545	2
161	2408	33
14	5772	27
5557	2670	5
12632	9400	22
143	3052	12
35648	5962	7
1660	9090	15
101	7084	28
1679	7472	24
720	6858	3
704	6150	4
124	4817	20
1522	2298	21
14	4459	31
3680	783	24
9	2553	23
28028	7917	2
101	205	11
4468	3281	1
1733	3047	7
114	3186	32
51777	1780	12
48854	4453	4
35661	2238	15
22392	2023	26
8	1569	10
1168	4962	39
33281	7006	3
52787	3482	28
1019	7405	10
15085	3636	0
1550	2002	18
5579	4817	31
165	9669	4
121	922	3
4228	7866	13
172	9748	26
24898	4817	15
1006	5034	12
269	166	20
24128	3958	26
53234	7997	33
3095	4485	18
1141	4954	6
102	6438	28
8759	8150	5
3077	7446	21
2213	4098	27
2250	3002	16
14	5667	11
51134	9525	11
136	9909	16
30801	395	6
101	8041	4
2357	2089	21
9534	7462	16
478	6947	2
27476	2047	21
848	4558	1
3892	2183	2
101	9494	33
5500	8040	4
124	3216	7
3683	3960	8
48290	4901	46
9145	2280	39
259	8364	1
337	3538	3
17232	9184	6
8716	5603	18
1061	2019	1
143	2882	8
1034	6860	7
116	4995	3
324	7759	6
1134	9823	4
53217	1856	17
133	2924	0
6096	2236	30
2394	1354	9
869	1951	11
114	775	20
17893	5757	8
17627	9360	20
3139	3015	16
122	7216	11
4102	2162	12
7504	5221	7
13905	7560	13
395	7971	1
47396	9375	1
105	1751	8
4321	5340	36
3342	9601	1
104	9284	1
7137	7596	5
14	2147	12
102	5866	19
196	1866	0
36527	7944	4
41031	9163	9
15254	2451	5
101	653	9
11740	7464	1
886	3899	31
117	7553	24
219	4776	20
1681	6034	9
599	8494	23
5935	4050	9
5470	3301	4
127	653	10
5249	8054	13
9208	2638	0
19576	9300	47
102	6922	4
103	302	12
3538	6233	0
101	7905	22
557	1011	7
2430	4422	5
49787	6562	0
18499	4577	11
693	9069	5
14643	5308	35
371	2385	1
32006	9024	25
126	4665	35
6146	4473	2
165	6759	22
144	134	18
5079	990	6
22094	6545	4
8660	6788	7
35801	8645	37
103	6880	11
27512	3158	2
942	2490	15
1074	6413	3
26404	8324	37
4424	1835	11
7500	1036	14
1961	7273	42
954	52	7
164	5738	1
331	5352	22
39964	4469	5
109	470	9
38752	2641	1
114	1927	16
179	8632	5
1364	5480	3
17164	6162	24
3519	3442	25
146	4547	2
3665	2046	8
26106	7135	5
686	9855	6
126	6024	14
34997	1203	5
12109	7876	10
3624	2391	34
102	288	11
400	9386	18
215	6121	23
140	9560	15
2990	9045	26
720	8265	1
1165	3593	3
103	3810	3
40882	4459	21
45262	1487	2
1680	473	11
13775	552	30
6768	3972	5
1741	7967	5
416	3953	7
102	7682	18
8	7841	11
41509	1777	3
51492	2015	12
34747	4636	20
9	115	8
39207	5094	11
220	4811	8
18163	2451	11
607	1357	5
614	691	14
626	313	12
42805	4795	19
2361	1516	13
388	9817	15
14	6589	39
125	5236	0
111	677	26
376	2162	22
2739	8808	7
1136	2233	18
25560	6860	10
104	8389	17
102	4715	3
43083	9260	12
55285	6153	24
3389	2259	4
144	8428	21
362	5750	24
45893	2282	16
13934	4128	24
103	9419	31
15854	4562	7
536	1277	9
21624	2665	16
17604	2047	36
6016	1550	2
52173	7802	22
40398	8900	5
2	6085	5
6039	1069	21
29238	9774	1
101	7586	5
7245	2274	14
5519	1860	6
12690	3323	3
233	5438	13
14	3076	17
14	270	10
114	6031	11
102	7778	9
102	2080	3
52910	1410	5
33345	4875	12
3090	8239	1
746	705	21
1166	2704	0
101	9509	13
44597	9896	5
5949	4799	11
411	8887	11
20643	5599	17
1759	8859	0
44742	6987	9
112	6859	10
49435	5279	8
5244	1573	11
2039	8776	6
284	9533	1
102	3146	11
8501	1749	16
553	2981	12
267	6495	3
632	6908	5
205	8918	6
45213	508	6
37555	409	21
45775	7693	13
6603	7844	16
775	3484	6
57	4488	4
11468	807	9
185	2048	19
31059	675	8
666	1756	16
128	4334	27
394	1882	24
105	7444	26
3674	2121	9
10482	455	17
14	3779	17
14	3878	13
8	5927	21
4429	9438	1
665	1885	10
8259	6526	27
103	8484	16
1528	2926	28
2697	6551	13
107	5755	5
14	8199	7
104	3054	8
118	4480	14
106	2712	4
4315	484	11
8087	4413	34
150	5084	1
54538	2120	11
2518	7741	2
114	3493	4
29663	7980	18
1669	4344	20
22688	477	27
476	2022	30
101	4554	0
10486	2079	26
27568	5950	10
9	7537	8
17599	1456	2
232	2530	33
9752	5105	31
36590	4277	20
12650	3127	4
14	5514	20
42746	8028	29
295	662	32
105	4702	3
118	5302	33
5445	7586	15
101	7809	13
201	1187	2
37353	5968	2
7007	3182	23
378	317	16
546	5057	6
308	6470	17
194	410	9
24945	2403	3
8017	9066	9
16332	5527	16
102	4969	6
102	741	14
14	9898	15
45	4742	18
129	2308	24
21245	345	28
126	6883	26
101	3694	15
50388	6803	16
101	5315	2
12110	9095	5
149	4308	1
1322	3889	9
804	614	7
21852	8116	21
54890	9370	3
3487	5438	10
2076	7617	0
7319	4704	15
119	3922	13
16319	6119	14
396	2284	16
423	7906	19
39718	2085	16
16632	1971	11
12291	4299	14
33804	3768	31
50999	9645	20
111	8998	0
14	9167	23
258	9859	2
14325	916	18
607	3972	9
108	6010	18
267	6225	7
14309	408	6
433	2008	6
6401	6953	21
18547	1893	13
15560	4312	0
6327	7721	9
530	8697	24
13785	7315	14
2049	4880	10
54536	4847	9
656	3081	7
9906	4846	2
29402	7021	26
8277	4367	27
7	9300	44
33769	7334	19
3760	9821	22
110	2647	7
7341	1804	17
119	278	16
102	9642	19
112	2541	12
3860	7205	2
137	5627	23
205	4222	15
1123	6686	7
3841	1743	1
8	3204	28
109	2399	7
144	936	15
4518	9196	16
13133	6499	6
312	4329	1
1519	2489	25
307	341	0
339	5682	5
101	4071	9
101	776	14
108	226	41
5914	9010	18
1995	4100	18
29703	4938	36
8	1508	15
394	8212	17
47981	8560	26
3604	9058	14
335	658	0
54721	1503	5
197	2628	6
2614	6981	28
8882	4864	2
9930	4862	4
2409	2845	0
17705	9126	5
33415	4948	19
33782	3221	15
14	9571	11
102	3110	17
1485	6229	22
103	64	19
10336	3850	3
3881	9121	4
199	5992	7
181	3053	12
35838	5406	8
443	1470	19
9	6640	24
9	4817	29
32140	898	20
134	8723	9
122	3062	18
14	1865	14
24011	6532	1
116	2505	23
185	4679	18
102	3899	32
155	7355	11
2727	5099	16
101	3495	11
2207	6746	8
36927	3307	26
1525	342	23
117	7526	1
32240	8895	17
10	2887	1
124	2779	2
231	1360	22
150	1970	19
526	8173	22
114	9411	10
2603	1584	13
3809	4399	6
31980	6164	9
2540	8903	11
174	3889	27
167	1251	28
19488	257	9
1065	2328	2
6239	6010	35
101	7341	21
14852	3753	31
5060	4290	6
102	2250	15
1664	927	27
4007	1389	13
36924	294	30
1208	6578	13
139	4155	13
29381	4102	4
12	7466	10
116	8369	6
10203	9237	1
271	1622	12
33320	373	19
993	4007	2
105	2155	7
246	2467	1
13973	7771	20
109	8047	8
17398	6827	8
1546	5876	28
50392	5825	17
234	1734	4
1644	9275	3
41643	4375	0
111	8759	15
108	8707	18
3410	1352	10
14742	7620	8
11302	5078	17
7358	1963	1
126	3655	34
547	2903	4
2037	820	1
47257	8632	21
32332	6985	15
717	2528	27
146	6683	1
221	4468	20
4570	8087	8
105	5518	30
18844	4468	13
44860	1653	33
132	9204	4
11559	6161	10
3844	1643	9
14	5233	23
53594	8225	14
2080	7121	14
14	3897	6
38409	4689	5
212	4789	25
30773	6480	1
106	5540	2
42023	4385	16
2	1744	16
2109	6981	37
2168	3364	2
3572	8039	15
101	2937	18
6785	2495	10
2397	5978	9
14	4123	31
318	5325	14
15767	3048	12
110	7271	8
1252	7265	1
12869	3539	7
108	7784	4
123	7361	17
6778	7687	9
6451	778	12
16	1866	11
49280	6492	0
47304	9005	2
145	376	24
28641	4778	15
54558	9496	0
8825	1215	15
102	7029	20
484	7914	7
4844	4246	10
1853	9268	5
1718	7586	21
1485	1638	0
567	692	1
5114	2358	12
38960	3453	17
118	5713	7
968	1124	2
31605	1724	0
1804	3507	40
137	2318	21
522	2077	10
186	6810	4
