129	233	15	23.26
386	326	3	8.01
6092	118	3	13.47
102	2765	9	11.07
570	731	3	14.66
171	192	17	50.65
948	106	8	7.55
4830	119	3	9.98
2718	118	4	10.99
458	188	5	13.84
183	886	5	19.07
120	777	5	6.92
315	108	12	8.3
542	419	4	17.95
103	9961	3	9.26
112	4009	3	7.02
276	704	3	10.99
3504	630	4	39.4
294	106	39	84.65
7354	104	3	6.73
4958	112	3	9.57
1394	13	3	7.66
244	2340	4	25.26
441	104	15	7.36
1338	176	4	15.36
1807	171	4	18.3
232	717	11	66.56
1094	3563	3	27.88
883	416	3	14.08
113	2507	4	8.58
107	3678	4	10.39
1434	106	6	6.67
693	116	6	7.57
3182	104	5	8.61
1154	122	4	6.88
1792	1573	14	199.92
721	150	4	8.5
299	258	28	188.62
149	349	6	10.05
102	1022	18	12.24
438	261	3	7.2
846	460	5	28.91
215	317	5	13.15
106	5697	3	6.79
6437	8	3	7.98
2277	12	4	13.83
109	2272	5	10.95
1223	160	5	20.57
1447	108	5	7.32
3524	1841	3	29.55
5499	121	3	14.28
795	113	9	17.73
108	138	34	7.9
1968	200	4	23.61
664	107	9	9.44
7276	345	3	26.46
496	7419	3	28.42
722	1252	3	17.95
441	676	7	43.04
2594	1082	3	25.57
170	373	5	9.9
8	760	19	44.81
2090	170	3	11.99
336	9281	3	30.65
5901	121	3	12.14
1201	103	12	15.43
109	885	7	9.57
630	1684	3	20.22
139	1646	3	7.32
101	5917	5	6.91
116	693	6	7.57
107	246	16	7.98
132	3917	4	17.83
424	481	11	71.02
39	45	7	93.95
195	207	17	61
1327	161	3	9.05
4778	117	3	9.76
101	3742	7	9.68
2077	195	6	35.8
2217	132	11	68.19
104	3076	7	16.56
112	4386	3	9.57
107	101	494	12.12
200	702	3	7.61
280	10030	3	29.73
2839	109	5	13.4
317	6152	4	40.8
178	117	15	7.33
3873	141	4	20.1
1058	815	12	116.87
111	3078	3	6.65
3154	16	3	6.84
102	3458	8	14.72
178	182	6	6.97
124	164	49	207.4
1013	101	22	19.45
114	1121	5	8.1
2071	9	11	35.65
502	494	3	11.91
1758	142	14	97.59
16	503	9	9.06
181	861	3	7.7
313	118	14	20.38
136	525	6	10.53
108	3913	3	6.69
149	1185	3	6.73
2350	133	4	13.57
670	476	3	14.47
118	1583	7	21.83
751	106	12	16.18
1920	118	7	24.4
103	993	21	48.32
102	1741	13	14.18
846	1270	4	28.45
824	8933	3	35.83
104	589	21	32.7
313	540	3	9.33
1583	131	5	15.25
1331	158	3	8.34
792	210	3	9.03
996	102	23	35.07
155	936	3	7.03
483	1814	4	28
119	3346	3	8.84
3391	118	3	7.8
968	178	3	8.58
6950	102	4	7.36
117	2039	4	8.59
598	365	4	18.2
9	7557	3	8.37
2379	658	3	22.39
220	501	3	8.2
1186	882	3	19.01
6368	124	3	18.88
4871	110	3	7.21
1234	102	13	7.73
544	174	4	11.01
103	6802	4	12.35
2023	1384	3	24.43
921	323	17	146.47
1198	340	11	85.73
130	2256	3	7.23
3408	3562	3	33.5
424	227	11	51.74
10554	103	3	9.26
148	5646	3	16.27
195	409	4	9.13
283	355	4	11.53
258	1789	6	38.79
160	1169	3	9.12
132	4172	3	12.27
107	502	9	7.08
7301	109	3	15.05
212	293	4	7.12
322	2991	3	19.36
1105	223	4	18.74
511	168	4	8.63
118	6101	3	13.47
4849	101	6	8.29
234	531	3	7.82
8	1852	6	7.53
816	4158	6	74.62
115	126	43	19.6
5718	121	3	12.14
147	1607	3	8.14
340	2464	11	114.69
139	800	4	7.52
546	153	4	7.87
1972	101	12	10.93
2480	2	4	7.44
113	971	6	9.45
170	121	18	14.12
4915	117	3	9.76
2	105	155	83.83
201	1568	3	12.03
2617	1112	4	37.59
10282	714	3	36.07
145	3381	3	12.44
270	101	51	7.45
472	1701	3	19.7
128	334	7	6.84
1921	155	8	47.39
398	107	11	7.6
109	629	12	19.85
139	2080	3	8.18
153	352	7	17.11
147	276	9	19.4
1241	474	3	17.04
704	331	3	11.27
510	275	3	8.41
9	346	13	9.35
7269	7483	3	54.67
254	726	3	10.8
101	362	35	8.17
761	562	3	14.52
3113	9	4	12.07
9	13	71	61.27
135	2546	4	14.9
732	694	6	39.8
118	416	8	8.59
149	102	105	8.61
105	882	12	21.44
2122	13	3	11.69
484	129	6	7.53
1526	1573	13	164.77
3589	8	4	7.55
115	3712	4	13.87
265	363	3	6.74
114	326	13	15.27
1191	289	3	12.51
510	226	3	7.3
4317	2666	3	38.71
1000	208	3	9.77
776	152	4	9.51
1035	183	7	34.58
3038	3642	3	33.66
618	261	4	14.47
2	252	21	25.02
101	4938	5	6.91
160	362	5	11.4
1610	147	3	8.14
112	3331	4	10.84
128	183	13	11.56
2018	102	8	6.74
912	5760	3	29.35
1741	142	5	18.66
2246	489	3	20.25
1807	905	3	22.07
598	4103	4	37.49
654	124	5	13.26
122	2320	3	6.65
846	109	7	7.62
1133	126	4	7.45
3337	123	3	9
1766	109	8	22.06
177	159	11	18.06
190	1784	3	12.09
4046	105	4	9.51
299	413	16	101.78
9	179	29	9.41
1616	115	5	10.91
1050	16	6	9.28
2745	120	3	7.07
9	121	88	21.44
192	132	13	13.15
3388	105	3	9.54
336	101	50	24.99
7896	9281	3	54.67
1112	132	4	8.65
104	1250	9	9.03
613	1636	3	19.9
117	669	6	7.11
9	299	16	7.22
122	1103	4	6.88
919	234	3	10.3
148	1010	4	9.82
558	302	3	9.48
9	223	21	9.1
3833	255	3	19.51
642	232	11	62.33
439	445	4	17.3
139	2576	3	10.55
405	266	5	16.51
516	186	4	9.66
1099	161	3	7.88
642	115	18	59.09
395	545	3	11.24
3642	7095	3	40.61
3230	195	4	24.65
788	2603	3	24.64
358	227	17	90.57
108	5980	3	9.22
127	409	7	9.69
1143	282	3	13.46
113	3622	3	7.52
191	161	9	14.48
2557	128	3	8.31
107	2699	4	7.05
2654	107	4	7.96
1487	957	4	30.84
104	484	29	54.31
1187	121	8	23.19
1848	511	3	19.7
101	1229	15	6.74
122	1872	4	9.25
141	154	18	23.56
236	859	3	10.6
676	106	11	11.74
2032	13	3	9.28
103	2488	8	13.26
1270	349	4	22.09
432	1301	3	17.1
363	330	3	8.07
630	612	3	15.22
581	279	31	287.27
1130	416	3	15.8
2788	156	3	13.01
207	837	5	22.19
1609	176	4	16.38
283	464	3	8.81
618	1486	3	19.01
1058	830	11	104.9
308	736	3	11.27
610	204	3	7.79
150	222	8	10.95
138	3225	3	11.14
465	279	7	31.08
5610	110	3	8.63
195	110	28	26.6
762	487	7	45.42
6810	112	4	21.35
499	1388	4	26.04
104	2925	5	7.19
2183	2900	3	29.73
1381	423	3	16.26
103	1039	16	24.55
921	426	6	37.19
220	262	4	7.41
751	255	3	9.93
395	186	4	7.78
322	524	4	15.67
526	932	3	15.18
212	2680	3	15.29
7526	778	3	30.67
251	440	3	7.24
108	3804	3	9.22
462	689	4	19.71
726	280	4	16.77
3791	3617	3	36.79
104	228	34	20.76
348	331	4	12.32
127	207	12	11.41
1884	913	13	191.56
5761	103	4	7.83
492	175	4	8.85
434	838	3	13.96
105	778	13	22.53
102	7081	4	7.36
102	7013	4	7.36
2762	211	3	15.24
8	2464	11	44.8
171	4442	3	17.31
1890	132	3	7.5
846	359	7	42.53
4389	2549	3	34.14
103	7817	3	9.26
261	438	3	7.2
438	244	3	7.2
118	329	9	8.45
8616	109	3	15.05
233	463	3	6.76
1056	136	4	8.25
1462	115	4	6.95
104	1507	7	10.86
121	1882	7	26.27
2292	101	9	7.33
2823	107	4	7.05
497	260	3	9.46
101	259	55	8.89
6152	2008	4	54.54
497	320	3	9.71
116	3252	3	7.61
1902	2217	11	150.43
856	428	3	13.95
106	1628	11	29.21
102	4206	6	11.04
249	1074	4	19.4
317	4832	4	33.18
153	317	7	14.87
1165	9	13	32.59
126	5482	3	13.1
1277	137	4	9.59
103	3508	8	24.71
2171	102	8	6.74
124	1534	5	18.84
102	2338	9	8.16
152	1064	3	7
304	346	3	9.32
7276	296	3	25.78
108	224	17	11.68
457	529	3	11.65
101	3122	9	12.44
148	2454	3	11
2266	110	8	25.49
108	6294	3	15.64
104	2070	9	18.02
156	1002	3	6.91
101	662	26	13.42
122	342	9	10.34
1406	605	3	18.07
1980	240	3	14.69
2915	378	3	20.7
463	208	6	20.2
1496	172	3	10.38
288	119	12	15.01
1160	152	3	7.51
176	152	11	15.71
122	139	22	7.7
518	110	13	19.96
2542	118	4	10.99
2426	122	3	6.65
612	199	5	17.17
102	412	37	29.69
311	466	3	8.79
106	5992	3	6.79
3577	102	7	7.87
295	2342	3	18.61
531	9	16	19.76
233	914	3	10.46
149	7091	4	30.94
126	1178	4	7.83
102	6671	4	7.36
157	150	11	10.14
742	104	21	40.85
3693	16	4	11.97
3917	10282	3	45.11
125	1112	4	7.57
749	200	3	8.17
188	636	3	7.61
2217	2071	11	153.82
104	3182	5	8.61
1163	5922	3	31.04
1906	115	4	7.48
1961	2	6	14.31
367	3323	7	68.02
1814	105	7	15.6
3680	105	4	13.65
114	7095	3	12.6
223	985	9	56.58
471	1623	3	17.71
103	4018	5	8.03
9	3500	4	6.77
107	769	10	14.04
137	3527	3	13.38
142	109	38	15.07
6964	107	3	10.23
7188	16	4	21.08
1006	130	5	10.29
1141	175	3	8.93
3203	793	3	25.27
714	10282	3	36.07
2109	2908	3	30.33
2222	304	9	82.77
3741	440	4	33.87
12	2248	3	7.92
2622	126	4	13.24
373	732	3	11.86
361	524	3	10.71
3584	16	4	11.97
12	4424	3	12.72
652	101	31	30.6
1311	106	6	8.07
2071	839	11	123.19
4489	106	4	10.24
113	3669	3	7.52
2926	116	4	11.72
103	10554	3	9.26
241	655	6	27.6
468	473	3	11.33
512	2967	3	21.79
9913	104	3	10.87
1078	1004	7	60.74
2193	1104	3	24.3
195	2597	6	40.21
143	1893	3	8.88
210	920	3	9.25
501	9	15	18.9
317	1774	3	16.13
227	1902	11	88.77
149	1792	13	93.96
180	758	3	7.57
4216	133	4	20.03
216	777	3	8.92
12	905	4	6.86
7017	616	3	30.89
793	328	3	11.91
413	258	23	156.91
103	457	36	68.16
106	4888	4	10.24
10335	3038	3	43.21
620	390	3	11.52
829	235	3	10.17
103	381	29	26.1
108	3503	3	6.69
476	4753	3	25.9
185	4800	3	17.88
145	106	112	209.78
4607	106	5	16.58
551	148	4	7.26
1565	104	8	9.68
508	104	33	79.63
578	118	6	6.97
4250	5597	3	39.62
104	995	10	10.23
613	356	3	11.74
122	1288	4	7.28
462	369	3	10.1
1959	990	5	44.63
2592	5208	4	52.13
161	5816	3	18.13
526	102	27	12.48
455	145	5	10.42
2677	143	3	11.75
103	129	129	38.67
126	108	51	17.64
102	1587	14	15.74
133	1404	4	9.37
393	349	3	8.55
597	229	3	8.39
144	1018	4	9.74
124	2191	7	40.33
383	335	3	8.47
106	5040	3	6.79
767	277	3	11.37
345	613	3	11.01
103	9008	3	9.26
142	411	5	7.63
117	5741	3	11.24
2838	16	5	14.58
107	904	9	13.28
195	921	22	177.43
152	1521	3	8.75
686	299	31	313.71
663	1378	3	18.8
106	304	16	10.28
413	2814	6	50.65
109	1408	6	10.63
102	5843	4	7.36
914	1405	3	20.8
13	4927	3	16.24
114	2111	4	8.33
630	161	4	10.35
106	168	38	19.29
102	5799	5	9.2
3139	109	4	8.55
1428	778	7	59.09
1048	115	5	7.64
5832	2	3	9.16
769	101	23	8.94
5361	6727	4	65.59
131	1990	3	6.83
375	170	4	6.87
3592	101	7	9.68
6064	103	4	12.35
119	193	27	45.99
1276	227	17	143.89
672	262	3	10.77
121	3936	5	22.98
4102	109	3	7.24
5035	111	3	10.92
7096	105	3	9.54
1573	913	13	183.32
3922	2	3	6.63
3698	101	6	8.29
103	5766	4	7.83
109	140	50	30.88
110	4142	3	7.21
627	132	6	11.69
555	262	30	259.63
627	334	3	10.98
1130	1688	5	46.81
1070	466	3	16
2318	365	3	18.25
186	220	5	7.12
156	612	4	9
7896	8711	3	54.67
288	432	8	41.25
9	686	11	9.99
101	916	22	13.66
326	114	13	15.27
117	106	87	13.88
483	530	3	12.04
546	3230	4	33.74
848	2629	3	23.89
1245	675	3	17.95
275	303	22	133.89
102	308	36	8.37
106	5855	3	6.79
531	416	4	17.37
3527	112	3	8.12
504	536	7	42.12
3639	145	3	13.42
3992	147	7	53.85
143	945	7	24.78
111	1758	14	74.37
13	1206	3	7.02
105	523	14	18.96
388	594	3	11.18
102	108	336	10.26
113	168	19	6.68
552	123	6	8.15
705	212	3	8.06
2	978	8	13.5
294	146	6	8.07
101	4545	6	8.29
2843	105	6	16.85
457	1039	16	150.32
1640	3562	6	72.9
113	244	13	9.15
2096	1300	3	24.98
119	384	13	22.71
542	463	3	11.8
146	275	11	23.63
171	115	27	31.15
8	2	131	12.91
106	1119	9	13.37
331	957	4	19.9
7095	5771	3	43.44
529	132	6	9.56
683	581	30	355.92
386	101	43	22.09
904	107	9	13.28
171	232	13	39.05
8	250	20	7.68
249	354	10	45.7
343	227	18	97.78
141	1743	3	7.71
243	338	4	9.57
352	3642	3	22.09
114	8711	3	16.98
2464	356	3	18.92
3734	2021	5	61.33
145	1265	4	11.54
365	444	3	9.87
232	8	26	15.24
518	171	11	48.65
3787	122	3	9.62
118	655	7	10.7
2122	997	3	25.15
1852	9	6	8.19
150	3361	3	13.04
227	738	3	9.75
103	1212	16	34.34
193	119	27	45.99
138	106	57	18.83
388	201	4	8.84
103	1152	18	39.88
127	828	5	9.33
2926	119	3	7.15
132	1902	11	60.65
2128	106	5	7.13
1527	112	6	11.54
336	1841	3	16.23
121	108	64	26.91
6938	106	3	8.78
6441	102	4	7.36
107	2613	4	7.05
5771	1104	3	31.04
130	8921	3	20.09
217	435	6	20.37
3720	277	4	31.27
2217	2525	10	147.33
5301	104	3	6.73
12	916	4	6.86
1142	119	4	6.77
144	826	4	9.1
1079	142	11	53.68
110	6240	4	20.03
5697	106	3	6.79
3458	104	5	8.61
773	160	3	7.39
340	571	3	10.57
1546	118	6	16.5
164	3126	3	14.02
717	258	14	96.33
413	323	16	105.87
419	369	3	9.85
216	704	12	69.98
111	686	14	38.71
3653	234	4	28.54
503	3602	5	47.24
818	288	5	24.6
436	234	4	11.41
128	1702	4	10.1
116	275	11	8.39
603	198	5	16.96
862	109	8	11.11
1541	10	3	8.26
116	191	18	16.17
2563	149	8	52.11
119	1142	4	6.77
3946	2	5	17.91
818	111	6	8.25
746	101	26	17.97
489	2246	3	20.25
5038	474	3	26.05
139	382	6	8.16
1408	288	3	14.98
162	2917	4	20.73
839	2814	6	58.48
10465	9871	3	54.67
115	1058	12	40.24
656	2856	3	24.61
282	422	3	8.34
1058	257	11	78.05
240	2642	4	24.78
851	2388	3	23.22
120	1967	4	10.33
150	741	4	8.5
560	543	3	13.97
3184	128	3	9.8
363	908	3	13.27
652	159	19	112.92
142	424	16	59.62
2377	332	3	20.96
2363	656	3	22.99
521	136	5	7.2
125	107	51	7.61
1603	164	3	10.24
552	1135	3	16.74
324	608	4	17.01
1356	359	3	15.11
1104	10465	3	37.76
987	393	3	14
2707	336	3	18.51
109	1405	6	9.9
8569	103	3	9.26
1151	1246	18	233.26
1326	2	8	17.42
158	125	15	7.83
135	1586	4	11.27
1745	103	8	7.34
103	5110	4	7.83
114	1927	5	12.86
106	157	45	26.34
146	4106	3	13.56
850	208	3	9.08
645	5111	3	28.04
101	1792	14	19.36
127	7091	4	26.59
3726	104	4	7.57
2531	185	3	14.82
2792	861	3	23.65
10	1615	3	8.26
3225	142	3	12
104	1057	10	9.41
490	349	3	9.87
116	2883	3	6.84
156	2030	3	10.56
1841	3842	7	96.29
635	242	3	9.51
4594	1254	3	32.1
181	254	6	12.34
2865	133	3	9.57
1198	738	11	107.4
196	114	22	23.29
281	1212	3	13.21
5481	840	3	28.88
5734	181	3	19.22
839	258	17	128.8
162	372	5	9.3
460	5597	4	38.6
407	385	3	10.42
104	1649	7	8.47
8273	916	3	36.07
112	1463	15	68.26
192	642	16	96.54
473	112	9	8.83
2464	9	11	46.3
127	1792	13	79.61
134	2304	3	8.41
2691	118	4	10.99
107	3537	4	9.05
2132	142	3	10.46
280	735	3	11.45
8516	116	3	17.65
2642	258	4	25.06
102	305	42	22.37
167	291	5	7.56
692	12	5	8.73
1119	152	3	7.51
275	106	37	62.51
103	1621	10	12.6
1090	150	3	6.93
1435	104	8	7.84
124	5554	3	16.69
133	190	10	6.67
542	149	4	6.79
1600	136	4	11.64
777	561	3	15.65
1147	1798	3	24.08
2594	16	4	8.51
1101	125	5	10.64
152	163	9	8.04
2008	957	4	33.32
4486	191	3	20.03
1116	903	4	27.89
160	856	4	12.7
108	874	6	6.65
101	2292	9	7.33
867	250	3	10.48
9	2589	5	8.46
815	299	11	75.05
112	3856	3	8.12
1066	320	20	189.79
188	1038	4	14.77
198	611	3	7.18
127	3645	6	34.25
787	282	3	11.77
3281	115	3	7.3
683	209	31	281.9
356	105	12	7.58
1621	138	4	11.29
1053	146	4	10.18
998	130	4	6.89
135	157	19	21.96
3393	216	3	17
102	5083	5	9.2
109	6280	3	10.72
106	1434	6	6.67
130	1264	4	7.92
4639	101	5	6.91
109	2489	5	10.95
564	4401	3	26.26
1457	180	3	10.51
118	519	7	8.05
230	1568	3	13.15
5865	2644	4	54.5
647	146	4	7.72
177	101	89	12.43
870	218	3	9.69
1273	132	4	8.65
102	6761	4	7.36
216	1356	4	17.89
187	386	5	12.13
138	1001	4	8.11
137	149	26	40.77
3388	103	4	12.35
582	3426	5	48.4
122	888	5	8.15
2186	16	3	6.84
919	121	10	29.24
192	195	39	209.18
101	576	30	13.51
3540	113	3	6.63
1928	132	4	11.75
828	1546	3	21.12
116	5619	3	11.14
121	7775	3	18.69
104	7459	3	6.73
300	336	3	6.67
1187	1385	3	22.94
322	3842	7	72.22
180	5999	3	19.31
147	172	9	8.43
229	575	3	8.39
633	181	4	10.95
2533	106	5	9.09
8250	108	3	15.64
315	907	4	18.69
109	784	9	12.65
2237	148	3	9.81
3367	110	7	29.21
385	321	5	18.33
108	6546	3	11.3
391	435	3	10.07
521	2055	3	19.24
9	4950	5	21.02
276	434	3	8.59
815	686	11	92.41
101	4874	5	6.91
270	154	6	8.33
128	12	23	10.61
385	217	4	9.52
4887	104	4	7.57
1761	131	4	10.28
198	9	26	9.16
191	5731	3	20.03
1294	102	13	7.73
170	133	13	9.97
759	823	5	33.96
120	10330	3	18.65
119	842	5	6.68
4490	118	3	9.86
124	582	14	68.83
435	197	5	13.43
2166	104	10	26.18
106	751	12	16.18
224	148	8	10.28
234	480	4	11.74
855	308	4	18.54
115	224	12	6.92
109	2115	11	48.55
2860	114	7	30.36
170	1612	3	11.47
3076	104	7	16.56
122	3456	3	8.69
352	142	14	45.5
4078	118	3	9.86
2102	122	3	6.65
1437	124	3	7.73
134	1168	5	12.64
201	199	8	16.64
140	363	7	11.47
9332	104	3	10.87
113	1628	5	9.18
879	615	5	31.67
957	276	3	12.79
115	2921	3	7.3
292	391	3	7.87
7514	288	3	25.78
785	257	8	44.64
7223	2690	3	38.71
2432	109	4	7.62
5194	107	4	14.58
4157	16	3	7.93
227	1198	11	74.38
103	780	19	24.6
2835	146	3	11.03
402	1162	3	15.31
122	1727	4	8.69
16	253	56	206.88
2	5900	3	9.16
1394	5672	3	32.1
279	262	31	208.91
121	1007	7	17.5
241	403	3	6.98
16	149	30	12.74
307	16	14	15.14
145	757	4	8.27
1952	1796	3	27.15
257	785	8	44.64
119	5429	3	11.47
8110	128	3	20.02
450	140	5	6.67
1078	101	20	21.02
111	299	17	29.25
1099	352	3	14.28
143	1396	3	7.38
109	3593	4	11.01
601	1422	4	26.27
154	364	5	8.78
367	320	3	7.74
921	413	23	236.6
110	820	11	21.37
1536	2	5	7.23
4119	103	7	21.62
1089	878	3	18.69
167	1763	3	10.34
216	198	6	10.01
1777	107	5	7.67
133	1872	3	6.81
1691	153	4	16.05
127	262	31	103.99
169	311	10	29.31
2	3980	4	11.68
107	3019	4	7.96
127	322	16	39.87
2255	117	10	48.71
2259	16	5	12.09
107	5194	4	14.58
1018	144	4	9.74
114	1165	5	8.1
3941	112	3	8.12
1625	156	3	9.27
132	10283	3	20.39
925	160	3	8.06
4019	664	3	25.03
102	5649	5	9.2
1007	434	6	39.47
115	376	14	23.26
5270	124	3	16.69
7419	142	3	17.89
101	3778	7	9.68
2449	108	4	7.51
104	3092	9	32.65
740	187	3	7.38
195	171	19	62.34
2525	8	10	40.72
151	1046	3	6.67
345	349	3	7.96
594	388	3	11.18
404	231	3	6.67
223	437	5	17.57
12	6067	4	27.81
102	4195	6	11.04
404	291	3	7.76
189	988	6	29.57
1045	154	3	6.88
3449	119	3	7.92
686	1758	14	159.65
4764	102	5	9.2
1313	122	4	6.88
153	148	15	19.73
160	307	7	17.82
108	112	70	7.16
248	145	8	10.9
117	4373	3	9.76
447	8	15	13.89
365	2318	3	18.25
3984	8889	3	45.11
161	2366	4	18.88
438	109	10	7.51
103	7924	3	9.26
601	153	5	12.39
102	7076	4	7.36
327	341	3	7.34
9690	107	3	14.54
110	2091	5	9.93
109	2172	5	12.07
318	3917	3	20.94
124	5895	3	18.88
105	640	13	19.96
1709	115	5	10.91
4392	107	3	6.78
1472	577	3	18.27
497	205	3	6.9
114	9281	3	16.98
365	903	4	19.39
2536	7095	3	38.71
4165	101	6	8.29
202	159	16	43.13
2	2757	4	8.24
5601	16	3	9.37
101	218	66	12
9	370	17	13.42
101	262	54	9.12
899	645	3	16.79
137	4776	3	13.38
134	16	36	7.66
664	2	10	15.05
108	126	51	17.64
1360	164	4	15.1
1841	7206	3	35.62
119	998	5	7.75
4612	9760	3	46.35
134	311	7	7.5
349	393	3	8.55
3593	109	4	11.01
1876	149	3	10.08
1003	5771	3	29.86
153	105	36	17.63
118	3048	3	7.03
494	838	4	21.63
515	250	4	13.59
126	3575	4	15.46
2724	239	3	17.79
16	1326	7	13.69
316	670	3	12.22
990	1465	12	132.97
847	677	3	16.67
172	4201	3	17.61
2264	112	4	7.22
2476	108	4	7.51
834	6214	3	31.83
945	143	7	24.78
299	323	20	132.37
402	305	4	13.54
426	1076	3	15
1102	154	3	7.13
234	3701	5	39.27
196	1860	3	13.48
7775	9	3	12.61
888	160	4	12.7
3399	118	3	8.72
227	127	21	44.54
2169	122	3	6.65
118	104	110	9.86
950	172	4	13.4
244	7277	3	24.45
104	6342	3	6.73
127	171	24	39.73
766	190	4	13.4
2864	197	4	23.33
4347	938	3	28.55
267	653	3	10.07
169	326	6	12.23
8007	1384	3	38.45
101	1372	15	8.69
138	1935	3	7.96
109	5531	3	8.65
2396	544	4	32.37
1601	3705	3	29.68
1109	185	3	9.36
286	508	4	13.48
6961	102	4	7.36
110	717	13	28.02
859	236	3	10.6
851	254	4	17.67
270	1333	3	12.9
136	2891	3	10.18
1177	420	4	22.59
7203	7419	3	45.67
101	5734	5	6.91
3848	2	3	6.63
140	126	27	21.14
119	1761	6	16.74
936	155	3	7.03
9	6194	3	8.37
916	101	22	13.66
390	107	11	7.6
2217	195	12	107.8
139	1051	4	8.7
106	1089	8	10.02
921	2814	6	59.48
12	2850	9	62.72
465	227	3	6.9
610	244	3	9.66
925	329	3	13.1
10529	103	3	9.26
8293	103	3	9.26
103	2153	7	7.72
1013	16	7	10.46
2456	2	4	7.44
110	4476	3	7.21
1954	103	11	23.79
153	1582	3	10.16
124	105	34	8.5
666	113	6	6.92
3498	921	6	63.94
150	132	15	7.84
262	101	54	9.12
125	657	5	7.1
430	678	14	118.43
801	1428	6	48.59
7419	424	3	27.61
4623	164	3	17.07
660	3733	7	81.59
201	117	20	24.28
3710	2	3	7.72
4103	1116	4	40.59
328	9281	3	30.45
1177	103	11	9.72
5949	105	3	7.52
260	5521	3	23.29
871	3523	3	25.27
1057	155	4	11.61
2067	101	12	10.93
296	299	11	53.52
409	411	5	22.66
126	2547	4	13.24
324	264	4	9.85
482	1374	3	17.47
171	1807	4	18.3
2115	195	11	91.86
127	501	7	12.87
16	9	175	86.95
191	145	8	7.34
884	13	5	13.65
104	6651	3	6.73
136	199	10	8.88
890	2217	11	131.88
425	1276	17	174.23
1469	421	5	33.66
108	3969	4	11.76
307	326	4	11.83
492	381	3	10.46
4334	8711	3	46.35
121	1088	5	10.54
395	529	3	10.93
642	192	16	96.54
901	102	24	32.14
1109	542	3	16.58
673	1196	4	26.29
4007	542	3	24.15
1198	127	8	26.3
2769	523	3	23.98
921	258	24	222.91
133	2003	3	7.25
1003	392	3	13.63
115	2936	3	7.3
3498	2597	6	78.56
170	4950	4	28.68
2464	839	11	134.34
108	4816	3	7.78
1781	119	4	8.26
5794	110	3	8.63
101	560	27	16.57
2076	110	8	23.61
519	245	3	8.01
120	2890	5	19.11
322	1384	9	68.32
846	261	3	10.48
114	5038	3	10.49
9811	119	3	17.99
205	172	13	35.5
6695	104	3	10.87
870	102	18	9.16
161	2454	4	19.81
3714	108	3	7.78
372	162	5	9.3
1233	127	4	8.13
233	104	26	7.98
193	898	3	9.21
599	214	4	13.13
1350	126	5	11.98
3704	1148	3	27.9
1116	546	4	24.47
128	271	9	9.5
493	315	3	9.28
119	624	6	6.89
108	6595	3	11.3
342	293	3	6.77
331	121	15	29.4
470	180	4	8.75
135	766	4	7.02
3840	107	4	12.13
106	2038	6	9.84
470	232	5	16.57
546	1487	4	26.34
432	377	3	10.75
103	5272	5	15.44
124	1259	8	41.98
167	128	18	18.71
102	141	133	17.52
227	890	11	70.39
1435	212	3	11.46
1299	166	3	9.05
311	166	5	7.78
1520	7670	3	38.83
621	253	4	14.75
9281	793	3	35.83
105	436	13	11.69
477	149	5	9.17
101	932	20	9.59
4632	130	3	11.98
6815	115	3	12.93
2384	120	3	7.74
117	146	24	11.55
5217	103	4	7.83
2276	130	3	7.77
226	290	5	11.54
477	253	3	7.88
232	470	5	16.57
4769	354	3	22.99
2685	4286	5	66.74
463	420	3	10.32
148	407	5	9.4
8007	7206	3	50.17
1676	2067	3	25.64
3886	283	4	30.41
9855	104	3	10.87
249	319	4	9.62
199	418	14	67.48
8	469	15	13.89
333	106	14	6.81
123	4558	3	11.1
135	152	22	30.34
1126	3321	6	66.25
109	187	25	17.8
830	171	11	58.23
2007	134	3	7.38
242	635	3	9.51
192	2525	10	88.96
542	9	11	7.57
1727	122	4	8.69
228	142	13	25.09
241	3483	3	18.43
5343	102	4	7.36
3755	104	4	14.5
1033	1161	4	32.62
2394	160	3	14.26
113	514	8	8.34
206	911	3	8.89
106	152	80	126.22
379	480	3	9.68
417	104	16	9.8
139	231	8	8.77
105	5972	3	7.52
308	6601	3	26.16
1252	722	3	17.95
292	2218	6	43.33
110	4867	3	7.21
296	686	11	70.62
104	2370	6	9.72
2107	1864	4	42.72
107	868	7	7.64
1141	532	3	16.73
137	3362	3	11.22
291	108	16	16.21
107	17	6	9.78
328	8711	3	30.45
1841	1384	8	86.25
104	2166	10	26.18
3559	326	3	20.94
413	426	6	28.54
210	650	4	12.29
216	996	4	15.46
591	415	3	11.83
124	2207	9	59.92
13	436	6	11.75
109	5922	3	8.65
126	141	21	11.18
6889	107	3	10.23
8	4158	5	15.22
268	180	5	8.24
105	1126	8	11
1932	140	4	13.45
378	370	4	14.67
3038	359	4	29.31
323	452	3	9.26
192	2008	7	44.29
480	234	4	11.74
1078	725	17	192.83
121	407	10	19.67
104	955	9	6.83
2351	120	3	7.07
1193	146	4	12.62
4334	9281	3	46.35
3477	195	8	71.58
128	3397	3	9.8
406	581	29	291.64
3169	113	3	6.63
216	622	6	26.95
3701	234	5	39.27
322	7206	4	41.06
111	641	7	9.89
1520	443	17	209.74
10633	103	3	9.26
109	6041	3	10.72
141	2200	3	9.08
839	413	6	35.18
334	128	7	6.84
106	2696	5	9.09
203	1119	4	16.65
480	370	3	9.78
254	1271	4	20.34
